kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,iE2pp7ALYS-YyXUSdbT8gqMow8o,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLnhTdlFGeS1ZbERr,"{'publishedAt': '2023-04-04T22:20:00Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'PAPA DEFENDE LULA E DILMA: MINHA OPINIÃO | Bernardo Kuster', 'description': 'O Papa Francisco falou sobre Lula e Dilma numa entrevista. A resposta dele expressou um apoio aos políticos.\n______________________________________________________\n\n*INSCREVA-SE no canal: https://bit.ly/2Vnfrap\n*Acesse a nossa LIVRARIA: https://bit.ly/2qH0kXP\n______________________________________________________\n\nO Papa Francisco recentemente expressou ideais de apoio a figuras como Lula e Dilma numa entrevista.\n\nMuitos disseram que o vídeo era montagem, muitos ficaram desesperados, muitos fizeram comentários bem raivosos sobre o atual Papa. \n\nE bom, eu sei o que vocês estão pensando agora. E por isso nesse vídeo eu te falo o que eu realmente acho sobre essa manifestação do Papa Francisco sobre Lula e Dilma, onde ele os defende.\n\nAssista a esse vídeo e entenda de fato o que aconteceu – e o que você, enquanto católico, PRECISA saber sobre essa história toda.\n\n“Alguns papas, Deus nos dá; a alguns, Ele tolera; outros, Ele nos inflige.” – São Vicente de Lerins.\n______________________________________________________\n\nOutros vídeos sobre o Papa Francisco aqui no canal:\n\n- Papa Francisco e o casamento gay: https://www.youtube.com/watch?v=7DK6Apebw3k\n_____________________________________________________\n\nParticipe de nosso grupo no Telegram: https://t.me/bkuster\nSeja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/xSvQFy-YlDk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xSvQFy-YlDk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xSvQFy-YlDk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/xSvQFy-YlDk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/xSvQFy-YlDk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 24, 'resourceId': {'kind': 'youtube#video', 'videoId': 'xSvQFy-YlDk'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-04-04T22:20:00Z,UUVLMRyUik9KrSdFdfRUiFgg,xSvQFy-YlDk,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,Xpd4nTAdmt7oB3QeF29X3jfR2tg,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLkxPcFl6N0FLcFFn,"{'publishedAt': '2023-04-03T21:12:40Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'TAPA CULTURAL #148  - Páscoa, a festa pagã?', 'description': 'Inscreva-se no novo canal do BSM  \r\nhttps://www.youtube.com/@novobsm\r\n\r\nAssine o BSM para conteúdo exclusivo: https://pages.brasilsemmedo.com/assine/\r\n\r\n\r\nTodo páscoa provoca o fenômeno dos ""teólogos e exegetas"" que querem te provar que a páscoa é uma festa cheia de paganismo.\r\nCoelho? Ovo de Chocolate? \r\nHoje vamos falar sobre as origens das tradições da páscoa no especial Semana Santa do Tapa Cultural.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/LOpYz7AKpQg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LOpYz7AKpQg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LOpYz7AKpQg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/LOpYz7AKpQg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/LOpYz7AKpQg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 25, 'resourceId': {'kind': 'youtube#video', 'videoId': 'LOpYz7AKpQg'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-04-03T21:12:40Z,UUVLMRyUik9KrSdFdfRUiFgg,LOpYz7AKpQg,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,9RYevOZdeKJWKzbsec-BKX38c9I,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLndVOEpmdVZ0dUNF,"{'publishedAt': '2023-03-30T21:19:29Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'TAPA CULTURAL #147 - O fim da criatividade - Participação: Luiz Carreira', 'description': 'Há quem aposte que inteligências artificiais, como Chat GPT e Mid jourey, irão substituir escritores e artistas gráficos em um futuro breve. \r\n\r\nÉ fato que as artes não estão em seu ""melhor momento"", mas será que estamos diante do fim da criatividade?\r\n\r\nO escritor e professor Luiz Carreira, autor do aclamado ""A coisa fora do texto"", e que acabou de lançar ""O mínimo sobre criatividade"", pela coleção O Mínimo, é nosso convidado hoje para falar sobre esse tema, que segundo o autor, não é o senso comum sobre ""ser espontâneo, extrovertido, desinibido, diferenciado... ter um Dom"", é, na verdade, ""a nossa capacidade de operar possibilidades e compor""', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/wU8JfuVtuCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wU8JfuVtuCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wU8JfuVtuCE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/wU8JfuVtuCE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/wU8JfuVtuCE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 26, 'resourceId': {'kind': 'youtube#video', 'videoId': 'wU8JfuVtuCE'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-30T21:19:29Z,UUVLMRyUik9KrSdFdfRUiFgg,wU8JfuVtuCE,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,iWhZe8-L2Wv0UOyjHz7P5pZfZ68,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLlJ5c0pfWGlNUFZr,"{'publishedAt': '2023-03-30T10:30:08Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'Devo DOAR para a Campanha da Fraternidade?', 'description': 'Nenhum católico é obrigado a doar para a campanha da fraternidade, e nesse vídeo eu te explico exatamente o porque.\n______________________________________________________\n\n*INSCREVA-SE no canal: https://bit.ly/2Vnfrap\n*Acesse a nossa LIVRARIA: https://bit.ly/2qH0kXP\n______________________________________________________\n\nA Campanha da Fraternidade da CNBB faz a coleta da fraternidade todos os anos para arrecadar doações no período da quaresma. Mas será que você deve ajudar nessas doações?\n\nEmbora pareça uma iniciativa bem-intencionada, eu te mostro nesse vídeo o que realmente acontece com esse dinheiro para você decidir se realmente vai querer doar para a campanha da fraternidade ou não.\n\nHistórico de doações da Campanha da Fraternidade: https://fns.cnbb.org.br/fundo/informativo/index\n\n______________________________________________________\n\nOutros vídeos sobre a Campanha da Fraternidade:\n\nA Campanha da Fraternidade mais PERIGOSA de TODAS: https://youtu.be/dw5QMmlQgT0\n\nERROS de Interpretação Bíblica na Campanha da Fraternidade 2023: https://youtu.be/-8we9Wuuu9o\n______________________________________________________\n\nParticipe de nosso grupo no Telegram: https://t.me/bkuster\nSeja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/RysJ_XiMPVk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RysJ_XiMPVk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RysJ_XiMPVk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/RysJ_XiMPVk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/RysJ_XiMPVk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 27, 'resourceId': {'kind': 'youtube#video', 'videoId': 'RysJ_XiMPVk'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-30T10:30:08Z,UUVLMRyUik9KrSdFdfRUiFgg,RysJ_XiMPVk,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,OCP7NUyKRaVHfIxrN-xO6PG_RPU,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLlB1aEhTaW1CODFN,"{'publishedAt': '2023-03-27T21:16:23Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'TAPA CULTURAL #146 - E não sobrou nenhum - A censura ataca novamente', 'description': 'Inscreva-se no novo canal do BSM  https://www.youtube.com/@novobsm\r\n\r\nAssine o BSM para conteúdo exclusivo: https://pages.brasilsemmedo.com/assine/\r\n\r\nA nova vítima da ditadura woke é a escritora Agatha Christie. A editora Harper Collins decidiu, para o bem das sensibilidades modernas, pasteurizar a obra da romancista britânica.\r\n\r\nA qualidade literária, a arte, irão para o ralo? Sim. Mas o importante é que nenhum justiceiro social imaturo e neurótico sinta-se ferido por palavras. \r\n\r\nA única cultura que importa é a da identidade dos grupos imaginários, que se multiplicam à velocidade de uma infecção, a cada gênero novo, a cada minoria nova. A cultura da tribo, dos bárbaros, que não deixarão pedra sobre pedra da Civilização.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/PuhHSimB81M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PuhHSimB81M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PuhHSimB81M/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PuhHSimB81M/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PuhHSimB81M/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 28, 'resourceId': {'kind': 'youtube#video', 'videoId': 'PuhHSimB81M'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-27T21:16:23Z,UUVLMRyUik9KrSdFdfRUiFgg,PuhHSimB81M,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,iF6ScXuWsKiAYPbiTly58nvZT2s,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLkxKNW1TM3VHNWFj,"{'publishedAt': '2023-03-27T21:11:29Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'O que é a Campanha da Fraternidade?', 'description': 'Entenda de uma vez por todas o que – REALMENTE – é a Campanha da Fraternidade.\n______________________________________________________\n\n*INSCREVA-SE no canal: https://bit.ly/2Vnfrap\n*Acesse a nossa LIVRARIA: https://bit.ly/2qH0kXP\n______________________________________________________\n\nA Campanha da Fraternidade da CNBB acontece todos os anos aqui no Brasil desde a década de 60. Todo ano é escolhido um tema que será divulgado em todas as dioceses brasileiras durante o período da quaresma.\n\nPorém, você sabe realmente o que é a Campanha da Fraternidade? Você sabe onde a Campanha da Fraternidade surgiu? Quem criou a Campanha da Fraternidade?\n\nBom, eu sei que muitos de vocês não sabem e por isso eu fiz esse vídeo para te mostrar exatamente qual é a origem da Campanha da Fraternidade da CNBB.\n\nE além disso, te mostro como ela esconde atrás de bonitos lemas um perigo urgente para toda a Igreja católica.\n\n______________________________________________________\n\nOutros vídeos sobre a Campanha da Fraternidade:\n\nA Campanha da Fraternidade mais PERIGOSA de TODAS: https://youtu.be/dw5QMmlQgT0\n\nERROS de Interpretação Bíblica na Campanha da Fraternidade 2023: https://youtu.be/-8we9Wuuu9o\n\n________________________________________________\nTelegram: https://t.me/bkuster\nFacebook: https://bit.ly/2KJv7ep\nTwitter: https://bit.ly/2T6p7mT\nInstagram: https://bit.ly/2BTLR4t\nParler: https://bit.ly/2CgLNeW', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/LJ5mS3uG5ac/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LJ5mS3uG5ac/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LJ5mS3uG5ac/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/LJ5mS3uG5ac/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/LJ5mS3uG5ac/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 29, 'resourceId': {'kind': 'youtube#video', 'videoId': 'LJ5mS3uG5ac'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-27T21:11:29Z,UUVLMRyUik9KrSdFdfRUiFgg,LJ5mS3uG5ac,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,YJfNX9Z_E_3tZfzK4V_B9tFFqnU,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLmZ5U2UtTGJmRjVN,"{'publishedAt': '2023-03-20T21:25:45Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'TAPA CULTURAL #145  - Olavo tem razão -Part. esp.: Mauro Ventura', 'description': 'Uma conversa com o cineasta Mauro Ventura, que lançará no dia 29 de março o documentário ""Olavo tem razão"", que reúne relatos de familiares e alunos do professor Olavo.\r\n\r\nPara garantir seu ingresso virtual, acesse https://bit.ly/OTR-tapacultural', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/fySe-LbfF5M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fySe-LbfF5M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fySe-LbfF5M/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/fySe-LbfF5M/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/fySe-LbfF5M/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 30, 'resourceId': {'kind': 'youtube#video', 'videoId': 'fySe-LbfF5M'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-20T21:25:45Z,UUVLMRyUik9KrSdFdfRUiFgg,fySe-LbfF5M,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,7gbOrW8yI9pPGyKZvKyQU4b8v3g,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLmpPZFQ5OERGaWtz,"{'publishedAt': '2023-03-16T21:17:00Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'TAPA CULTURAL #144 - O cisma alemão - Participação Rafael Tavares', 'description': 'Assine o BSM para conteúdo exclusivo: https://pages.brasilsemmedo.com/assine/\r\n\r\nNotícias de bispos alemães entrando em conflito aberto com dogmas da Igreja e em desobediência explícita ao Papa chocaram católicos do mundo inteiro.\r\n\r\nEstamos diante de um novo cisma? \r\nPara debater o assunto, receberemos o jornalista Rafael Tavares, que é correspondente de agências de notícias católicas na Europa.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jOdT98DFiks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jOdT98DFiks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jOdT98DFiks/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jOdT98DFiks/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jOdT98DFiks/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 31, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jOdT98DFiks'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-16T21:17:00Z,UUVLMRyUik9KrSdFdfRUiFgg,jOdT98DFiks,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,hjFAEGC8_MWL4YRKMKkAf8cG9qM,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLm9VRFUtcGk2WGdF,"{'publishedAt': '2023-03-13T21:20:18Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'Entenda o que está acontecendo na Nicarágua | Tapa Cultural', 'description': 'Assine o BSM: https://pages.brasilsemmedo.com/recorrente-bsm\r\n\r\nDitadura, perseguição aos católicos, exílio, fechamento de embaixadas, prisões por opinião... o programa de hoje vai fazer uma retrospectiva para nos ajudar a entender o que está acontecendo na Nicarágua.\r\n\r\nComeçamos às 17 horas.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/oUDU-pi6XgE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oUDU-pi6XgE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oUDU-pi6XgE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/oUDU-pi6XgE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/oUDU-pi6XgE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 32, 'resourceId': {'kind': 'youtube#video', 'videoId': 'oUDU-pi6XgE'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-13T21:20:18Z,UUVLMRyUik9KrSdFdfRUiFgg,oUDU-pi6XgE,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,MadYjCkxpw3_13Db4WWav_3VAfo,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLjBxTXRYUXVTLUlz,"{'publishedAt': '2023-03-13T16:01:46Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'Como desmobilizar a Campanha da Fraternidade na sua paróquia | com TIBA CAMARGOS', 'description': ""⏰ ÚLTIMO DIA! Inscreva-se n'O Bom Combate: https://obomcombate.com\n\nParticipe da maior iniciativa mundial de combate à Teologia da Libertação, o grande inimigo moderno da Igreja Católica."", 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0qMtXQuS-Is/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0qMtXQuS-Is/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0qMtXQuS-Is/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0qMtXQuS-Is/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0qMtXQuS-Is/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 33, 'resourceId': {'kind': 'youtube#video', 'videoId': '0qMtXQuS-Is'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-13T16:01:46Z,UUVLMRyUik9KrSdFdfRUiFgg,0qMtXQuS-Is,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,NjumVfl83bdrIKD8ShFslDUA_IQ,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLldsRFM5d0xHZ29B,"{'publishedAt': '2023-03-11T16:34:20Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'A CNBB como agente político da Esquerda | com THOMAS GIULIANO', 'description': ""Inscreva-se n'O Bom Combate: https://obomcombate.com\r\n\r\nParticipe da maior iniciativa mundial de combate à Teologia da Libertação, o grande inimigo moderno da Igreja Católica."", 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/WlDS9wLGgoA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WlDS9wLGgoA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WlDS9wLGgoA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/WlDS9wLGgoA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/WlDS9wLGgoA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 34, 'resourceId': {'kind': 'youtube#video', 'videoId': 'WlDS9wLGgoA'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-11T16:34:20Z,UUVLMRyUik9KrSdFdfRUiFgg,WlDS9wLGgoA,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,xQt-balTGNK3F7BfgjSIE2nK83U,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLnZmSmJPR1luRkU4,"{'publishedAt': '2023-03-10T21:10:29Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'O real perigo da CAMPANHA DA FRATERNIDADE', 'description': ""Inscreva-se n'O Bom Combate: https://obomcombate.com\n\n**INSCREVA-SE no canal: https://bit.ly/2Vnfrap\n*Acesse nossa Livraria: https://bit.ly/2qH0kXP\n\nParticipe de nosso grupo no Telegram: https://t.me/bkuster\nSeja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com\n________________________________________________\nTelegram: https://t.me/bkuster\nFacebook: https://bit.ly/2KJv7ep\nTwitter: https://bit.ly/2T6p7mT\nInstagram: https://bit.ly/2BTLR4t\nParler: https://bit.ly/2CgLNeW"", 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/vfJbOGYnFE8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vfJbOGYnFE8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vfJbOGYnFE8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/vfJbOGYnFE8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/vfJbOGYnFE8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 35, 'resourceId': {'kind': 'youtube#video', 'videoId': 'vfJbOGYnFE8'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-10T21:10:29Z,UUVLMRyUik9KrSdFdfRUiFgg,vfJbOGYnFE8,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
youtube#playlistItem,XWeSuWMc81zz4Fn42_Lrd-8JF88,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLllVYTJQUkFFUGNZ,"{'publishedAt': '2023-03-10T15:58:28Z', 'channelId': 'UCVLMRyUik9KrSdFdfRUiFgg', 'title': 'Como viver a Quaresma SEM Campanha da Fraternidade | com PADRE GIAN RUZZI', 'description': ""Inscreva-se n'O Bom Combate: https://obomcombate.com\r\n\r\nParticipe da maior iniciativa mundial de combate à Teologia da Libertação, o grande inimigo moderno da Igreja Católica."", 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/YUa2PRAEPcY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YUa2PRAEPcY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YUa2PRAEPcY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YUa2PRAEPcY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/YUa2PRAEPcY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Bernardo P Küster', 'playlistId': 'UUVLMRyUik9KrSdFdfRUiFgg', 'position': 36, 'resourceId': {'kind': 'youtube#video', 'videoId': 'YUa2PRAEPcY'}, 'videoOwnerChannelTitle': 'Bernardo P Küster', 'videoOwnerChannelId': 'UCVLMRyUik9KrSdFdfRUiFgg'}",,,UCVLMRyUik9KrSdFdfRUiFgg,Bernardo P Küster,2023-03-10T15:58:28Z,UUVLMRyUik9KrSdFdfRUiFgg,YUa2PRAEPcY,EAAaBlBUOkNESQ,2023-06-07 18:10:26.362924
