kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,_cWjE9-0QrcoRQJZy3uhvA6ufG0,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLmZBaUYzWlBGODl3,"{'publishedAt': '2023-05-15T18:49:56Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Urgente! A esquerda planeja aterrorizar a minha família para que eu pare de denunciar a doutrinação', 'description': 'Urgente! A esquerda de Goiás está planejando aterrorizar a minha família para que eu pare de denunciar a doutrinação nas salas de aula.\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/fAiF3ZPF89w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fAiF3ZPF89w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fAiF3ZPF89w/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/fAiF3ZPF89w/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/fAiF3ZPF89w/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 32, 'resourceId': {'kind': 'youtube#video', 'videoId': 'fAiF3ZPF89w'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-15T18:49:56Z,UUbmVlqWD6lqn1Ur1Zv25IIg,fAiF3ZPF89w,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,amdxA3fr_mncS-iL-qoxw36goo4,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLkdxejRMOUtrU2pF,"{'publishedAt': '2023-05-15T00:51:27Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'LULA foi pro tudo ou nada - Nas próximas duas semanas saberemos quem são os podres do congresso', 'description': 'LULA foi pro tudo ou nada - Nas próximas duas semanas saberemos quem são os podres do congresso\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Gqz4L9KkSjE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gqz4L9KkSjE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gqz4L9KkSjE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Gqz4L9KkSjE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Gqz4L9KkSjE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 33, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Gqz4L9KkSjE'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-15T00:51:27Z,UUbmVlqWD6lqn1Ur1Zv25IIg,Gqz4L9KkSjE,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,8RMiwtVKH-_0DiJiwAdsTUYf6sE,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLmZYS3lrUVhkUUZr,"{'publishedAt': '2023-05-14T22:29:01Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'HAHAHA - Até a VEJA está batendo no LULA depois de tantas atrapalhadas do ladrão', 'description': 'HAHAHA - Até a VEJA está batendo no LULA depois de tantas atrapalhadas do ladrão \n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/fXKykQXdQFk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fXKykQXdQFk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fXKykQXdQFk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/fXKykQXdQFk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/fXKykQXdQFk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 34, 'resourceId': {'kind': 'youtube#video', 'videoId': 'fXKykQXdQFk'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-14T22:29:01Z,UUbmVlqWD6lqn1Ur1Zv25IIg,fXKykQXdQFk,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,kI1umzJGAmLqv8jOY2qMB5Eh8yg,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLklDdmhZWENQblIw,"{'publishedAt': '2023-05-13T20:50:27Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Barbara do te Atualizei escancara a milicia digital do PT e acaba sendo totalmente censurada', 'description': 'Barbara do te Atualizei escancara a milicia digital do PT e acaba sendo totalmente censurada\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nhttps://www.youtube.com/@BarbaraPessoal\nhttps://www.youtube.com/@BarbaraPessoal\nhttps://www.youtube.com/@BarbaraPessoal\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ICvhYXCPnR0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ICvhYXCPnR0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ICvhYXCPnR0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ICvhYXCPnR0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ICvhYXCPnR0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 35, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ICvhYXCPnR0'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-13T20:50:27Z,UUbmVlqWD6lqn1Ur1Zv25IIg,ICvhYXCPnR0,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,XttBLNw6K_PR-SYDYjFkQMcZ7Uk,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLmtjVkNqeW5nMGJZ,"{'publishedAt': '2023-05-12T18:09:28Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Barbara do Te Atualizei faz discurso bombástico sobre a censura no Brasil -  COMPLETO', 'description': 'Barbara do Te Atualizei faz discurso bombástico sobre as censura no Brasil -  COMPLETO \n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/kcVCjyng0bY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kcVCjyng0bY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kcVCjyng0bY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kcVCjyng0bY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kcVCjyng0bY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 36, 'resourceId': {'kind': 'youtube#video', 'videoId': 'kcVCjyng0bY'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-12T18:09:28Z,UUbmVlqWD6lqn1Ur1Zv25IIg,kcVCjyng0bY,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,WRJvMrct6k_hj6UBW_OM80qTdC4,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLmdRN1MybDZKanlz,"{'publishedAt': '2023-05-12T16:53:26Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Imprensa começa a bater em Alexandre de Moraes, mas talvez seja tarde demais', 'description': 'Imprensa começa a bater em Alexandre de Moraes, mas talvez seja tarde demais \n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/gQ7S2l6Jjys/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gQ7S2l6Jjys/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gQ7S2l6Jjys/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/gQ7S2l6Jjys/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/gQ7S2l6Jjys/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 37, 'resourceId': {'kind': 'youtube#video', 'videoId': 'gQ7S2l6Jjys'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-12T16:53:26Z,UUbmVlqWD6lqn1Ur1Zv25IIg,gQ7S2l6Jjys,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,_DFjtQIumF0anGg9vp70nrqvRTY,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLlBReGItUWxLU09V,"{'publishedAt': '2023-05-12T14:46:50Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Minha fala ontem no congresso durante a primeira audiência pública sobre a CENSURA NO BRASIL', 'description': 'Minha fala ontem no congresso durante a primeira audiência pública sobre a CENSURA NO BRASIL\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/PQxb-QlKSOU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PQxb-QlKSOU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PQxb-QlKSOU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PQxb-QlKSOU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PQxb-QlKSOU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 38, 'resourceId': {'kind': 'youtube#video', 'videoId': 'PQxb-QlKSOU'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-12T14:46:50Z,UUbmVlqWD6lqn1Ur1Zv25IIg,PQxb-QlKSOU,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,NcGee5MGR7jOAYgOzhRTxfoZqIc,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLmhHTjI1ams3SEVV,"{'publishedAt': '2023-05-10T21:10:07Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Fiz uma pergunta sincera aos deputados que ainda se recusam a perceber o que está acontecendo', 'description': 'Fiz uma pergunta sincera aos deputados que ainda se recusam a perceber o que está acontecendo\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/hGN25jk7HEU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hGN25jk7HEU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hGN25jk7HEU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/hGN25jk7HEU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/hGN25jk7HEU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 39, 'resourceId': {'kind': 'youtube#video', 'videoId': 'hGN25jk7HEU'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-10T21:10:07Z,UUbmVlqWD6lqn1Ur1Zv25IIg,hGN25jk7HEU,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,h3FjeM0OKRYSi6NhZAv-dVzxr-M,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLkJ1WUdqdlYtbmlJ,"{'publishedAt': '2023-05-10T17:42:08Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Depois dessa eu não consigo nem imaginar qual será o próximo passo dessa ditadura', 'description': 'Depois dessa eu não consigo nem imaginar qual será o próximo passo dessa ditadura\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/BuYGjvV-niI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BuYGjvV-niI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BuYGjvV-niI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/BuYGjvV-niI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/BuYGjvV-niI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 40, 'resourceId': {'kind': 'youtube#video', 'videoId': 'BuYGjvV-niI'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-10T17:42:08Z,UUbmVlqWD6lqn1Ur1Zv25IIg,BuYGjvV-niI,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,qYpQqHqI7lxVEwTlWLR_5CTTIvQ,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLldoM1NwT0ZkVjM0,"{'publishedAt': '2023-05-09T23:53:45Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Mais uma vez o meu mandato está em risco. Cometi um ""crime"" imperdoável', 'description': 'Mais uma vez o meu mandato está em risco. Cometi um ""crime"" imperdoável\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Wh3SpOFdV34/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Wh3SpOFdV34/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Wh3SpOFdV34/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Wh3SpOFdV34/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Wh3SpOFdV34/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 41, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Wh3SpOFdV34'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-09T23:53:45Z,UUbmVlqWD6lqn1Ur1Zv25IIg,Wh3SpOFdV34,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,g2tnFHswAtQ2C-XwBHl8j0XN-1I,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLmFvOUxOSjV0bGI4,"{'publishedAt': '2023-05-09T20:16:45Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'O objetivo da esquerda não é regular, mas sim expulsar a Internet do Brasil', 'description': 'O objetivo da esquerda não é regular, mas sim expulsar a Internet do Brasil\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ao9LNJ5tlb8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ao9LNJ5tlb8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ao9LNJ5tlb8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ao9LNJ5tlb8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ao9LNJ5tlb8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 42, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ao9LNJ5tlb8'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-09T20:16:45Z,UUbmVlqWD6lqn1Ur1Zv25IIg,ao9LNJ5tlb8,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,EJyom7n90-UswvEm-3WouemZC5U,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLkM3WlhHMmpRcVpZ,"{'publishedAt': '2023-05-07T21:52:02Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Pior que LULA - STF está prestes a tomar uma decisão que vai acabar com a economia no Brasil', 'description': 'Pior que LULA - STF está prestes a tomar uma decisão que vai acabar com a economia no Brasil \n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/C7ZXG2jQqZY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C7ZXG2jQqZY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C7ZXG2jQqZY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/C7ZXG2jQqZY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/C7ZXG2jQqZY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 43, 'resourceId': {'kind': 'youtube#video', 'videoId': 'C7ZXG2jQqZY'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-07T21:52:02Z,UUbmVlqWD6lqn1Ur1Zv25IIg,C7ZXG2jQqZY,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
youtube#playlistItem,pB1T89xko6xwErbPevM6TfhT1ck,VVVibVZscVdENmxxbjFVcjFadjI1SUlnLnJJQ3lveUZGTXk4,"{'publishedAt': '2023-05-05T20:09:56Z', 'channelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg', 'title': 'Flávio Dino faz clara ameaça aos deputados e admite que o Brasil é uma ditadura', 'description': 'Flávio Dino faz clara ameaça aos deputados e admite que o Brasil é uma ditadura\n\nVá agora para a COSTV, crie o seu perfil e comece a ganhar dinheiro assistindo vídeos. Clique no link https://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\nhttps://bit.ly/CostvGustavoGayer\n\nMe siga também no instagram:  👇👇👇\nhttps://www.instagram.com/gusgayer/\n\nEntrem no grupo do Telegram:  https://t.me/joinchat/Odbt4Rfd5djLjnjH2Uc4Lw', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/rICyoyFFMy8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rICyoyFFMy8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rICyoyFFMy8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rICyoyFFMy8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rICyoyFFMy8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Gustavo Gayer', 'playlistId': 'UUbmVlqWD6lqn1Ur1Zv25IIg', 'position': 44, 'resourceId': {'kind': 'youtube#video', 'videoId': 'rICyoyFFMy8'}, 'videoOwnerChannelTitle': 'Gustavo Gayer', 'videoOwnerChannelId': 'UCbmVlqWD6lqn1Ur1Zv25IIg'}",,,UCbmVlqWD6lqn1Ur1Zv25IIg,Gustavo Gayer,2023-05-05T20:09:56Z,UUbmVlqWD6lqn1Ur1Zv25IIg,rICyoyFFMy8,EAAaBlBUOkNESQ,2023-06-07 17:58:58.240194
