kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,z5ZaS3BMIFoXjtkWwbsk5la41FI,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLnlhUzB6QWh6cldr,"{'publishedAt': '2022-12-13T23:46:03Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'LIRA VAI PRA CIMA DE LULA | SUPER LIVE | Renan Santos e Felippe Hermes', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/yaS0zAhzrWk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yaS0zAhzrWk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yaS0zAhzrWk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/yaS0zAhzrWk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/yaS0zAhzrWk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 330, 'resourceId': {'kind': 'youtube#video', 'videoId': 'yaS0zAhzrWk'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-13T23:46:03Z,UUZYyHef3eBoBEztAOY_Fe_g,yaS0zAhzrWk,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,tqQlycIC3D-c_6pvfVjvuy96qxE,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLnJsOWh6MWFwdnhZ,"{'publishedAt': '2022-12-13T19:17:06Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'URGENTE: BRASÍLIA SITIADA | SUPER LIVE | Renan Santos e Israel Russo', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/rl9hz1apvxY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rl9hz1apvxY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rl9hz1apvxY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rl9hz1apvxY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rl9hz1apvxY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 331, 'resourceId': {'kind': 'youtube#video', 'videoId': 'rl9hz1apvxY'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-13T19:17:06Z,UUZYyHef3eBoBEztAOY_Fe_g,rl9hz1apvxY,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,HyUy1nHN8EWlpc1tLyYmQKYX_HY,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLkFyc1pDM1hJRlhZ,"{'publishedAt': '2022-12-12T23:29:45Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'BOLSONARISTAS INVADEM PF | MBL NEWS | Renan Santos e Ricardo Almeida', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ArsZC3XIFXY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ArsZC3XIFXY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ArsZC3XIFXY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ArsZC3XIFXY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ArsZC3XIFXY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 332, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ArsZC3XIFXY'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-12T23:29:45Z,UUZYyHef3eBoBEztAOY_Fe_g,ArsZC3XIFXY,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,9Wwn6DI6hmbsPAfJ4kVcnN5sm6I,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLjB4Sy1vZGkwS1V3,"{'publishedAt': '2022-12-12T20:08:18Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'BOMBA! NOVIDADES EXCLUSIVAS DO RACHA NA DIREITA | SUPER LIVE | Renan Santos e Israel Russo', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0xK-odi0KUw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0xK-odi0KUw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0xK-odi0KUw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0xK-odi0KUw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0xK-odi0KUw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 333, 'resourceId': {'kind': 'youtube#video', 'videoId': '0xK-odi0KUw'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-12T20:08:18Z,UUZYyHef3eBoBEztAOY_Fe_g,0xK-odi0KUw,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,krl2NyQkt5fQL_TJf23j2RRX4nk,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLlhrbVItWk1ZU1ZB,"{'publishedAt': '2022-12-12T01:07:35Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'ESPECIAL COPA | MBL NEWS | Renan e Bisotto', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/XkmR-ZMYSVA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XkmR-ZMYSVA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XkmR-ZMYSVA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XkmR-ZMYSVA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XkmR-ZMYSVA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 334, 'resourceId': {'kind': 'youtube#video', 'videoId': 'XkmR-ZMYSVA'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-12T01:07:35Z,UUZYyHef3eBoBEztAOY_Fe_g,XkmR-ZMYSVA,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,CStotYBpg9fGCB4dSsRpmg9o_Ig,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLkZRLVJIUDV5NllJ,"{'publishedAt': '2022-12-08T23:43:20Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'LULA ESTÁ NAS ULTIMAS | MBL NEWS | Ricardo Almeida, Eduardo Bisotto e Will Balada', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/FQ-RHP5y6YI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FQ-RHP5y6YI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FQ-RHP5y6YI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/FQ-RHP5y6YI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/FQ-RHP5y6YI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 335, 'resourceId': {'kind': 'youtube#video', 'videoId': 'FQ-RHP5y6YI'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-08T23:43:20Z,UUZYyHef3eBoBEztAOY_Fe_g,FQ-RHP5y6YI,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,Z2vSWFZ8jHfL-cqveEPjIf5BawA,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLjhMU0prOXZyUXhz,"{'publishedAt': '2022-12-08T20:26:53Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'VIROU GUERRA!: LIRA x BOLSONARO x LULA x STF | SUPER LIVE | Renan Santos', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/8LSJk9vrQxs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8LSJk9vrQxs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8LSJk9vrQxs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8LSJk9vrQxs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8LSJk9vrQxs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 336, 'resourceId': {'kind': 'youtube#video', 'videoId': '8LSJk9vrQxs'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-08T20:26:53Z,UUZYyHef3eBoBEztAOY_Fe_g,8LSJk9vrQxs,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,5GS1ZiJZXDdAKAjfqKMvGcxllJg,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLlVNM08tUnlJaTBJ,"{'publishedAt': '2022-12-07T23:49:20Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'GOLPE NO PERU - LULA EM PÂNICO | MBL NEWS | Renan Santos e Ricardo Almeida', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/UM3O-RyIi0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UM3O-RyIi0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UM3O-RyIi0I/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/UM3O-RyIi0I/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/UM3O-RyIi0I/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 337, 'resourceId': {'kind': 'youtube#video', 'videoId': 'UM3O-RyIi0I'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-07T23:49:20Z,UUZYyHef3eBoBEztAOY_Fe_g,UM3O-RyIi0I,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,z1xw9YlvivUKTpgNAyPhtIIdCr4,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLnNaN2pEMWxwaUlv,"{'publishedAt': '2022-12-06T23:30:11Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'BOLSONARO EM DEPRESSÃO | MBL NEWS | Com Renan Santos, Cristiano Beraldo e Eduardo Bisotto', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/sZ7jD1lpiIo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sZ7jD1lpiIo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sZ7jD1lpiIo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/sZ7jD1lpiIo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/sZ7jD1lpiIo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 338, 'resourceId': {'kind': 'youtube#video', 'videoId': 'sZ7jD1lpiIo'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-12-06T23:30:11Z,UUZYyHef3eBoBEztAOY_Fe_g,sZ7jD1lpiIo,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,Lj7Cv04QeSJRrkQeZgbWxSFl5Vs,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLmljMUpIRERfd2tV,"{'publishedAt': '2022-11-30T23:51:57Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'A MAIOR CRISE DO PT | MBL NEWS | Com Ricardo Almeida e Renato Battista', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ic1JHDD_wkU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ic1JHDD_wkU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ic1JHDD_wkU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ic1JHDD_wkU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ic1JHDD_wkU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 339, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ic1JHDD_wkU'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-11-30T23:51:57Z,UUZYyHef3eBoBEztAOY_Fe_g,ic1JHDD_wkU,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,KtsW7CtxWL2Lvz0xkdvaNmLzP6Q,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLi1uRmQyelBtWUU0,"{'publishedAt': '2022-11-29T23:18:09Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'BANANINHA NO CATAR! SÓ MAIS 72h PATRIOTAS! | MBL NEWS | Com Renan Santos', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/-nFd2zPmYE4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-nFd2zPmYE4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-nFd2zPmYE4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-nFd2zPmYE4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-nFd2zPmYE4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 340, 'resourceId': {'kind': 'youtube#video', 'videoId': '-nFd2zPmYE4'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-11-29T23:18:09Z,UUZYyHef3eBoBEztAOY_Fe_g,-nFd2zPmYE4,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,RHVpqxnD-30kVGCv9JnVsGN3jLg,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLlc0alNPZmpndXpv,"{'publishedAt': '2022-11-25T23:41:22Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'KIM KATAGUIRI É ESPANCADO! | MBL NEWS | Com Renan Santos e Eduardo Bisotto', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/W4jSOfjguzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W4jSOfjguzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W4jSOfjguzo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/W4jSOfjguzo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/W4jSOfjguzo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 341, 'resourceId': {'kind': 'youtube#video', 'videoId': 'W4jSOfjguzo'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-11-25T23:41:22Z,UUZYyHef3eBoBEztAOY_Fe_g,W4jSOfjguzo,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,yslPiCJmUJ66ORQt_Rx49rBGANc,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLlMxZG1odFJtUTBv,"{'publishedAt': '2022-11-23T23:59:45Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'XANDÃO VAI PRA CIMA DO VALDEMAR | MBL NEWS | Renan Santos, Ricardo Almeida e Advogado Arthur Rollo', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/S1dmhtRmQ0o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S1dmhtRmQ0o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S1dmhtRmQ0o/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/S1dmhtRmQ0o/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/S1dmhtRmQ0o/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 342, 'resourceId': {'kind': 'youtube#video', 'videoId': 'S1dmhtRmQ0o'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-11-23T23:59:45Z,UUZYyHef3eBoBEztAOY_Fe_g,S1dmhtRmQ0o,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,nJHoK_Wow_-sSwJlFLmqy1SffzM,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLktfNVNSZjJCdzFV,"{'publishedAt': '2022-11-22T23:13:04Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'FRAUDE NAS URNAS!? | MBL NEWS | Com Renan Santos', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/K_5SRf2Bw1U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/K_5SRf2Bw1U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/K_5SRf2Bw1U/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/K_5SRf2Bw1U/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/K_5SRf2Bw1U/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 343, 'resourceId': {'kind': 'youtube#video', 'videoId': 'K_5SRf2Bw1U'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-11-22T23:13:04Z,UUZYyHef3eBoBEztAOY_Fe_g,K_5SRf2Bw1U,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
youtube#playlistItem,c3ZlrmvYmIVq28g-LiYPetlBqTc,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLllJTHJhTUNvTDdF,"{'publishedAt': '2022-11-21T23:31:00Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'MICHELLE BOLSONARO MARMITA DE VALDEMAR????? | MBL NEWS | Com Renan Santos e Ricardo Almeida', 'description': 'Não esqueça de deixar seu like e se inscrever no canal!\n\nInscreva-se também no Canal Oficial de Cortes http://youtube.com/cortesdombl\nAcompanhe todos os MBL News também em podcast! http://mbl.org.br/podcast', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/YILraMCoL7E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YILraMCoL7E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YILraMCoL7E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YILraMCoL7E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/YILraMCoL7E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 344, 'resourceId': {'kind': 'youtube#video', 'videoId': 'YILraMCoL7E'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-11-21T23:31:00Z,UUZYyHef3eBoBEztAOY_Fe_g,YILraMCoL7E,EAAaB1BUOkNONEM,2023-06-07 17:57:50.347386
