kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,Mx8LRnt1YxjKB4qi5OkTWKF1fDY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLnMySjNMSnpnaHlV,2023-03-08T18:18:59Z,UCmYuiV9wAR3i8p19Ygc7izg,"Sob Talibã, afegãs divorciadas são forçadas a voltar para ex-maridos abusivos","Abusada durante anos por seu ex-marido, que quebrou todos os seus dentes, Marwa se escondeu com os oito filhos depois que os comandantes do Talibã cancelaram seu divórcio.
Marwa faz parte de um pequeno número de mulheres que, sob o governo anterior apoiado pelos Estados Unidos, conseguiram uma separação judicial no Afeganistão, onde as mulheres quase não têm direitos e onde o abuso doméstico é endêmico.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/s2J3LJzghyU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/s2J3LJzghyU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/s2J3LJzghyU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/s2J3LJzghyU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/s2J3LJzghyU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,331,youtube#video,s2J3LJzghyU,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,f61PnQICHVeOGFZvMQcI-KU1fZI,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkJoMkUxN2hUMm5r,2023-03-08T14:20:52Z,UCmYuiV9wAR3i8p19Ygc7izg,Imagens aéreas mostram cidade na Ucrânia em chamas | CENAS DA GUERRA,"Imagens capturadas no último domingo (5) por grupo militar da Ucrânia mostram uma coluna de fumaça subindo de prédios em chamas, na cidade de Bakhmut. O local é o centro dos combates mais recentes e intensos entre forças russas e ucranianas no leste do país.
Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/Bh2E17hT2nk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Bh2E17hT2nk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Bh2E17hT2nk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Bh2E17hT2nk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Bh2E17hT2nk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,332,youtube#video,Bh2E17hT2nk,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,MSPuvgzS7BSlpqR1S0Mx8rOD6SI,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLnZIbEEtdHVvLXdj,2023-03-08T00:10:01Z,UCmYuiV9wAR3i8p19Ygc7izg,Teremos que conviver com a Covid-19? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/vHlA-tuo-wc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/vHlA-tuo-wc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/vHlA-tuo-wc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/vHlA-tuo-wc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/vHlA-tuo-wc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,333,youtube#video,vHlA-tuo-wc,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,-W3Bc77_dCiN46x2nL7LtlechOY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLmlkbGpadXhFN3U0,2023-03-08T00:09:31Z,UCmYuiV9wAR3i8p19Ygc7izg,As vacinas foram feitas rápido demais? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/idljZuxE7u4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/idljZuxE7u4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/idljZuxE7u4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/idljZuxE7u4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/idljZuxE7u4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,334,youtube#video,idljZuxE7u4,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,9kY5ijDepDtRQ5K24F5AwC0nkak,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLk1NVDN6ZFYxaVhR,2023-03-08T00:08:58Z,UCmYuiV9wAR3i8p19Ygc7izg,Por que as pessoas que estão vacinadas ainda pegam Covid? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/MMT3zdV1iXQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/MMT3zdV1iXQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/MMT3zdV1iXQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/MMT3zdV1iXQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/MMT3zdV1iXQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,335,youtube#video,MMT3zdV1iXQ,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,Q9i2Ete3OLzHMnwevagBWgcF7QY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLlVqQWNUckh4WXVF,2023-03-07T22:14:12Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Por que as pessoas pegam Covid mesmo vacinadas?,"Para compreender como funciona a imunidade contra a Covid e o motivo pelo qual a vacinação contra a doença é importante, a apresentadora Isabella Faria conversa com a microbiologista Natalia Pasternak no programa Como é que é?.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o novo programa da TV Folha convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/7it1o9rd

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/UjAcTrHxYuE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UjAcTrHxYuE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UjAcTrHxYuE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UjAcTrHxYuE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UjAcTrHxYuE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,336,youtube#video,UjAcTrHxYuE,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,oWmhBxw2bHcq8Xcdqo4D3E43fTA,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLmRSZUJ5V3NEdWFj,2023-03-07T13:16:25Z,UCmYuiV9wAR3i8p19Ygc7izg,Falta de assistência médica cria epidemia de mortes maternas na região Norte | DOCUMENTÁRIO,"Quase três anos após o início da pandemia, quando as taxas de mortalidade materna no Brasil retrocederam a níveis registrados há 25 anos, gestantes e puérperas voltaram a morrer por causas evitáveis como infecções e hipertensão.

Os indicadores são mais alarmantes no Norte, que lidera o ranking de mortalidade materna do país.

Durante duas semanas, a Folha percorreu cidades da região para acompanhar o trabalho de profissionais de saúde e conhecer algumas das histórias de famílias que sofrem na pela a morte dessas mulheres.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
https://www1.folha.uol.com.br/cotidiano/

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/dReByWsDuac/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/dReByWsDuac/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/dReByWsDuac/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/dReByWsDuac/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/dReByWsDuac/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,337,youtube#video,dReByWsDuac,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,3TfeVvEiZj6NHygYtneCXzI6K7E,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLlBOejNpRkFtT2hV,2023-03-07T00:18:26Z,UCmYuiV9wAR3i8p19Ygc7izg,Como perceber que trabalhadores estão sendo escravizados? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/PNz3iFAmOhU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PNz3iFAmOhU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PNz3iFAmOhU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PNz3iFAmOhU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PNz3iFAmOhU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,338,youtube#video,PNz3iFAmOhU,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,e3T8p6lcS4aIzDTiB64Rw72YGYA,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLk9VWEpoMGpHd0Rv,2023-03-07T00:18:03Z,UCmYuiV9wAR3i8p19Ygc7izg,Quando o trabalhador descobre que foi escravizado? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/OUXJh0jGwDo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OUXJh0jGwDo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OUXJh0jGwDo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OUXJh0jGwDo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OUXJh0jGwDo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,339,youtube#video,OUXJh0jGwDo,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,GIQAmTpPMGPg0Mb5afb18jcPFyY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLmptZUt6V0hSb0tV,2023-03-07T00:17:39Z,UCmYuiV9wAR3i8p19Ygc7izg,O que é um trabalho análogo à escravidão? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/jmeKzWHRoKU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jmeKzWHRoKU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jmeKzWHRoKU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jmeKzWHRoKU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jmeKzWHRoKU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,340,youtube#video,jmeKzWHRoKU,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,yqvtRqWsinm9WwLGfJCDpIMtnow,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkFRcWxMZmYyUnlR,2023-03-06T21:35:03Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Por que ainda existe trabalho escravo no Brasil?,"Casos de trabalhos forçados estão novamente em evidência no Brasil. Homens contratados para trabalhar na colheita de uva em Bento Gonçalves, na serra gaúcha, foram resgatados na semana passada em situação análoga à escravidão. Ao menos 207 trabalhadores relataram ter sido enganados pela promessa de emprego temporário, salário de R$ 4.000, alojamento e refeições.

Para entender as repercussões deste caso e o que configura um trabalho como análogo à escravidão, a apresentadora Isabella Faria recebe o repórter Caue Fonseca, correspondente em Porto Alegre, no programa Como é que é?

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o novo programa da TV Folha convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/7it1o9rd

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/AQqlLff2RyQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/AQqlLff2RyQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/AQqlLff2RyQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/AQqlLff2RyQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/AQqlLff2RyQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,341,youtube#video,AQqlLff2RyQ,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,2yrXRM2D6JZ1O0q_t9ztRCbWnso,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkE2eFpUdHM0UWtN,2023-03-06T13:48:47Z,UCmYuiV9wAR3i8p19Ygc7izg,Imagens aéreas mostram cidade na Turquia 1 mês após o terremoto,"Imagens aéreas, um mês depois do terremoto de magnitude 7,8 abalar  áreas da Turquia, mostram Kahramanmaras, uma cidade perto do epicentro do terremoto ainda com muitos escombros e casas vazias.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/A6xZTts4QkM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/A6xZTts4QkM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/A6xZTts4QkM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/A6xZTts4QkM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/A6xZTts4QkM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,342,youtube#video,A6xZTts4QkM,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,O26PMEbeudncy7AcTUckxMu0xbM,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLlBwQzZiN0RXZDc0,2023-03-03T23:28:42Z,UCmYuiV9wAR3i8p19Ygc7izg,Qual a diferença entre a vacina bivalente e a monovalente? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/PpC6b7DWd74/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PpC6b7DWd74/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PpC6b7DWd74/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PpC6b7DWd74/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PpC6b7DWd74/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,343,youtube#video,PpC6b7DWd74,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,RrirKIu1j_erZ1fkEI6CERpvyrc,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLm85Q256X2dqajJz,2023-03-03T23:28:12Z,UCmYuiV9wAR3i8p19Ygc7izg,Quais os efeitos adversos da vacina bivalente? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/o9Cnz_gjj2s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/o9Cnz_gjj2s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/o9Cnz_gjj2s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/o9Cnz_gjj2s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/o9Cnz_gjj2s/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,344,youtube#video,o9Cnz_gjj2s,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,fInNRkoOVFbVhb5OIEvqbth93Lk,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLm5JOWhTLWswTTl3,2023-03-03T23:26:24Z,UCmYuiV9wAR3i8p19Ygc7izg,Por que os pais não vacinam os filhos? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/nI9hS-k0M9w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/nI9hS-k0M9w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/nI9hS-k0M9w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/nI9hS-k0M9w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/nI9hS-k0M9w/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,345,youtube#video,nI9hS-k0M9w,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,BrGfn0oKEbGW__9UYVw2dYBGjuI,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLl9nSEhGS1JWdV9F,2023-03-03T21:38:51Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Quem pode tomar a vacina bivalente?,"Esta edição do programa Como é que é? recebe a repórter Stefhanie Piovezan para tirar dúvidas ao vivo sobre a vacina bivalente contra a Covid-19. A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o novo programa da TV Folha convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/14dy6bng

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/_gHHFKRVu_E/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_gHHFKRVu_E/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_gHHFKRVu_E/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_gHHFKRVu_E/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_gHHFKRVu_E/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,346,youtube#video,_gHHFKRVu_E,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,iz-s_HiBFKgZRF0BLg0Fgm6C-O8,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLndONjNXQVJNZ2Jj,2023-03-03T00:59:30Z,UCmYuiV9wAR3i8p19Ygc7izg,"Entenda a crise das ""Americanas"" #shorts #folhadesaopaulo",,"{'url': 'https://i.ytimg.com/vi/wN63WARMgbc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wN63WARMgbc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wN63WARMgbc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/wN63WARMgbc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/wN63WARMgbc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,347,youtube#video,wN63WARMgbc,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,PUo2jAFjBLZ6yehO4uBtMU35ozY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLmV4cWxqeWdHS0Y0,2023-03-03T00:57:45Z,UCmYuiV9wAR3i8p19Ygc7izg,Como a taxa selic influencia as grandes empresas? #shorts #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/exqljygGKF4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/exqljygGKF4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/exqljygGKF4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/exqljygGKF4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/exqljygGKF4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,348,youtube#video,exqljygGKF4,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,Nepv7jp7QFqqw6MVUXyhxqHBQWo,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLm14cE01VDNwbHhV,2023-03-03T00:56:23Z,UCmYuiV9wAR3i8p19Ygc7izg,"Não recebi o produto, quais os meus direitos? #shorts #folhadesaopaulo",,"{'url': 'https://i.ytimg.com/vi/mxpM5T3plxU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mxpM5T3plxU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mxpM5T3plxU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/mxpM5T3plxU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/mxpM5T3plxU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,349,youtube#video,mxpM5T3plxU,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNONEM,2023-06-05 20:28:20.992459
youtube#playlistItem,sWyyGh9Cq_cBK2LFuMFR8vuSKhs,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLnpVTGk5SXdEMDRN,2023-03-02T21:37:37Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Como a crise de grandes empresas afeta a economia?,"Para entender como a crise de grandes empresas afeta a economia, a apresentadora Isabella Faria recebe a editora da coluna Painel S.A., Joana Cunha, nesta edição do programa Como é que é?. A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o novo programa da TV Folha convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/ogjh80f5

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/zULi9IwD04M/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zULi9IwD04M/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zULi9IwD04M/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zULi9IwD04M/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zULi9IwD04M/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,350,youtube#video,zULi9IwD04M,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKQUQ,2023-06-05 20:28:22.508357
