kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,ODOGHfk4Wb8aF_n0G7-FwMzg0A8,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLi1sVWs1S3NDZVI0,2023-05-19T21:45:00Z,UC2bZgihqibFD_vhaYEXQZFg,Collor vai ser preso por mais de 30 anos | Galãs Feios,"Collor vai para trás das grades! Aos 73 anos, o ex-presidente do país e ex- senador da república foi condenado a 33 anos por corrupção passiva e lavagem de dinheiro. Entre os anos de 2010 e 2014, mais de R$ 20 milhões teriam sido pagos à Collor como propina oriunda do desvio de recursos de uma distribuidora da Petrobras, a BR Distribuidora. A quantia teria sido paga por empresas privadas em troca de contratos com a distribuidora.
Helder e Cesar comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/-lUk5KsCeR4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-lUk5KsCeR4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-lUk5KsCeR4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-lUk5KsCeR4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-lUk5KsCeR4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,79,youtube#video,-lUk5KsCeR4,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,jVnoyJn4Gw_YzfKzw4vJFDqRnHI,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmVQa0pVMVE5QmZF,2023-05-19T15:38:05Z,UC2bZgihqibFD_vhaYEXQZFg,A briga mais caótica que você vai ver na vida | Galãs Feios,"Policiais militares e Aurimar Teixeira da Rosa, vice-prefeito de Candói, nos Campos Gerais do Paraná, protagonizaram uma briga que viralizou nas redes sociais na última semana. O vídeo foi gravado no município de Marquinho, na mesma região do estado. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/ePkJU1Q9BfE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ePkJU1Q9BfE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ePkJU1Q9BfE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ePkJU1Q9BfE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ePkJU1Q9BfE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,80,youtube#video,ePkJU1Q9BfE,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,d7iw9J4anB70cwiozFPsKvyxbLw,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLm51cVdLM3pKbFFB,2023-05-19T14:56:40Z,UC2bZgihqibFD_vhaYEXQZFg,Paulo Bilynskyj exalta avô da polícia de Hitler | Galãs Feios,"Odeputado federal bolsonarista Paulo Bilynskyj (PL-SP) causou indignação e repulsa, desta vez, na tribuna da Câmara, exaltando a participação de seu avô como combatente na Segunda Guerra Mundial no exército de Hitler. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/nuqWK3zJlQA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/nuqWK3zJlQA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/nuqWK3zJlQA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/nuqWK3zJlQA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/nuqWK3zJlQA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,81,youtube#video,nuqWK3zJlQA,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,ErL4b5fpGNQtQgY8WsQgl5pG6_Y,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLkF6SzZqYThtN3I0,2023-05-19T14:40:28Z,UC2bZgihqibFD_vhaYEXQZFg,Alexandre de Moraes humilha Kassio com K no TSE | Galãs Feios,"O ministro Nunes Marques foi interrompido por Alexandre de Moraes durante sessão de julgamento do Tribunal Superior Eleitoral (TSE) nesta quinta-feira (18/5). Nunes Marques estava proferindo seu voto quando Moraes tomou a palavra para dizer que não há inquérito sobre a morte de Celso Daniel em aberto na Justiça de São Paulo. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/AzK6ja8m7r4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/AzK6ja8m7r4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/AzK6ja8m7r4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/AzK6ja8m7r4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/AzK6ja8m7r4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,82,youtube#video,AzK6ja8m7r4,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,rxBx6yVAy1qc9iwwT8pNU8GnAq0,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmpYbDZsOFRrSW1F,2023-05-19T14:00:35Z,UC2bZgihqibFD_vhaYEXQZFg,Flavio Dino detona argumento pífio do Twitter | Galãs Feios,"Em reunião tensa com representantes de redes sociais no mês passado, o ministro da Justiça, Flávio Dino, disse que foi “sepultado” o tempo da autorregulação no Brasil, e que a liberdade de expressão como valor absoluto é uma “falcatrua”. O Twitter foi o principal atacado. Helder e Bezzi comentam. 

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/jXl6l8TkImE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jXl6l8TkImE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jXl6l8TkImE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jXl6l8TkImE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jXl6l8TkImE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,83,youtube#video,jXl6l8TkImE,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,euCW78VWDpXSRxeEP26RJ7i9Rig,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmZTX2tSc0NMTGlR,2023-05-18T23:45:52Z,UC2bZgihqibFD_vhaYEXQZFg,"Moro cogita renúncia e fugir do Brasil, segundo colunista | Galãs Feios","O senador Sergio Moro (União-PR) cogita renunciar o seu mandato e deixar o país. O motivo da renúncia seria para antecipar uma possível cassação de seu mandato de acordo com o colunista Daniel Cesar, do portal IG. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/fS_kRsCLLiQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/fS_kRsCLLiQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/fS_kRsCLLiQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/fS_kRsCLLiQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/fS_kRsCLLiQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,84,youtube#video,fS_kRsCLLiQ,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,YWjDzpuUh9_W1D6pwfZJYH2FOaA,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmo3ZUVWd2Q1QjN3,2023-05-18T23:25:41Z,UC2bZgihqibFD_vhaYEXQZFg,Especial do Leo Lins é muito pior do que você imagina | Galãs Feios,"Defendido por humoristas como Fabio Porchat, Leo Lins teve seu especial Perturbador dissecado e as revelações são muito piores que você possa imaginar. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/j7eEVwd5B3w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/j7eEVwd5B3w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/j7eEVwd5B3w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/j7eEVwd5B3w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/j7eEVwd5B3w/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,85,youtube#video,j7eEVwd5B3w,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,wX0U4h7x8lXUZxqd8NI223rLBM8,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmVyMnI1WkpNT2Fj,2023-05-18T23:06:32Z,UC2bZgihqibFD_vhaYEXQZFg,Sâmia expõe podres de Salles antes da CPI | Galãs Feios,"Na escolha de Ricardo Salles, ex-Ministro do Meio Ambiente de Jair Bolsonaro para ser relator da CPI do MST na câmara, Sâmia Bomfim expôs todos os crimes de Ricardo Salles. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/er2r5ZJMOac/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/er2r5ZJMOac/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/er2r5ZJMOac/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/er2r5ZJMOac/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/er2r5ZJMOac/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,86,youtube#video,er2r5ZJMOac,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,nedRd24g5_YrQEMsIGGrRDVB6iY,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmpiOVItZzExZVl3,2023-05-18T21:50:43Z,UC2bZgihqibFD_vhaYEXQZFg,Deltan se descontrola na Pan ao falar de powerpoint de Lula | Galãs Feios,"O ex-deputado federal Deltan Dallagnol  (Podemos-PR) criticou o governo Lula pela publicação de uma apresentação em PowerPoint sobre os resultados dos primeiros meses da gestão. O ex-chefe da força-tarefa da Lava Jato em Curitiba (PR) classificou a ação como “um revanchismo”. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/jb9R-g11eYw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jb9R-g11eYw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jb9R-g11eYw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jb9R-g11eYw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jb9R-g11eYw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,87,youtube#video,jb9R-g11eYw,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,2znAr1VHYh_4VQsKShtAW30Uo7E,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLm92dmJRUi1rZUNJ,2023-05-18T16:53:00Z,UC2bZgihqibFD_vhaYEXQZFg,"Bolsonaro não é normal, diz Valdemar Costa Neto | Galãs Feios","O presidente do PL, Valdemar Costa Neto, disse nesta 3ª feira (16.mai.2023) que o ex-presidente Jair Bolsonaro não é “uma pessoa normal”. A declaração foi dada em entrevista ao “Estúdio I”. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/ovvbQR-keCI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ovvbQR-keCI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ovvbQR-keCI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ovvbQR-keCI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ovvbQR-keCI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,88,youtube#video,ovvbQR-keCI,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,5nTRCqfPQXLxXhkTR0rm1irmmWc,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLkRUakw5YlFCR0Q0,2023-05-18T16:23:04Z,UC2bZgihqibFD_vhaYEXQZFg,Primo Rico quer ensinar como o pobre deve viver | Galãs Feios,"O youtuber milionário Thiago Nigro (Primo Rico), está dividindo opiniões após revelar uma ‘dica de orçamento’ que pode levar uma pessoa à riqueza. O vídeo data de 2020, mas foi bastante repercutido nesta terça-feira (16). No conteúdo gravado para seu canal no youtube, o Primo Rico afirma que é possível, para uma pessoa que ganha R$1.720,00 por mês, ficar rica gastando apenas R$300,00 de mercado e investindo R$270,00 todo mês. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/DTjL9bQBGD4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DTjL9bQBGD4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DTjL9bQBGD4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DTjL9bQBGD4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DTjL9bQBGD4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,89,youtube#video,DTjL9bQBGD4,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,CFETMnQtV3MgNLSFRFz6OhRtMac,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLi1GZjZGeGJuM2VF,2023-05-18T15:49:50Z,UC2bZgihqibFD_vhaYEXQZFg,Fontenelle se revolta com Irmã Mônica na Pan | Galãs Feios,"A pós a Irmã Mônica compartilhar um vídeo nas redes sociais comemorando a redução do preço da gasolina, a influenciadora digital Antônia Fontenelle detonou a cristã durante o programa “The Morning Show”, da Jovem Pan. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/-Ff6Fxbn3eE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-Ff6Fxbn3eE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-Ff6Fxbn3eE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-Ff6Fxbn3eE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-Ff6Fxbn3eE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,90,youtube#video,-Ff6Fxbn3eE,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,w-36K7orXU9UenF8GMOWg3jY1uM,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLjlXb3FSeUlJQ0tV,2023-05-17T23:39:52Z,UC2bZgihqibFD_vhaYEXQZFg,Deltan fala em vingança ao lado da escória bolsonarista  | Galãs Feios,"Deltan Dallagnol  (Podemos-PR), cujo mandato de deputado federal foi cassado por decisão unânime do Tribunal Superior Eleitoral, fez um pronunciamento ao lado de Eduardo Bolsonaro, Bia Kicis e outros no qual atacou o presidente Lula (PT) e alegou ser vítima de vingança.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/9WoqRyIICKU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9WoqRyIICKU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9WoqRyIICKU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9WoqRyIICKU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9WoqRyIICKU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,91,youtube#video,9WoqRyIICKU,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
youtube#playlistItem,Ht9UKjMMqsIPJDbb7ZlySvUleCg,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLl9qb3lhTHROU05V,2023-05-17T23:15:04Z,UC2bZgihqibFD_vhaYEXQZFg,Haddad dá aula pra Nikolas no congresso | Galãs Feios,"O ministro da economia Fernando Haddad participou de uma comissão na câmara de deputados onde foi confortado. Uma das pessoas foi Nikolas Ferreira que recebeu uma aula do ministro de Lula. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/_joyaLtNSNU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_joyaLtNSNU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_joyaLtNSNU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_joyaLtNSNU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_joyaLtNSNU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,92,youtube#video,_joyaLtNSNU,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaBlBUOkNHUQ,2023-06-05 19:53:55.482791
