kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,q9Y2obTxAD4eLxYr8PYgIi2x1C8,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLktsNW9mNjRLMENB,2023-05-31T22:56:50Z,UCwefw3viiiaxprsV6jgJvEA,Sâmia esmagou Ronaldo Caiado! Deputadas escancaram os crimes dos ruralistas na CPI do MST,"⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/Kl5of64K0CA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Kl5of64K0CA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Kl5of64K0CA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Kl5of64K0CA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Kl5of64K0CA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,10,youtube#video,Kl5of64K0CA,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,kuH0_9G76yQZ5Bo-n6beom25wcE,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLjc3MXhVVEJLMnFB,2023-05-31T19:04:15Z,UCwefw3viiiaxprsV6jgJvEA,"Gleisi aniquila CPI do MST em 5 minutos! ""Essa comissão vai ser questionada no judiciário, sim""","⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/771xUTBK2qA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/771xUTBK2qA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/771xUTBK2qA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/771xUTBK2qA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/771xUTBK2qA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,11,youtube#video,771xUTBK2qA,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,81D0YiQMLMqLSviMM6-spGhjmx8,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLjFvMDE0dzBwd1NB,2023-05-31T14:27:12Z,UCwefw3viiiaxprsV6jgJvEA,Ricardo Salles tenta calar Talíria! Deputada desmascara toda bancada bolsonarista na CPI do MST,"⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/1o014w0pwSA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1o014w0pwSA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1o014w0pwSA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1o014w0pwSA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1o014w0pwSA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,12,youtube#video,1o014w0pwSA,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,AxXt1FbSDUOj5wEoPRDseXG9G70,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLmtSQUluRjJjakdv,2023-05-31T10:40:00Z,UCwefw3viiiaxprsV6jgJvEA,Samia Bomfim humilha Salles e  escancara interesses por trás da CPI do MST em depoimento impactante,"⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/kRAInF2cjGo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/kRAInF2cjGo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/kRAInF2cjGo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/kRAInF2cjGo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/kRAInF2cjGo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,13,youtube#video,kRAInF2cjGo,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,AgYQEEX6rA8EpD38eKmJxrX5C0M,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLlRTZ18zdTF5U3NF,2023-05-31T00:42:03Z,UCwefw3viiiaxprsV6jgJvEA,Célia Xakriabá detona deputados que votaram a favor da PL 490! Discurso histórico!,"⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/TSg_3u1ySsE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TSg_3u1ySsE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TSg_3u1ySsE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/TSg_3u1ySsE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/TSg_3u1ySsE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,14,youtube#video,TSg_3u1ySsE,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,uLfPB0jvX2SwR1gcEi7QQOpPCGQ,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLnBkTlpzVlFqVklF,2023-05-30T19:26:27Z,UCwefw3viiiaxprsV6jgJvEA,NÃO AO PL 490! Lideranças indígenas explicam por que PL é um ataque a vida dos povos originários,"#pl490não #marcotemporalnao 

⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/pdNZsVQjVIE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pdNZsVQjVIE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pdNZsVQjVIE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pdNZsVQjVIE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pdNZsVQjVIE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,15,youtube#video,pdNZsVQjVIE,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,fM2Qxv54NaUISg00ABPn14fegsQ,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLm9rZzY2SnZ4cUlJ,2023-05-29T23:19:16Z,UCwefw3viiiaxprsV6jgJvEA,Magno Malta faz fala grotesca sobre Vini Jr e pode perder mandato! Deputados reagem ao racismo,"⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/okg66JvxqII/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/okg66JvxqII/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/okg66JvxqII/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/okg66JvxqII/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/okg66JvxqII/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,16,youtube#video,okg66JvxqII,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,ecbacrYD2mjugieCdFFQ1eFxYNM,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLm5Xd3F4MGtETUY4,2023-05-27T21:53:14Z,UCwefw3viiiaxprsV6jgJvEA,"CPMI do golpe, CPI do MST e muito Bolsonarista passando vergonha! Confira o resumo da semana","⚠️ Se inscreva no canal, dá um 👍🏾 no vídeo e ative o 🔔 para receber notificações. http://bit.ly/YTNINJAinscreva

🗣 A sua colaboração amplifica a nossa voz, doe - https://www.catarse.me/midianinja","{'url': 'https://i.ytimg.com/vi/nWwqx0kDMF8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/nWwqx0kDMF8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/nWwqx0kDMF8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/nWwqx0kDMF8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/nWwqx0kDMF8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,17,youtube#video,nWwqx0kDMF8,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,-XW_2RGnWJDWypuNtiCU2xbS7m4,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLkhuZEFvNE9INmhr,2023-05-27T00:12:51Z,UCwefw3viiiaxprsV6jgJvEA,Boris Casoy defende Dallagnol e é massacrado ao vivo por promotor de justiça!,,"{'url': 'https://i.ytimg.com/vi/HndAo4OH6hk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/HndAo4OH6hk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/HndAo4OH6hk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/HndAo4OH6hk/sddefault.jpg', 'width': 640, 'height': 480}",,Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,18,youtube#video,HndAo4OH6hk,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,hiCuRf3ynNxxLOLMjWA_zbZYGbE,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLnc0UjdSWkw2S0tr,2023-05-26T21:42:18Z,UCwefw3viiiaxprsV6jgJvEA,"""Mentiroso contumaz!"" Ministro Paulo Pimenta coloca Eduardo Bolsonaro em seu devido lugar!",,"{'url': 'https://i.ytimg.com/vi/w4R7RZL6KKk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/w4R7RZL6KKk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/w4R7RZL6KKk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/w4R7RZL6KKk/sddefault.jpg', 'width': 640, 'height': 480}",,Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,19,youtube#video,w4R7RZL6KKk,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
youtube#playlistItem,r4xcASzWKLpnsb7gDuL6fLFU2Xg,VVV3ZWZ3M3ZpaWlheHByc1Y2amdKdkVBLjJrallXYURkYUQ4,2023-05-25T20:04:08Z,UCwefw3viiiaxprsV6jgJvEA,Evair de Melo só passa vergonha! Deputado tenta lacrar e Marina Silva arrebenta na resposta!,,"{'url': 'https://i.ytimg.com/vi/2kjYWaDdaD8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2kjYWaDdaD8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2kjYWaDdaD8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2kjYWaDdaD8/sddefault.jpg', 'width': 640, 'height': 480}",,Mídia NINJA,UUwefw3viiiaxprsV6jgJvEA,20,youtube#video,2kjYWaDdaD8,Mídia NINJA,UCwefw3viiiaxprsV6jgJvEA,EAAaBlBUOkNESQ,2023-06-05 20:04:27.246461
