kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,NAVRykuAEFJgs3vf0d2t9Dr9kME,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LnNjMnBZR3V1Vlc4,2023-03-30T12:19:34Z,UCDwLCn3w_8-q9xwhNC6H5dw,AO VIVO! BOLSONARO RETORNA AO BRASIL,AO VIVO! BOLSONARO RETORNA AO BRASIL,"{'url': 'https://i.ytimg.com/vi/sc2pYGuuVW8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sc2pYGuuVW8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sc2pYGuuVW8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sc2pYGuuVW8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sc2pYGuuVW8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,44,youtube#video,sc2pYGuuVW8,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNESQ,2023-06-06 00:53:02.357252
youtube#playlistItem,fokIB4z5uok85oVDfTKjiCCHghE,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3Li05bU5Mc1EyMEow,2023-03-30T02:12:02Z,UCDwLCn3w_8-q9xwhNC6H5dw,ACABOU! IMPEACHMENT DO LULA É PROTOCOLODO,ACABOU! IMPEACHMENT DO LULA É PROTOCOLODO,"{'url': 'https://i.ytimg.com/vi/-9mNLsQ20J0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-9mNLsQ20J0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-9mNLsQ20J0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-9mNLsQ20J0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-9mNLsQ20J0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,45,youtube#video,-9mNLsQ20J0,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNESQ,2023-06-06 00:53:02.357252
youtube#playlistItem,5A8OtScjthmo4CjgeHaLL-qqq-w,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LnlhT2FKcFA0clBj,2023-03-29T14:51:25Z,UCDwLCn3w_8-q9xwhNC6H5dw,Foi só o Ele dizer que voltaria ao BRASIL que o Desespero bateu!,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/yaOaJpP4rPc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yaOaJpP4rPc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yaOaJpP4rPc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yaOaJpP4rPc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/yaOaJpP4rPc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,46,youtube#video,yaOaJpP4rPc,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNESQ,2023-06-06 00:53:02.357252
youtube#playlistItem,xFttYDX38nTgkCC4t-YB_9o2Ig8,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LjVtcGZCRlg5YWVj,2023-03-28T19:05:14Z,UCDwLCn3w_8-q9xwhNC6H5dw,COMEÇOU! Flávio Dino é Enquadrado e tem que dar Explicações! ESTÃO TODOS DESESPERADOS EM BRASÍLIA,COMEÇOU! Flávio Dino é Enquadrado e tem que dar Explicações! ESTÃO TODOS DESESPERADOS EM BRASÍLIA,"{'url': 'https://i.ytimg.com/vi/5mpfBFX9aec/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/5mpfBFX9aec/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/5mpfBFX9aec/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/5mpfBFX9aec/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/5mpfBFX9aec/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,47,youtube#video,5mpfBFX9aec,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNESQ,2023-06-06 00:53:02.357252
youtube#playlistItem,4quZ75NfyyB3rP4X7_HM_XMF5zo,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LmVnbkpCRmlMdGlZ,2023-03-24T18:05:38Z,UCDwLCn3w_8-q9xwhNC6H5dw,"🚨BOMBA ! CPMI CONFIRMADA, LULA NÃO VAI FICAR NA CADEIRA","🚨BOMBA ! CPMI CONFIRMADA, LULA NÃO VAI FICAR NA CADEIRA","{'url': 'https://i.ytimg.com/vi/egnJBFiLtiY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/egnJBFiLtiY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/egnJBFiLtiY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/egnJBFiLtiY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/egnJBFiLtiY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,48,youtube#video,egnJBFiLtiY,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNESQ,2023-06-06 00:53:02.357252
youtube#playlistItem,SQGyZGTKK1f47m9DXvmlw3KuKW8,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LlFLejNhRVByc0h3,2023-03-23T18:03:21Z,UCDwLCn3w_8-q9xwhNC6H5dw,"CPMI- CONSEGUIMOS VENCER -- LULA VAI PERDER A CADEIRA, VEJA COMO ESTÁ BRASÍLIA AGORA","CPMI- CONSEGUIMOS VENCER -- LULA VAI PERDER A CADEIRA, VEJA COMO ESTÁ BRASÍLIA AGORA","{'url': 'https://i.ytimg.com/vi/QKz3aEPrsHw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/QKz3aEPrsHw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/QKz3aEPrsHw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/QKz3aEPrsHw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/QKz3aEPrsHw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,49,youtube#video,QKz3aEPrsHw,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNESQ,2023-06-06 00:53:02.357252
youtube#playlistItem,YoLMliGRw3IBVC_VuyJYzjF8plE,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3Ljljc0NjdXZDTk9Z,2023-03-23T14:46:31Z,UCDwLCn3w_8-q9xwhNC6H5dw,COMEÇOU! A CPMI vai DERRUBAR LULA. Motivo causa DESESPERO,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/9csCcuvCNOY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9csCcuvCNOY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9csCcuvCNOY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9csCcuvCNOY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9csCcuvCNOY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,50,youtube#video,9csCcuvCNOY,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,CcLQ4bmJphZ8xFev6cMKqtQumlc,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3Ll85X1NQSFdrQjM4,2023-03-21T15:21:12Z,UCDwLCn3w_8-q9xwhNC6H5dw,"AO VIVO! O RETORNO AO BRASIL, GRANDE DIA E A DECISÃO EM BRASILÍA, MICHELLE TOMA POSSE DO PL MULHER","AO VIVO! O RETORNO AO BRASIL, GRANDE DIA E A DECISÃO EM BRASILÍA, MICHELLE TOMA POSSE DO PL MULHER","{'url': 'https://i.ytimg.com/vi/_9_SPHWkB38/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_9_SPHWkB38/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_9_SPHWkB38/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_9_SPHWkB38/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_9_SPHWkB38/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,51,youtube#video,_9_SPHWkB38,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,kg2dPZ1pM7vBnp8JZfHLjPajXyw,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LmlvZ19wak9vMjh3,2023-03-20T20:59:50Z,UCDwLCn3w_8-q9xwhNC6H5dw,"AGORA: BOLSONARO ACERTA DECISÃO, VEJA O QUE ELE VAI FAZER APÓS RETORNAR AO BRASIL","Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/iog_pjOo28w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/iog_pjOo28w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/iog_pjOo28w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/iog_pjOo28w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/iog_pjOo28w/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,52,youtube#video,iog_pjOo28w,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,jniy3U_JZuHuedt9ti01Azt2D7w,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LkRDVU02clMtSGRF,2023-03-19T19:45:33Z,UCDwLCn3w_8-q9xwhNC6H5dw,AGORA: BOLS0NARO VAI PRACIMA E PEDE QUE CPMI ESCLAREÇA TUDO QUE ACONTECEU! PRONUNCIAMENTO AO BRASIL,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/DCUM6rS-HdE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DCUM6rS-HdE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DCUM6rS-HdE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DCUM6rS-HdE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DCUM6rS-HdE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,53,youtube#video,DCUM6rS-HdE,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,Yc3o0oKhu_bN64EWVY7gDxzOThE,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LnJJTF96SUo5NmZR,2023-03-17T14:32:23Z,UCDwLCn3w_8-q9xwhNC6H5dw,BATEU O DESESPERO! Michelle Bolsonaro DESBANCA Vários nomes e aparece no topo da lista!,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/rIL_zIJ96fQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/rIL_zIJ96fQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/rIL_zIJ96fQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/rIL_zIJ96fQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/rIL_zIJ96fQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,54,youtube#video,rIL_zIJ96fQ,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,kKI_Qo3ybVj8zIcWa97p25xUiKQ,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LjhIem9ybE1mWHVz,2023-03-16T14:57:53Z,UCDwLCn3w_8-q9xwhNC6H5dw,ANDRÉ MENDONÇA DÁ XEQUE-MATE E CAUSA PÂNlCO EM BRASÍLIA!! JOGADA DE MESTRE!!,"ANDRÉ MENDONÇA DÁ XEQUE-MATE E CAUSA PÂNlCO EM BRASÍLIA!! JOGADA DE MESTRE!!
Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/8HzorlMfXus/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8HzorlMfXus/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8HzorlMfXus/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8HzorlMfXus/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/8HzorlMfXus/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,55,youtube#video,8HzorlMfXus,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,HDk4qenShkKPcFaCP9sLVkRzFco,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LjB6VXBwa1FGc2dF,2023-03-15T23:22:25Z,UCDwLCn3w_8-q9xwhNC6H5dw,NINGUÉM ESPERAVA! CPI TOMA RUMO DIFERENTE E SURPREENDE A TODOS EM BRASÍLIA,NINGUÉM ESPERAVA! CPI TOMA RUMO DIFERENTE E SURPREENDE A TODOS EM BRASÍLIA,"{'url': 'https://i.ytimg.com/vi/0zUppkQFsgE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/0zUppkQFsgE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/0zUppkQFsgE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/0zUppkQFsgE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/0zUppkQFsgE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,56,youtube#video,0zUppkQFsgE,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,Nm4zLNf5ZjRxCXx4bDkRgaFceTY,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LkhXdGNNRWRXTHVj,2023-03-15T14:57:46Z,UCDwLCn3w_8-q9xwhNC6H5dw,MICHELLE EMOCIONA AO SE DECLARAR E BOLSONARO ANUNCIA RETORNO AO BRASIL,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/HWtcMEdWLuc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/HWtcMEdWLuc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/HWtcMEdWLuc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/HWtcMEdWLuc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/HWtcMEdWLuc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,57,youtube#video,HWtcMEdWLuc,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,XzS59nUpFNMZz4P7I0DJ_5v33xg,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LmsxUkwxZmd5Rm9r,2023-03-14T15:00:04Z,UCDwLCn3w_8-q9xwhNC6H5dw,ESSA NINGUÉM ESPERAVA! NOVA ARTICULAÇÃO É ANUNCIADA E MICHELLE VAI A ORLANDO! VEJA O QUE ACONTECEU,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/k1RL1fgyFok/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/k1RL1fgyFok/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/k1RL1fgyFok/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/k1RL1fgyFok/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/k1RL1fgyFok/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,58,youtube#video,k1RL1fgyFok,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,ZCSYwj-g7j8yGYeISxWR-f0McW4,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LnJuNW5EdmVMQWtR,2023-03-13T20:16:48Z,UCDwLCn3w_8-q9xwhNC6H5dw,ALEXANDRE DE MORAES NOVAMENTE TOMA DECISÃO E NOTÍCIA PEGA TODOS DE SURPRESA! ISSO É MUITO SÉRIO,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/rn5nDveLAkQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/rn5nDveLAkQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/rn5nDveLAkQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/rn5nDveLAkQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/rn5nDveLAkQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,59,youtube#video,rn5nDveLAkQ,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
youtube#playlistItem,HgcxVSX4Ex4lHix3EJE5CKf_bf8,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LjBYVDhOdlJjMlpr,2023-03-12T14:55:15Z,UCDwLCn3w_8-q9xwhNC6H5dw,MINISTRO ANDRÉ MENDONÇA ATERRORIZA AO TOMAR DECISÃO QUE PEGOU TODOS DE SURPRESA! NINGUÉM ESPERAVA,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join

▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1
▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev
▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br
▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727
▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432
▷ TEMA DO VÍDEO -","{'url': 'https://i.ytimg.com/vi/0XT8NvRc2Zk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/0XT8NvRc2Zk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/0XT8NvRc2Zk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/0XT8NvRc2Zk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/0XT8NvRc2Zk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Agora,UUDwLCn3w_8-q9xwhNC6H5dw,60,youtube#video,0XT8NvRc2Zk,Brasil Agora,UCDwLCn3w_8-q9xwhNC6H5dw,EAAaBlBUOkNHUQ,2023-06-06 00:53:03.800178
