kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,UTbJFMHOKrFqudLoITwYwtHX7ZE,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLjhXOW0zY2tDVk9V,2022-04-14T22:54:46Z,UCZdJE8KpuFm6NRafHTEIC-g,DIALÉTICA SENHOR ESCRAVO,"Descrição:

Livros:
1) Este sexo que não é só um sexo: Sexualidade e status social da mulher - Luce Irigaray
2) O SEMINÁRIO, LIVRO 20 Mais, ainda - Jacques Lacan
3) O feminismo é feminino? A inexistência da mulher e a subversão da identidade - Maíra Marcondes Moreira
4) Fins do Sexo: como fazer política sem identidade - Maíra Marcondes Moreira
5) Fenomenologia do Espírito - Hegel
6) Lisístrata - Aristófanes
7) Social Justice in the Age of Identity Politics: Redistribution, Recognition, and Participation - Nancy Fraser
8) The Capacity Contract - Stacy Clifford Simplican

Para melhor compreender Hegel:

1) Douglas Rodrigues Barros (https://www.instagram.com/douglasbaro/)
Hegel e o sentido do político (livro de sua autoria)

2) Heribaldo Maia (https://www.instagram.com/heribaldomaia/)
Desvendando a dialética: uma introdução ao pensamento de Hegel (curso: https://classeesquerda.com/cursos/18/show)

3) Coleção 10 lições sobre - Editora Vozes
Livro 10 lições sobre Hegel

  No Youtube:

1)  12. Dialética do Senhor e Escravo | Christian Dunker ( https://www.youtube.com/watch?v=XjocwCxStXw )

2) Intro to Hegel (& Progressive Politics) | Philosophy Tube ( https://www.youtube.com/watch?v=OgNt1C72B_4 )

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/8W9m3ckCVOU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8W9m3ckCVOU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8W9m3ckCVOU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8W9m3ckCVOU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/8W9m3ckCVOU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,30,youtube#video,8W9m3ckCVOU,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,q89PeCAP3ZlJ8TzJ9FaVOSf47EQ,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLlN5UmhyQWxad1pV,2022-04-08T21:00:11Z,UCZdJE8KpuFm6NRafHTEIC-g,"GÊNERO, PODER E NARRATIVA","Descrição:

Tintaglia é um clube de assinatura e plataforma de conteúdo imersivo focados em literatura fantástica representativa e afirmativa, com curadoria especializada e produtos literários exclusivos. Refletimos sobre temas urgentes do mundo real e geramos impacto social por meio dos livros.

Clique aqui para saber mais e garanta já a assinatura do kit de maio!

http://www.tintaglia.com.br

Título de eleitor [passo a passo como tirar]
https://www.instagram.com/p/CYSJcmGLGrb/?hl=en

Consulte a situação do seu título
https://www.tse.jus.br/eleitor/titulo-e-local-de-votacao/copy_of_consulta-por-nome

[Ficha técnica]
Rita von Hunty - Conteúdo https://www.instagram.com/rita_von_hunty/
Thyago Santos - Intérprete de Libras https://www.instagram.com/thyagossantos/

Carol Perroni - Captação e Montagem
https://www.instagram.com/perronicrl

Isabela Rodrigues - Edição
https://www.instagram.com/isabolax

Apoio
Herbert Soares - https://www.instagram.com/hbtgemini/
Mariana Gilber https://www.instagram.com/eumarig/
Márcio Alves https://www.instagram.com/seaceeo/
Maria Gabriela https://www.instagram.com/eusou.maria/

Referências:

Livros:
1) A Mão esquerda da escuridão - Ursula K. Le Guin
2) A Teoria da Bolsa na narrativa - Ursula K. Le Guin
3) O Segundo Sexo - Simone de Beauvoir
4) O feminismo é feminino? A inexistência da mulher e a subversão da identidade - Maíra Marcondes Moreira
5) O Gênero nas ciências sociais - Danielle Chambaud-Rychter et all.
6) O Manifesto contrassexual - Paul Preciado
7) Música de pobres - Margara Russoto

Artigos:
1) Is gender Really necessary? - Ursula K. Le Guin

Youtube:
Esperança e Imaginação Política - Tempero Drag

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/SyRhrAlZwZU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SyRhrAlZwZU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SyRhrAlZwZU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SyRhrAlZwZU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SyRhrAlZwZU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,31,youtube#video,SyRhrAlZwZU,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,uilmmJMwVqCE8wFiBmduZ3WMYsg,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLkZPaU1RM01NdVFF,2022-03-31T21:00:06Z,UCZdJE8KpuFm6NRafHTEIC-g,ÉDIPO NEGRO,"Título de eleitor [passo a passo como tirar]
https://www.instagram.com/p/CYSJcmGLG...

Consulte a situação do seu título
https://www.tse.jus.br/eleitor/titulo...

[Ficha técnica]
Rita von Hunty - Conteúdo https://www.instagram.com/rita_von_hu...

Thyago Santos - Intérprete de Libras https://www.instagram.com/thyagossantos/

Isabela Rodrigues - Captação e Montagem
https://www.instagram.com/isabolax/

Carol Perroni - Edição
https://www.instagram.com/perronicrl

Apoio
Herbert Soares - https://www.instagram.com/hbtgemini/
Mariana Gilber https://www.instagram.com/eumarig/
Márcio Alves https://www.instagram.com/seaceeo/
Maria Gabriela https://www.instagram.com/eusou.maria/

Referências:

Livros:
1) Critica da Colonialidade em 8 ensaios: uma antropologia por demanda - Rita Segato
2) Memórias da plantação: Episódios de Racismo Cotidiano - Grada Kilomba
3) História da Vida Privada no Brasil, vol.2. Império: a corte e a modernidade nacional - Luiz Felipe de Alencastro
4) História do Brasil. Séc XIX - Conclusão. O império e a ordem liberal Vol. V - Pedro Calmon
5) A vida psíquica do poder: teorias da subjetivação - Judith Butler

Artigos:
1) A Memória afetiva da escravidão - Rafaela de Andrade Deiab
2) Yemanjá e seus filhos. Fragmentos de um discurso político para compreender o Brasil - Rita Segato
3) Oracle Destiny and Personality in Afro-Brazilian Cosmologies - Rita Segato
4) Racismo e Sexismo na Cultura Brasileira - Lélia Gonzales

Filmes:
1) A que horas ela volta? - Anna Muylaerte
2) Babás - Consuelo Lins

Youtube:
Que comam brioches, pt1 - O Algoritmo da Imagem 
Que comam brioches, pt2 - O Algoritmo da Imagem

Coletivo Di Jeje
https://coletivodijeje.com.br/","{'url': 'https://i.ytimg.com/vi/FOiMQ3MMuQE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/FOiMQ3MMuQE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/FOiMQ3MMuQE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/FOiMQ3MMuQE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/FOiMQ3MMuQE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,32,youtube#video,FOiMQ3MMuQE,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,csOdJzBbD2CysbirnAHB61D--LM,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLkVFcmQzc1Boem00,2022-03-17T21:00:09Z,UCZdJE8KpuFm6NRafHTEIC-g,FERIDA COLONIAL,"Título de eleitor [passo a passo como tirar]
https://www.instagram.com/p/CYSJcmGLGrb/?hl=en

Consulte a situação do seu título
https://www.tse.jus.br/eleitor/titulo-e-local-de-votacao/copy_of_consulta-por-nome

[Ficha técnica]
Rita von Hunty - Conteúdo https://www.instagram.com/rita_von_hunty/

Thyago Santos - Intérprete de Libras https://www.instagram.com/thyagossantos/

Carol Perroni - Captação e Edição
https://www.instagram.com/perronicrl/

Isabela Rodrigues - Montagem
https://www.instagram.com/isabolax/

Apoio
Herbert Soares - https://www.instagram.com/hbtgemini/
Mariana Gilber https://www.instagram.com/eumarig/
Márcio Alves https://www.instagram.com/seaceeo/
Maria Gabriela https://www.instagram.com/eusou.maria/


Referências:

Livros----
1) Microagressions in everyday life - Race, Gender and Sexual Orientation - Derald Wing Sue
2) Escravidão, a obra - Laurentino Gomes

Textos---
1) Calunga: a poética da transformação - André Pinheiro (https://editoraipeamarelo.com.br/calunga-a-poetica-da-transformacao/)

2) Brasileiros na Hospedaria: O pau de arara - Museu da imigração (http://museudaimigracao.org.br/blog/conhecendo-o-acervo/brasileiros-na-hospedaria-o-pau-de-arara)

Vídeos ---
2° Edição de Psicanálise e Cultura - Esperança e Ato 

Evento promovido pelo grupo FaLa - Percurso de Freud a Lacan, vinculado ao Programa de Pós-Graduação em Prestação Jurisdicional e Direitos Humanos, e a Escola da Magistratura Tocantinense (Esmat).

Convidadas especiais: Ana Laura Prates e Rita Von Hunty ( https://www.youtube.com/watch?v=Slm2ib2j5c0 )

Artigos---

1) “UMA TRAGÉDIA BRASILEIRA, OS PAUS DE ARARA”:
Representações de uma viagem - Marcelo Eduardo LEITE
; Leylianne Alves VIEIRA ( file:///C:/Users/terre/Downloads/9767-Texto%20do%20Artigo-40862-1-10-20160404.pdf )","{'url': 'https://i.ytimg.com/vi/EErd3sPhzm4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/EErd3sPhzm4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/EErd3sPhzm4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/EErd3sPhzm4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/EErd3sPhzm4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,33,youtube#video,EErd3sPhzm4,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,2S8-Yg6Va-E_d_Oa8rVyzE7H_lc,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLjJDaUxuVUtQZnJJ,2022-03-10T21:00:01Z,UCZdJE8KpuFm6NRafHTEIC-g,"OTAN, UCRÂNIA E RÚSSIA: O PODER DA IDEOLOGIA","Título de eleitor [passo a passo como tirar]
https://www.instagram.com/p/CYSJcmGLGrb/?hl=en

Consulte a situação do seu título
https://www.tse.jus.br/eleitor/titulo-e-local-de-votacao/copy_of_consulta-por-nome
Descrição

Vídeos--------------
João Cravalho : O Conflito Rússia x Ucrânia: Antecedentes, Desenvolvimento e Possibilidades - INTRODUÇÃO
https://www.youtube.com/watch?v=8uTVfGpZJXI

Tv 247 : Dilma: golpe de estado na Ucrânia e expansão da OTAN explicam a guerra
https://www.youtube.com/watch?v=-5JoEVOLRh8&t=200s

Sabrina Fernandes sobre Sanções
https://www.instagram.com/p/CakTAITj3nC/

Pessoas racializadas relatam violência ao tentarem fugir da Ucrânia
https://www.instagram.com/p/CaoISlZAZ3s/

Âncoras Ocidentais e Xenofobia
https://www.instagram.com/p/Cafab2TM028/

Jogador de Futebol Brasileiro relata corrupção para sair da Ucrânia
https://www.instagram.com/p/Cah0vIDuNwb/

Perfis Recomendados pelo João Carvalho---------

David do Prado Silva - https://twitter.com/divaD1996
Rodrigo Ianhez - https://twitter.com/rianhez
Hugo Albuquerque - https://twitter.com/hugoalbuquerque

Matérias----------------------

https://revistaopera.com.br/2020/01/07/ucrania-dez-pontos-de-discussao-para-pessoas-racionais/

https://revistaopera.com.br/2022/02/03/a-geopolitica-do-crescimento-do-preco-do-gas-e-eletricidade-na-europa/

https://revistaopera.com.br/2022/02/14/a-presenca-naval-dos-eua-no-mar-negro-duplicou-em-2021/

https://revistaopera.com.br/2022/01/29/ucrania-40-graus/

https://traduagindo.com/2022/02/24/declaracao-do-psl-a-expansao-da-otan-deve-acabar-para-garantir-paz-na-ucrania/

Sequência de stories/carrossel - Thiago Ávila ---------------------------

https://www.instagram.com/stories/highlights/17933274802989741/ (parte1)

https://www.instagram.com/stories/highlights/17909293634452480/ (parte2)

Livros

A Guerra não Declarada na Visão de um Favelado - Eduardo Taddeo

O poder da Ideologia - István Mészáros

Filosofia, Ideologia e Ciência Social - István Mészáros

Ideologia, uma introdução - Terry Eagleton

Discurso sobre o colonialismo - Aimé Césaire

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/2CiLnUKPfrI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2CiLnUKPfrI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2CiLnUKPfrI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2CiLnUKPfrI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/2CiLnUKPfrI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,34,youtube#video,2CiLnUKPfrI,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,-5WkFrd3ypfjdTbxZwBTz_T1Ep0,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLkFtakduMWt3OTdZ,2022-02-25T22:31:57Z,UCZdJE8KpuFm6NRafHTEIC-g,COMENDO DA LATA DO LIXO DA IDEOLOGIA,"Referências:

Filmes:

Eles vivem (1988) - john Carpenter
O Gui do Pervertido para a Ideologia (2013) - Sophie Fiennes
Amantes Eternos (2013) - Jim Jarmusch

Canções

Beg for you - Charli XCX (2022)
Cry for you - September (2005)
Smalltown boy - Bronski Beat (1984)

Séries

Pose - Ryan Murphy (2028)
It's a sin -Russel T. Davies (2021)

Artigo:

Comendo da Lata do lixo da Ideologia - Emilia Wójtowicz
disponível em: http://theprotocity.com/eating-trash-can-ideology/Referências:

Filmes:

Eles vivem (1988) - john Carpenter
O Gui do Pervertido para a Ideologia (2013) - Sophie Fiennes
Amantes Eternos (2013) - Jim Jarmusch

Canções

Beg for you - Charli XCX (2022)
Cry for you - September (2005)
Smalltown boy - Bronski Beat (1984)

Séries

Pose - Ryan Murphy (2028)
It's a sin -Russel T. Davies (2021)

Artigo:

Comendo da Lata do lixo da Ideologia - Emilia Wójtowicz
disponível em: http://theprotocity.com/eating-trash-can-ideology/


Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/AmjGn1kw97Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/AmjGn1kw97Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/AmjGn1kw97Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/AmjGn1kw97Y/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/AmjGn1kw97Y/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,35,youtube#video,AmjGn1kw97Y,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,1rUmqTPx9LF3l7xJjmqubUuNHTc,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLlJzVmlCUm9SdjNN,2022-02-10T21:00:08Z,UCZdJE8KpuFm6NRafHTEIC-g,RITUAIS DE SOFRIMENTO,"Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/RsViBRoRv3M/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RsViBRoRv3M/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RsViBRoRv3M/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RsViBRoRv3M/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RsViBRoRv3M/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,36,youtube#video,RsViBRoRv3M,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,Ul8K-y4p2SmC2RBSfN-miYm_aX0,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLmVhRGZ2Q2htYTNR,2022-02-04T21:00:17Z,UCZdJE8KpuFm6NRafHTEIC-g,NARRAR O MUNDO,"Referências:

Título de eleitor [passo a passo como tirar]
https://www.instagram.com/p/CYSJcmGLGrb/?hl=en
Consulte a situação do seu título
https://www.tse.jus.br/eleitor/titulo-e-local-de-votacao/copy_of_consulta-por-nome

___________________

Filmes:
1) Deserto Particular - Aly Muritiba

Peça de Teatro:
1) Sem Palavras - Cia Brasileira de Teatro - Márcio Abreu

Vídeos:
1) O que é sintoma para a psicanálise - Christian Dunker
https://www.youtube.com/watch?v=bGqyJhQDyMM

Livros:
1) A Valise de Cronópio - Julio Cortázar

2) O sentido da vida - Terry Eagleton

3) Mímesis - Erich Auerbach

4) Dororidade - Vilma Piedade

5) Tornar-se Negro - Neusa Santos Souza

6) O Seminário, livro 23, o sinthoma - Jacques Lacan

Podcast:
Mesa da vida - Guilherme Terreri, Gustavo Gaiofato e Henrique Vientini
https://open.spotify.com/show/0828EGmwRdnK0xWMdKUVHj
Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/eaDfvChma3Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/eaDfvChma3Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/eaDfvChma3Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/eaDfvChma3Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/eaDfvChma3Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,37,youtube#video,eaDfvChma3Q,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,86nq63xHLbL5SkAsv0k-jn9jNnw,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLnBMb1NIaXVXMHRN,2022-01-27T21:00:18Z,UCZdJE8KpuFm6NRafHTEIC-g,TEMPO E ATENÇÃO,"Referências:

Título de eleitor [passo a passo como tirar]
https://www.instagram.com/p/CYSJcmGLGrb/?hl=en
Consulte a situação do seu título
https://www.tse.jus.br/eleitor/titulo-e-local-de-votacao/copy_of_consulta-por-nome

___________________

Artigos:

1) Sobre como os Brasileiros se informam
 https://agenciabrasil.ebc.com.br/geral/noticia/2019-12/whatsapp-e-principal-fonte-de-informacao-do-brasileiro-diz-pesquisa?amp
2) Sobre o Attention Spam coletivo tem reduzido ao longo do tempo
https://www.eurekalert.org/news-releases/490177
3) Sobre como o YouTube reforçou a extrema direita no Brasil
https://www.nytimes.com/2019/08/11/world/americas/youtube-brazil.html
4) Sobre como canais de extrema direita cresceram durante o ano eleitoral de 2018
https://theintercept.com/2019/08/28/ranking-youtube-extrema-direita/

Vídeos:

1) Engajamento Errado - Tese Onze
https://www.youtube.com/watch?v=odPm0bt0jWU&t=4s

Livros:

Ludwig Wittgenstein - Investigações Filosóficas
Marcos Bagno - http://buscatextual.cnpq.br/buscatextual/visualizacv.do
Preconceito linguístico
A Língua de Eulália
A Norma Oculta
Políticas da Norma e Conflitos Linguísticos
Jodi Dean - Blog Theory

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/pLoSHiuW0tM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pLoSHiuW0tM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pLoSHiuW0tM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pLoSHiuW0tM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pLoSHiuW0tM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,38,youtube#video,pLoSHiuW0tM,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,ZmjmY8d8g3r9mkcfriEII1jWsGM,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLlRCdHZwX2cwQ1hN,2022-01-20T21:00:11Z,UCZdJE8KpuFm6NRafHTEIC-g,ENTREVISTA CANAL UM BRASIL,"Oi, Pervertidinhes, tavam com saudades?

Pois vamos começar o ano ""muito que bem!"". Em novembro, eu participei do Brasa EuroLeads, em Paris, dei uma aula sobre interseções entre arte e política e participei de um painel sobre educação e os desafios do nosso tempo. Após um dos eventos, na École Polytechnique, fui convidada pelo CANAL BRASIL para uma entrevista da qual gostei MUITO, elaborada e conduzida por Renato Galeno.

Escolhi reproduzir aqui o vídeo preparado por eles para abrirmos o ano no Tempero Drag.

Espero que vocês gostem, um beijinho, tcha-au

[abaixo a descrição do vídeo como consta no YouTube CANAL UM BRASIL]

*Entrevista gravada em novembro de 2021.

""Frente a um cenário de ascensão virulenta, conservadora, reacionária e com tonalidade protofascista, ocorre algo muito potente no momento em que vozes historicamente silenciadas, ou historicamente alvo destes levantes, se colocam e são escutadas"", pondera Rita Von Hunty, arte-educadora e drag queen. Em entrevista ao UM BRASIL, uma realização da FecomercioSP, ela afirma se somar ""a um conglomerado dessas vozes”.

“Eu não sei ao certo o quão consciente estou a respeito do meu trabalho artístico, que, em algum ponto, tem a ver com uma pincelada de olhos fechados. Eu sou um professor e sou uma drag queen. Agora, escuto, com dimensão, que isso significa alguma coisa para quem me acompanha. Eu fico desejante e esperançosa de que uma geração possa crescer sabendo que existe uma possibilidade de ser queer, sem que haja nenhum demérito nisso, e, também, que a humanidade precisa ser estendida para todos os corpos”, diz.

Na conversa, Rita avalia diversas contradições que compõem o Brasil como sociedade, tal qual a busca por reconhecimento como “país do carnaval”, ao mesmo tempo que pleiteia ser uma nação cristã, conversadora, monogâmica e tradicionalista. “Contudo, são as contradições que nos interessam, é delas que a gente caminha”, destaca. 

Esta é a quinta entrevista da série UM BRASIL e BRASA EuroLeads – um novo olhar sobre o Brasil, com apoio da Revista Problemas Brasileiros (PB) e realização da FecomercioSP.

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/TBtvp_g0CXM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TBtvp_g0CXM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TBtvp_g0CXM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/TBtvp_g0CXM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/TBtvp_g0CXM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,39,youtube#video,TBtvp_g0CXM,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,1pMSm6tpeyDZXKFmRHMuQE9fD4c,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLnhIQnhMMGtTQnYw,2021-12-23T21:00:23Z,UCZdJE8KpuFm6NRafHTEIC-g,"ÓDIO, HATERS E O ÚLTIMO VÍDEO DO ANO - Entrevista portal Pheeno parte 3/3","Temperadinhes,

Dezembro chegou e entre as aulas que dei em Paris e as que estou dando agora em Lisboa, fiquei sem ter como gravar conteúdos inéditos para o canal.

Durante o mês de dezembro,  vamos dividir por aqui com vocês uma entrevista em 3 partes que tive o prazer de fazer juntamente com o Thiago Araújo, do portal Pheeno do Rio de Janeiro.

Esperamos que vocês gostem e em janeiro estaremos de volta com vocês!

Um beijinho, tcha-au

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/xHBxL0kSBv0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/xHBxL0kSBv0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/xHBxL0kSBv0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/xHBxL0kSBv0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/xHBxL0kSBv0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,40,youtube#video,xHBxL0kSBv0,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
