kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,ebYhoW5s93gfwiGPrigbhbrxN0Y,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLk12N2p5bW0zZHpj,2023-03-05T15:08:45Z,UCl2HptoHv6PjZMQAwTdA--Q,"A tática é mudar o foco, pois o desgoverno tá ladeira abaixo!",Graças a Deus existe uma GRANDE diferença entre Lula e Bolsonaro. Tire suas próprias conclusões: ￼,"{'url': 'https://i.ytimg.com/vi/Mv7jymm3dzc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Mv7jymm3dzc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Mv7jymm3dzc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Mv7jymm3dzc/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,153,youtube#video,Mv7jymm3dzc,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,_-XzEusJzizBNfzKjGR-jAIWGEw,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLldSQ3lIVzdLT184,2023-03-04T20:05:00Z,UCl2HptoHv6PjZMQAwTdA--Q,"DISCURSO FORTE! Bolsonaro solta o verbo no CPAC, maior evento conservador dos EUA","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/WRCyHW7KO_8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/WRCyHW7KO_8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/WRCyHW7KO_8/hqdefault.jpg', 'width': 480, 'height': 360}",,,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,154,youtube#video,WRCyHW7KO_8,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,JsLSfsOMG_pVUK_mcdFA83MUmTI,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLkd6cmtvM2Z6Mm5n,2023-03-04T16:47:38Z,UCl2HptoHv6PjZMQAwTdA--Q,"Picanha é metáfora, desmatamento é revanche e Lula segue sendo ladrão!","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/Gzrko3fz2ng/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Gzrko3fz2ng/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Gzrko3fz2ng/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Gzrko3fz2ng/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Gzrko3fz2ng/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,155,youtube#video,Gzrko3fz2ng,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,YzYhidLgSASsjOVjSWJk5s3gHKw,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLkxhcnFudWhXT2Nj,2023-03-04T02:57:46Z,UCl2HptoHv6PjZMQAwTdA--Q,ASSUSTADOR! 16 anos de PT e nada mudou. A história se repete…,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/LarqnuhWOcc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/LarqnuhWOcc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/LarqnuhWOcc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/LarqnuhWOcc/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,156,youtube#video,LarqnuhWOcc,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,6ZUoC3FGljV4loP2QWjOLGHKwvQ,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLmJGUjFNa0FrcXlB,2023-03-03T13:27:04Z,UCl2HptoHv6PjZMQAwTdA--Q,"ACEITA QUE DÓI MENOS! PIB do Brasil cresce 2,9% em 2022","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/bFR1MkAkqyA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/bFR1MkAkqyA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/bFR1MkAkqyA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/bFR1MkAkqyA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/bFR1MkAkqyA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,157,youtube#video,bFR1MkAkqyA,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,RnH_q3ou24Uk4CXmDcWoiqILCag,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLlcxRnhsVFpNWllr,2023-03-02T23:39:40Z,UCl2HptoHv6PjZMQAwTdA--Q,"Quem tem memória, lembra…","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/W1FxlTZMZYk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/W1FxlTZMZYk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/W1FxlTZMZYk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/W1FxlTZMZYk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/W1FxlTZMZYk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,158,youtube#video,W1FxlTZMZYk,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,rA13MAabApRcg7ez3zy1usy0L-4,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLjV3SGFCOVAyUDNR,2023-03-02T02:55:38Z,UCl2HptoHv6PjZMQAwTdA--Q,Bolsonaro expõe farsa de Lula com os combustíveis,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/5wHaB9P2P3Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/5wHaB9P2P3Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/5wHaB9P2P3Q/hqdefault.jpg', 'width': 480, 'height': 360}",,,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,159,youtube#video,5wHaB9P2P3Q,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,4E2co7lySaUXALuyiWClEn3W_Tw,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLloySzJXcFBLSlgw,2023-02-28T23:58:16Z,UCl2HptoHv6PjZMQAwTdA--Q,Dois pesos e duas medidas,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro



- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro


- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/Z2K2WpPKJX0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Z2K2WpPKJX0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Z2K2WpPKJX0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Z2K2WpPKJX0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Z2K2WpPKJX0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,160,youtube#video,Z2K2WpPKJX0,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,IjC6Axq2ARWAdpTTsHZY_jj5mbw,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLktMR1BLUjVTbFc4,2023-02-27T16:39:53Z,UCl2HptoHv6PjZMQAwTdA--Q,MEU DEUS!!!! Aumento da gasolina não afeta os mais pobres?,"MEU DEUS!!!!

É de fato não reconhecer a realidade dos brasileiros!

Aumento da gasolina afetará todos os setores, em especial: os autônomos, serviços de aplicativos, motoboy, entregadores de quentinha, etc.

Consequentemente vai gerar um aumento em cadeia de medicamentos, transportes e alimentos!

Os mais afetados SERÃO SIM OS MAIS POBRES!

Menos picanha
Menos cervejinha
Menos salário
Menos Brasil
Mais cumpanheiros
Mais impostos
Mais aumentos
Mais mentiras

---

INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/KLGPKR5SlW8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/KLGPKR5SlW8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/KLGPKR5SlW8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/KLGPKR5SlW8/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,161,youtube#video,KLGPKR5SlW8,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,CrPJYA4LHMBbTaWMDGmHg6xCkKY,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLkRGaGlMRFB1d3Aw,2023-02-26T22:38:20Z,UCl2HptoHv6PjZMQAwTdA--Q,A música que emocionou Jair Bolsonaro…,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/DFhiLDPuwp0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DFhiLDPuwp0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DFhiLDPuwp0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DFhiLDPuwp0/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,162,youtube#video,DFhiLDPuwp0,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,64orAWPtmUjQ6AQtczYg67L-G6A,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLjl5VGRCa0JSTWRV,2023-02-24T13:59:00Z,UCl2HptoHv6PjZMQAwTdA--Q,Bolsonaro denuncia que nova ministra desbancou Dilma,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/9yTdBkBRMdU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9yTdBkBRMdU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9yTdBkBRMdU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9yTdBkBRMdU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9yTdBkBRMdU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,163,youtube#video,9yTdBkBRMdU,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,Hr0HzTm10G2hvshy_cm5jlWngPs,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLkpYOUFCZVNPQXhJ,2023-02-24T00:06:35Z,UCl2HptoHv6PjZMQAwTdA--Q,Bolsonaro fala como recepciona invasores (2017),"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/JX9ABeSOAxI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/JX9ABeSOAxI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/JX9ABeSOAxI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/JX9ABeSOAxI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/JX9ABeSOAxI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,164,youtube#video,JX9ABeSOAxI,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,IM3Ikl5Obr7bOfxZUUve5AEpQIo,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLnFQM2ZOR3kxTElB,2023-02-18T14:20:40Z,UCl2HptoHv6PjZMQAwTdA--Q,"E aí, alguém sabe a resposta?","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/qP3fNGy1LIA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qP3fNGy1LIA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qP3fNGy1LIA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/qP3fNGy1LIA/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,165,youtube#video,qP3fNGy1LIA,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,-fCKz4UV9xBmetohj7WVG5MXURQ,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLmVRdnEydEpSQWs4,2023-02-16T11:17:05Z,UCl2HptoHv6PjZMQAwTdA--Q,A promessa era R$ 18 ou picanha e cerveja pro churrasco? Alguém lembra aí pq a conta não tá batendo,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/eQvq2tJRAk8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/eQvq2tJRAk8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/eQvq2tJRAk8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/eQvq2tJRAk8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/eQvq2tJRAk8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,166,youtube#video,eQvq2tJRAk8,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,2nNf6q2XITd6J4h048tpnk_HWMw,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLlNyU002bzVPV0Mw,2023-02-14T21:15:45Z,UCl2HptoHv6PjZMQAwTdA--Q,O amor venceu!,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/SrSM6o5OWC0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SrSM6o5OWC0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SrSM6o5OWC0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SrSM6o5OWC0/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,167,youtube#video,SrSM6o5OWC0,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,i4xi_DfT-nIkKxb3qlFkIy55JX0,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLnN0bVNfZjYzZDI4,2023-02-14T12:00:39Z,UCl2HptoHv6PjZMQAwTdA--Q,FIRME E RESPONSÁVEL assim será a minha oposição ao governo Lula,"INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/stmS_f63d28/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/stmS_f63d28/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/stmS_f63d28/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/stmS_f63d28/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/stmS_f63d28/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,168,youtube#video,stmS_f63d28,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,VcYSubDuPOtqk4csiHi6zmwuabI,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLk9HdkJFV0VVOEp3,2023-02-13T15:00:15Z,UCl2HptoHv6PjZMQAwTdA--Q,"Não tem picanha, mas tem móveis de quase R$ 400 mil e o Dilma 3 mais mentiroso do que nunca!","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/OGvBEWEU8Jw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OGvBEWEU8Jw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OGvBEWEU8Jw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OGvBEWEU8Jw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OGvBEWEU8Jw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,169,youtube#video,OGvBEWEU8Jw,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,l4lsQnq-ug5q5TA--M5Kr-CMVi4,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLmxSbDdpVkMwRFVZ,2023-02-13T12:00:29Z,UCl2HptoHv6PjZMQAwTdA--Q,"Petista quando não tá roubando, tá mentindo!","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/lRl7iVC0DUY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/lRl7iVC0DUY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/lRl7iVC0DUY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/lRl7iVC0DUY/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,170,youtube#video,lRl7iVC0DUY,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
youtube#playlistItem,RwSU6vkwwdsIsESjSd5ZEbMKtQ0,VVVsMkhwdG9IdjZQalpNUUF3VGRBLS1RLmpsbktPdWZZVDkw,2023-02-12T16:53:25Z,UCl2HptoHv6PjZMQAwTdA--Q,"Isso é AMOR, o resto é ÓDIO!","INSCREVA-SE NO CANAL: https://www.youtube.com/flaviobolsonaro

- FACEBOOK: https://www.facebook.com/flaviobolsonaro
- TWITTER: https://twitter.com/flaviobolsonaro
- INSTAGRAM: https://www.instagram.com/flaviobolsonaro
- TELEGRAM: https://t.me/senadorflaviobolsonaro

- SITE: www.flaviobolsonaro.net","{'url': 'https://i.ytimg.com/vi/jlnKOufYT90/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jlnKOufYT90/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jlnKOufYT90/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jlnKOufYT90/sddefault.jpg', 'width': 640, 'height': 480}",,Flavio Bolsonaro,UUl2HptoHv6PjZMQAwTdA--Q,171,youtube#video,jlnKOufYT90,Flavio Bolsonaro,UCl2HptoHv6PjZMQAwTdA--Q,EAAaB1BUOkNNZ0I,2023-06-06 00:29:27.279704
