kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,1VqzGe9xrZtl_kZ7OB3IMNYGwuQ,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLjZqY2hyem1uYVlv,2022-12-27T13:00:05Z,UCkSjy-IOEq-eMtarZl2uH1Q,Não Dá!,,"{'url': 'https://i.ytimg.com/vi/6jchrzmnaYo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/6jchrzmnaYo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/6jchrzmnaYo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/6jchrzmnaYo/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,124,youtube#video,6jchrzmnaYo,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,NKgr-GdIyCsOl2GgksMe07DYZ1U,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLmVWVS0zQ0E3TFhR,2022-12-23T13:00:25Z,UCkSjy-IOEq-eMtarZl2uH1Q,Estrague Seu Natal Agora!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/eVU-3CA7LXQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/eVU-3CA7LXQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/eVU-3CA7LXQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/eVU-3CA7LXQ/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,125,youtube#video,eVU-3CA7LXQ,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/eVU-3CA7LXQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,9IKYgJo_GRKMLQgtNG1f73oEIXs,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLl9XQ09NdlBzMEFn,2022-12-22T13:00:17Z,UCkSjy-IOEq-eMtarZl2uH1Q,Assisti Avatar,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/_WCOMvPs0Ag/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_WCOMvPs0Ag/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_WCOMvPs0Ag/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_WCOMvPs0Ag/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,126,youtube#video,_WCOMvPs0Ag,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/_WCOMvPs0Ag/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,q-1QVjyFwX2AHaLX1hOMyBfCwm8,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLmhRMVdiWk5hSTQ0,2022-12-21T13:00:21Z,UCkSjy-IOEq-eMtarZl2uH1Q,Muito Grande Para Embarcar!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/hQ1WbZNaI44/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/hQ1WbZNaI44/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/hQ1WbZNaI44/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/hQ1WbZNaI44/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,127,youtube#video,hQ1WbZNaI44,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,IqVYtoymcxoLGZfHA1hBa9uDXyg,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLldpRnppa2I2ajFj,2022-12-20T13:00:23Z,UCkSjy-IOEq-eMtarZl2uH1Q,Tacada de Mestre do Lula!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/WiFzikb6j1c/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/WiFzikb6j1c/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/WiFzikb6j1c/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/WiFzikb6j1c/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,128,youtube#video,WiFzikb6j1c,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/WiFzikb6j1c/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,a3XSsYVn8mLRIEhIHkq59xUmbrU,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLnI2dDFoZ2d3c3NF,2022-12-19T13:00:22Z,UCkSjy-IOEq-eMtarZl2uH1Q,3 Na Sua Cara!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/r6t1hggwssE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/r6t1hggwssE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/r6t1hggwssE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/r6t1hggwssE/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,129,youtube#video,r6t1hggwssE,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/r6t1hggwssE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,oE5bdAMmUI8C3QijpnBn8RTyH2M,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLmVvUTFTbDVRSnF3,2022-12-16T13:00:22Z,UCkSjy-IOEq-eMtarZl2uH1Q,Sextou Diferentinho,SIGA @BadVibeMemes,"{'url': 'https://i.ytimg.com/vi/eoQ1Sl5QJqw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/eoQ1Sl5QJqw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/eoQ1Sl5QJqw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/eoQ1Sl5QJqw/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,130,youtube#video,eoQ1Sl5QJqw,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/eoQ1Sl5QJqw/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,MYq7odCAw3aLqSGYySIg0lJNftk,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLkdPSmMyd2xBcjln,2022-12-15T13:00:16Z,UCkSjy-IOEq-eMtarZl2uH1Q,"Nando, Agora Já Era - Vai Ser Treta PESADA!","Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/GOJc2wlAr9g/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GOJc2wlAr9g/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GOJc2wlAr9g/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GOJc2wlAr9g/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,131,youtube#video,GOJc2wlAr9g,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,KHcwA08mjnuYUg0k2kol2zJWR-c,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLlRYZndlSUhaODJz,2022-12-14T13:00:23Z,UCkSjy-IOEq-eMtarZl2uH1Q,Treta com Nando - Parte II,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/TXfweIHZ82s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TXfweIHZ82s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TXfweIHZ82s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/TXfweIHZ82s/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,132,youtube#video,TXfweIHZ82s,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/TXfweIHZ82s/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,c-En_WP9OZa78yXlnBtFFaz_3HE,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLmRaWnN6bEpXSTln,2022-12-13T15:00:32Z,UCkSjy-IOEq-eMtarZl2uH1Q,"Nando Moura, Meu Amigão!","Correção: O Canal ""Cortes do Mamaefalei"" é adm por alguns memeiros do MBL","{'url': 'https://i.ytimg.com/vi/dZZszlJWI9g/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/dZZszlJWI9g/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/dZZszlJWI9g/hqdefault.jpg', 'width': 480, 'height': 360}",,Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,133,youtube#video,dZZszlJWI9g,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,WyLtVzcoXHcYC27aWzcT7K6NjiI,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLjJEd29sbWVrbktZ,2022-12-13T13:00:02Z,UCkSjy-IOEq-eMtarZl2uH1Q,Bolsonaro AGIU! Brasília Pegando Fogo!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/2DwolmeknKY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2DwolmeknKY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2DwolmeknKY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2DwolmeknKY/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,134,youtube#video,2DwolmeknKY,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,w0KjdgrI6pHZnSUA-8gSskL9R5Y,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLk9yeGpMOUJqYjVZ,2022-12-12T13:00:12Z,UCkSjy-IOEq-eMtarZl2uH1Q,Querem BANIR Essas Palavras!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/OrxjL9Bjb5Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OrxjL9Bjb5Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OrxjL9Bjb5Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OrxjL9Bjb5Y/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,135,youtube#video,OrxjL9Bjb5Y,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/OrxjL9Bjb5Y/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,6ttOg94gx5Q6iou9MipeW_HHYaA,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLkg4cm9NSEtLQlhr,2022-12-09T19:18:32Z,UCkSjy-IOEq-eMtarZl2uH1Q,Perdemos o Hexa! E agora?,,"{'url': 'https://i.ytimg.com/vi/H8roMHKKBXk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/H8roMHKKBXk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/H8roMHKKBXk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/H8roMHKKBXk/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,136,youtube#video,H8roMHKKBXk,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/H8roMHKKBXk/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,SRcS9jvwmdWl35SiKBt2U4hFU2E,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLlAyWWk3Q05ubERR,2022-12-09T12:00:24Z,UCkSjy-IOEq-eMtarZl2uH1Q,Casagrande DESMASCARA Tiago Leifert!,,"{'url': 'https://i.ytimg.com/vi/P2Yi7CNnlDQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/P2Yi7CNnlDQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/P2Yi7CNnlDQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/P2Yi7CNnlDQ/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,137,youtube#video,P2Yi7CNnlDQ,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,WhXqRRgVDaROpxAzR5CXGKM1y9U,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLjBtQUViV0U0X2lr,2022-12-08T13:00:01Z,UCkSjy-IOEq-eMtarZl2uH1Q,Canal HIPOCRITAS Vai Ser PRESO?!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/0mAEbWE4_ik/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/0mAEbWE4_ik/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/0mAEbWE4_ik/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/0mAEbWE4_ik/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,138,youtube#video,0mAEbWE4_ik,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,aBAVevJRN2VSMAbxJ4TI_JrTXLU,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLkl1dEw4NzQ2U2NN,2022-12-07T13:00:08Z,UCkSjy-IOEq-eMtarZl2uH1Q,Farofa GKay EU VOU!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/IutL8746ScM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IutL8746ScM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IutL8746ScM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IutL8746ScM/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,139,youtube#video,IutL8746ScM,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,Y-i16wOjCKQnBGgA2-sZnP84smY,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLnRxeTdqLVRoZHhR,2022-12-06T13:00:33Z,UCkSjy-IOEq-eMtarZl2uH1Q,Rabin PRESO!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/tqy7j-ThdxQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tqy7j-ThdxQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tqy7j-ThdxQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tqy7j-ThdxQ/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,140,youtube#video,tqy7j-ThdxQ,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/tqy7j-ThdxQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,oBmOtt2MQHAaRWQWubo2wLfO_jU,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLkNaN1NhTkNzR3E4,2022-12-05T13:00:05Z,UCkSjy-IOEq-eMtarZl2uH1Q,Brasil Tem Que PERDER O Hexa!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/CZ7SaNCsGq8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/CZ7SaNCsGq8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/CZ7SaNCsGq8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/CZ7SaNCsGq8/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,141,youtube#video,CZ7SaNCsGq8,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,WBjLhKa8icj0KPdk2MRS8wuD0BQ,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLldvczBRYTNhY2RJ,2022-12-02T13:00:24Z,UCkSjy-IOEq-eMtarZl2uH1Q,Agora Vai ACONTECER!,,"{'url': 'https://i.ytimg.com/vi/Wos0Qa3acdI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Wos0Qa3acdI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Wos0Qa3acdI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Wos0Qa3acdI/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,142,youtube#video,Wos0Qa3acdI,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,fEd4zDev-8thhLFt2sldJIv8e5A,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLnlrZUpmU0Z6YVg4,2022-12-01T13:00:32Z,UCkSjy-IOEq-eMtarZl2uH1Q,Não Fui Cassado À Toa!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/ykeJfSFzaX8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ykeJfSFzaX8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ykeJfSFzaX8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ykeJfSFzaX8/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,143,youtube#video,ykeJfSFzaX8,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/ykeJfSFzaX8/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,ZNyXiYv1eUYaZegmkfTyLVWNHA4,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLmRWc1RncW1ycmtR,2022-11-30T13:00:32Z,UCkSjy-IOEq-eMtarZl2uH1Q,Meu Pedido De Desculpas Ao Eduardo Bolsonaro + Conteúdo do Vídeo em Inglês,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/dVsTgqmrrkQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/dVsTgqmrrkQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/dVsTgqmrrkQ/hqdefault.jpg', 'width': 480, 'height': 360}",,Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,144,youtube#video,dVsTgqmrrkQ,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,seL5zSvBS5mwcRC5Lx_THrC1mHg,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLlRhUG5FdFFWQVRZ,2022-11-29T13:00:12Z,UCkSjy-IOEq-eMtarZl2uH1Q,Só Mais 72 Horas!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/TaPnEtQVATY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TaPnEtQVATY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TaPnEtQVATY/hqdefault.jpg', 'width': 480, 'height': 360}",,Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,145,youtube#video,TaPnEtQVATY,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,-ND-r1fxjfzsXoznZ7-M7LdKGZs,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLmZnS2djS1puU3Nv,2022-11-28T13:00:34Z,UCkSjy-IOEq-eMtarZl2uH1Q,Felipe Neto Mandou PROIBIR!!!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/fgKgcKZnSso/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/fgKgcKZnSso/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/fgKgcKZnSso/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/fgKgcKZnSso/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,146,youtube#video,fgKgcKZnSso,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,,EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
youtube#playlistItem,nzFfbaByt2eVPDnwn850bHuAUMs,VVVrU2p5LUlPRXEtZU10YXJabDJ1SDFRLkg0MkZlTGtRZUhZ,2022-11-25T13:00:20Z,UCkSjy-IOEq-eMtarZl2uH1Q,VAI BRASILLLL!!! / Kim Me Decepcionou!,"Inscreva-se no canal:
https://www.youtube.com/mamaefalei?sub_confirmation=1

Me siga em: https://arthurdoval.com.br/","{'url': 'https://i.ytimg.com/vi/H42FeLkQeHY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/H42FeLkQeHY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/H42FeLkQeHY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/H42FeLkQeHY/sddefault.jpg', 'width': 640, 'height': 480}",Mamaefalei,UUkSjy-IOEq-eMtarZl2uH1Q,147,youtube#video,H42FeLkQeHY,Mamaefalei,UCkSjy-IOEq-eMtarZl2uH1Q,"{'url': 'https://i.ytimg.com/vi/H42FeLkQeHY/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNKWUI,2023-06-06 00:29:07.701364
