kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,LCkMlgaUISeiGArVi83qbCPt2rU,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3Ll9GaUVKZGJMSzRZ,2023-02-14T18:36:04Z,UCKWus46Vy8gwf1rRLu4II0w,“SOCIALISTA DE IPHONE”: O QUE COMUNISTA PODE OU NÃO FAZER?,"Sempre que eu abro a caixinha de perguntas nos stories do Instagram, recebo perguntas como “posso ser comunista e empresário?”, “é contraditório ser comunista e trabalhar em banco?”, recentemente até me perguntaram se “pode ser comunista e gostar de sertanejo?”, e dessa vez resolvi reunir algumas dessas perguntas e responder com um vídeo ✌🏽","{'url': 'https://i.ytimg.com/vi/_FiEJdbLK4Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_FiEJdbLK4Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_FiEJdbLK4Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_FiEJdbLK4Y/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_FiEJdbLK4Y/maxresdefault.jpg', 'width': 1280, 'height': 720}",Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,10,youtube#video,_FiEJdbLK4Y,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,9bqXm4EZmI4Ib4XT7CEs4Vawohs,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LmhxNlJ1M1hCR2ZB,2023-02-08T19:23:19Z,UCKWus46Vy8gwf1rRLu4II0w,OCUPAR ESCOLAS CONTRA O ‘NOVO’ ENSINO MÉDIO E O PEI | O QUE FORAM AS OCUPAÇÕES DE 2015 E 2016?,"Rodando escolas públicas pelas periferias de São Paulo, seja palestrando ou fazendo estágio, tenho encontrado professores e alunos abatidos e desanimados com o Novo Ensino Médio imposto pelo governo golpista de Michel Temer em 2017, bem como com o Programa de Ensino Integral (PEI) imposto pelos ex-governadores tucanos João Doria e Rodrigo Garcia.

Ao contrário do que disse o safado vice-presidente, Geraldo Alckmin, em reunião com a burguesia industrial paulista ao lado de Michel Temer há algumas semanas, o Novo Ensino Médio não tem nada de positivo e não tornou a escola mais atrativa, muito pelo contrário. A evasão tem aumentado cada vez mais nas escolas públicas, alunos já não tem mais qualquer ânimo pra estudar ou prestar um vestibular e professores se sentem cada vez mais desestimulados para dar aula.

Sempre que posso, relembro nas minhas palestras o movimento de ocupação de escolas que tomou São Paulo no final de 2015 contra o projeto de reorganização do governo Alckmin, que foi derrotado pela luta dos estudantes. É necessário que esse movimento se repita a nível nacional para exigir do presidente Lula e do ministro da Educação, Camilo Santana, a revogação da Deforma do Ensino Médio, bem como para exigir do governador Tarcísio que as escolas voltem a ser regulares, e não mais de período integral.

Fiz esse vídeo resumindo o que foi esse movimento de ocupação de escolas que tomou o Brasil em 2015 e 2016 pra inspirar todos os estudantes de Ensinos Médio e Fundamental que me seguem.","{'url': 'https://i.ytimg.com/vi/hq6Ru3XBGfA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/hq6Ru3XBGfA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/hq6Ru3XBGfA/hqdefault.jpg', 'width': 480, 'height': 360}",,,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,11,youtube#video,hq6Ru3XBGfA,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,9dKNUm85j3SuTJlEXYM2fejgP4U,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LkZJRk41by1QOXVV,2023-01-15T16:48:03Z,UCKWus46Vy8gwf1rRLu4II0w,"AB0RTO, DR0GAS, RELIGIÃO | REBATENDO MENTIRAS SOBRE LULA, PT, ESQUERDA E COMUNISMO - Parte 2","Esse vídeo foi produzido em outubro de 2022, entre o primeiro e o segundo turno das eleições. Postei ele na minha conta do Instagram que perdi (@chavosodausp; agora estou com a @reserva_chavosodausp), e agora posto aqui no canal, também.

Aproveito pra recomendar esse vídeo do canal  que fala sobre apoio e oposição de esquerda ao governo Lula: https://youtu.be/lyoflOxqO3M 

Fake news que rebati nesse vídeo:

1. “Lula vai liberar as drogas”
2. “Lula vai liberar o aborto”
3. “A esquerda é contra a religião e Lula vai fechar igrejas”
4. “Lula e a esquerda defendem bandidos”
5. “Lula é o maior corrupto e o PT é uma quadrilha”","{'url': 'https://i.ytimg.com/vi/FIFN5o-P9uU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/FIFN5o-P9uU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/FIFN5o-P9uU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/FIFN5o-P9uU/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,12,youtube#video,FIFN5o-P9uU,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,UQcp9R0BN6uxqSu4-1X7dP4bpyE,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LnR5cXN0Qk5DRFJr,2022-11-28T14:42:00Z,UCKWus46Vy8gwf1rRLu4II0w,A PERIFERIA DE SÃO PAULO É NORDESTINA,,"{'url': 'https://i.ytimg.com/vi/tyqstBNCDRk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tyqstBNCDRk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tyqstBNCDRk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tyqstBNCDRk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tyqstBNCDRk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,13,youtube#video,tyqstBNCDRk,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,mxJmJcAdISp3_NcV3g-ogQlAHRI,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LlFxRk9yNUlqVGo4,2022-10-25T18:25:21Z,UCKWus46Vy8gwf1rRLu4II0w,"VENEZUELA, KIT GAY, CENSURA | REBATENDO MENTIRAS SOBRE LULA, PT, ESQUERDA E COMUNISMO - Parte 1","Rebatendo mentiras que a direita te contou sobre a esquerda, o @lulaoficial, o PT e o comunismo, parte 1.

Fake news que desmenti nesse vídeo:

1. “Lula e o PT são comunistas”
2. “Cuba e Venezuela são ditaduras comunistas”
3. “Com Lula, o Brasil vai virar uma Venezuela”
4. “Lula quer censurar a imprensa”
5. “Lula e a esquerda defendem a ‘ideologia de gênero’, o ‘Kit Gay’, a sexualização e o banheiro unissex pra crianças”

Postei cortes de cada resposta separada nas redes sociais (Instagram, Facebook e TikTok)","{'url': 'https://i.ytimg.com/vi/QqFOr5IjTj8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/QqFOr5IjTj8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/QqFOr5IjTj8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/QqFOr5IjTj8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/QqFOr5IjTj8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,14,youtube#video,QqFOr5IjTj8,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,ohGajKyFdTQCbFablDugCOfrrXY,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LjNuU2ljX0tCWC0w,2022-10-25T17:03:35Z,UCKWus46Vy8gwf1rRLu4II0w,"CONTRA TARCÍSIO, VOTO CRÍTICO EM HADDAD 1️⃣3️⃣",,"{'url': 'https://i.ytimg.com/vi/3nSic_KBX-0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/3nSic_KBX-0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/3nSic_KBX-0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/3nSic_KBX-0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/3nSic_KBX-0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,15,youtube#video,3nSic_KBX-0,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,xEufcoLa15fTfvIWDaMc096qVHU,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3Lm5kd3FleFY0NjI4,2022-10-07T18:36:01Z,UCKWus46Vy8gwf1rRLu4II0w,BOLSONARO DIZ QUE AUXÍLIOS SÃO PRA COMPRAR VOTOS DOS POBRES,,"{'url': 'https://i.ytimg.com/vi/ndwqexV4628/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ndwqexV4628/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ndwqexV4628/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ndwqexV4628/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ndwqexV4628/maxresdefault.jpg', 'width': 1280, 'height': 720}",Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,16,youtube#video,ndwqexV4628,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,aAJQ6NEhb1jrUglNroXhgAmz1UA,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LlY1eWxMdjJHcEFN,2022-10-05T22:00:17Z,UCKWus46Vy8gwf1rRLu4II0w,VOLTA PRA BASE | EPISÓDIO 8: COMO MUDAR O BRASIL?,"Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o oitavo.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/V5ylLv2GpAM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/V5ylLv2GpAM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/V5ylLv2GpAM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/V5ylLv2GpAM/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,17,youtube#video,V5ylLv2GpAM,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,rvfECuGQFSZGKg8y6HqOzqnbpwA,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LkdPTzEzXzhxU3NJ,2022-10-04T22:00:10Z,UCKWus46Vy8gwf1rRLu4II0w,VOLTA PRA BASE | EPISÓDIO 7: MANIFESTAÇÕES,"Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o sétimo.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/GOO13_8qSsI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GOO13_8qSsI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GOO13_8qSsI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GOO13_8qSsI/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,18,youtube#video,GOO13_8qSsI,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,uAJkcnOjf5IGPTEucxgj_nOdtzw,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LkxWbnhjNVZLMGJV,2022-10-02T17:30:11Z,UCKWus46Vy8gwf1rRLu4II0w,VOLTA PRA BASE | EPISÓDIO 6: NOTAS PRO SISTEMA,"Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o sexto.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/LVnxc5VK0bU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/LVnxc5VK0bU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/LVnxc5VK0bU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/LVnxc5VK0bU/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,19,youtube#video,LVnxc5VK0bU,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,dBlffYxsTF83MtUehzVFjKWppAw,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LktUWWJ5R2o0Qm5F,2022-10-01T19:00:13Z,UCKWus46Vy8gwf1rRLu4II0w,VOLTA PRA BASE | EPISÓDIO 5: ELEIÇÕES,"Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o quinto.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/KTYbyGj4BnE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/KTYbyGj4BnE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/KTYbyGj4BnE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/KTYbyGj4BnE/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,20,youtube#video,KTYbyGj4BnE,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,Q3-HS7FQEJ_N2DdWw1fFgkiWA3M,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LlJpYmVUTXd1c2tr,2022-10-01T00:00:11Z,UCKWus46Vy8gwf1rRLu4II0w,VOLTA PRA BASE | EPISÓDIO 4: LULA E ALCKMIN,"Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o quarto.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/RibeTMwuskk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RibeTMwuskk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RibeTMwuskk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RibeTMwuskk/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,21,youtube#video,RibeTMwuskk,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,ewXd0gnMf9foU4t3w4h691XQvX4,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LmtWcTJHVDFkVGxB,2022-09-30T17:15:12Z,UCKWus46Vy8gwf1rRLu4II0w,VOLTA PRA BASE | EPISÓDIO 3: PARTIDOS E SINDICATOS,"Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o terceiro.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/kVq2GT1dTlA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/kVq2GT1dTlA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/kVq2GT1dTlA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/kVq2GT1dTlA/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,22,youtube#video,kVq2GT1dTlA,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,VuEMhmpjVunl4B7XtjZi2SU-nO4,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LnRnUUlRY2FCUUY0,2022-09-29T16:00:11Z,UCKWus46Vy8gwf1rRLu4II0w,VOLTA PRA BASE | EPISÓDIO 2: BOLSONARO É O MAIOR PROBLEMA DO BRASIL?,"Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o segundo.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/tgQIQcaBQF4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tgQIQcaBQF4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tgQIQcaBQF4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tgQIQcaBQF4/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,23,youtube#video,tgQIQcaBQF4,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,rLo7LbovQ4iz4lPehzCerDCQ_uA,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LkoxdTJSSFhVTk53,2022-09-28T19:30:11Z,UCKWus46Vy8gwf1rRLu4II0w,"VOLTA PRA BASE | EPISÓDIO 1: ESQUERDA, DIREITA E BOLSONARO","Esse projeto foi pensado originalmente pra ser um documentário, mas como ficou imenso, decidi dividir em uma série de oito vídeos; esse é o primeiro.

________________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/J1u2RHXUNNw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/J1u2RHXUNNw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/J1u2RHXUNNw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/J1u2RHXUNNw/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,24,youtube#video,J1u2RHXUNNw,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,RC1pJYESRAsveeODzHz0I8evVis,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LkF1bkZHQ2tkYWJr,2022-09-22T15:27:33Z,UCKWus46Vy8gwf1rRLu4II0w,TODOS OS 11 CANDIDATOS À PRESIDÊNCIA EM 2022 | Cortes,"Você sabia que tem 11 candidatos à presidência nessas eleições de 2022?

Corte do meu último video ""Eleições 2022: candidatos, cargos, contexto e mais | Política do zero - 03"" que tá completo aqui: https://youtu.be/2F4wZP27YJk

_______________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/AunFGCkdabk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/AunFGCkdabk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/AunFGCkdabk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/AunFGCkdabk/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,25,youtube#video,AunFGCkdabk,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,VG3qpiVPqCMU7DVhPhL0sWlnK9Q,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3Lk9zS1ZycHFuYVpv,2022-09-21T15:16:52Z,UCKWus46Vy8gwf1rRLu4II0w,ALCKMIN ODEIA POBRE | Cortes,"Corte de mais uma das entrevistas que gravei pro documentário que eu to produzindo, ouvindo opiniões políticas da periferia.

No vídeo, Irene dos Santos, 53 anos, desempregada, evangélica, com Ensino Fundamental incompleto e moradora de uma ocupação na Vila Mariana, zona sul de São Paulo, declarou voto em Lula nas eleições presidenciais desse ano, mas disse não ter gostado da escolha de Geraldo Alckmin como vice-presidente. Ela recorda a gestão violenta do ex-governador com os trabalhadores ambulantes e com a população em situação de rua em São Paulo.

🔴 Quem quiser/puder fortalecer a ocupação, mande um pix para: thi4gos4ntos2000@gmail.com 🔴

Quando o documentário estiver pronto, vou postar aqui no canal ✌🏼","{'url': 'https://i.ytimg.com/vi/OsKVrpqnaZo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OsKVrpqnaZo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OsKVrpqnaZo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OsKVrpqnaZo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OsKVrpqnaZo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,26,youtube#video,OsKVrpqnaZo,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
youtube#playlistItem,D2gT0N9aelCfuVHDUrMTbyfj-ps,VVVLV3VzNDZWeThnd2YxclJMdTRJSTB3LkY3WDJEZkVzU3c0,2022-09-20T14:20:25Z,UCKWus46Vy8gwf1rRLu4II0w,CARGOS E CANDIDATOS PARA VOTAR EM 2022 | Cortes,"Em quais cargos vamos votar nas eleições gerais desse ano? E como saber quem são os candidatos? Expliquei nesse corte do vídeo ""Eleições 2022: candidatos, cargos, contexto e mais | Política do Zero - 03""; link: https://www.youtube.com/watch?v=2F4wZP27YJk

Divulgação de Candidaturas
https://divulgacandcontas.tse.jus.br/...

Match Eleitoral (SP)
https://matcheleitoral.folha.uol.com.br/

Indicação da @Tese Onze de candidaturas em todo o Brasil para conhecer, a partir da concordância com 11 posicionamentos políticos
https://teseonze.com.br/eleicoes/

_____________

Redes sociais

Apoia-se: https://apoia.se/chavosodausp
Instagram: https://www.instagram.com/chavosodausp/
Twitter: https://twitter.com/chavosodausp?s=09
Facebook: https://www.facebook.com/chavosodausp/
E-mail (e PIX): contato.thiagotorres1917@gmail.com","{'url': 'https://i.ytimg.com/vi/F7X2DfEsSw4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/F7X2DfEsSw4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/F7X2DfEsSw4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/F7X2DfEsSw4/sddefault.jpg', 'width': 640, 'height': 480}",,Chavoso da USP,UUKWus46Vy8gwf1rRLu4II0w,27,youtube#video,F7X2DfEsSw4,Chavoso da USP,UCKWus46Vy8gwf1rRLu4II0w,EAAaBlBUOkNESQ,2023-06-05 19:54:30.042720
