kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,5h3eHCxzFqkAwJ99ARQbuLcYwvw,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmN5bGlWMTZULTRZ,2023-05-27T12:03:40Z,UCopn0-PSrENjaa6w6BKzaGg,APANHOU CARA A CARA!! NIKOLAS FERREIRA FOI LACRAR MAS ACABOU ARREBENTAD0 PELA MINISTRA DA SAÚDE,,"{'url': 'https://i.ytimg.com/vi/cyliV16T-4Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cyliV16T-4Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cyliV16T-4Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/cyliV16T-4Y/sddefault.jpg', 'width': 640, 'height': 480}",,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,10,youtube#video,cyliV16T-4Y,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,81WJ8MdF6fIpPBNqdjYYlQkOCIE,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjFuQVV4Rl9wSDk4,2023-05-26T15:35:23Z,UCopn0-PSrENjaa6w6BKzaGg,BRlGA FEIA AO VIVO! BOLSONARISTA ZE TROVÃO TENTA LACRAR NA CÂMARA E ACABARA HUMILHAD0 NO PLENÁRIO,,"{'url': 'https://i.ytimg.com/vi/1nAUxF_pH98/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1nAUxF_pH98/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1nAUxF_pH98/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1nAUxF_pH98/sddefault.jpg', 'width': 640, 'height': 480}",,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,11,youtube#video,1nAUxF_pH98,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,VgPpawcGTKYdCcGa7fWT-qAr7to,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLk9ETVlDVVduZVYw,2023-05-26T13:54:12Z,UCopn0-PSrENjaa6w6BKzaGg,BRlGA NO STF AO VIVO!! MINISTRO DE BOLSONARO PERDE A LINHA E ACABA HUMILHADO,,"{'url': 'https://i.ytimg.com/vi/ODMYCUWneV0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ODMYCUWneV0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ODMYCUWneV0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ODMYCUWneV0/sddefault.jpg', 'width': 640, 'height': 480}",,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,12,youtube#video,ODMYCUWneV0,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,UfHWh7851UeLGLfCcU1QTCPXH18,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjVNTXZtR1RVNW5N,2023-05-23T06:39:25Z,UCopn0-PSrENjaa6w6BKzaGg,FLAVIO DINO AMANHECE NA CAMARA,,"{'url': 'https://i.ytimg.com/vi/5MMvmGTU5nM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/5MMvmGTU5nM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/5MMvmGTU5nM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/5MMvmGTU5nM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/5MMvmGTU5nM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,13,youtube#video,5MMvmGTU5nM,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,tidgbz_0enqM3LxcNFo2xEI2SRM,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjF4bFdJYW9yV3V3,2023-05-22T19:19:54Z,UCopn0-PSrENjaa6w6BKzaGg,BRlGA AO VIVO NO STF! MINISTRO DE BOLSONARO PERDE A LINHA  E ACABA HUMILHADO POR XANDÃ0,,"{'url': 'https://i.ytimg.com/vi/1xlWIaorWuw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1xlWIaorWuw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1xlWIaorWuw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1xlWIaorWuw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1xlWIaorWuw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,14,youtube#video,1xlWIaorWuw,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,MjAPUc8rAujW-M9Yq3WIGD-s3cs,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjJWcHB6MzN4NERJ,2023-05-22T17:50:35Z,UCopn0-PSrENjaa6w6BKzaGg,"GENERAL PERDE A PACIÊNCIA E  ARREBENTA EDUARDO CARA A CARA, APÓS BANANINHA TENTAR LACRAR",,"{'url': 'https://i.ytimg.com/vi/2Vppz33x4DI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2Vppz33x4DI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2Vppz33x4DI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2Vppz33x4DI/sddefault.jpg', 'width': 640, 'height': 480}",,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,15,youtube#video,2Vppz33x4DI,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,JPehrC9my6ak5Z1JJIEKeKbPQuk,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjlHZGRoY3JWeDRz,2023-05-22T12:24:25Z,UCopn0-PSrENjaa6w6BKzaGg,O CERCO FECHOU DE VEZ RA ELES,,"{'url': 'https://i.ytimg.com/vi/9GddhcrVx4s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9GddhcrVx4s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9GddhcrVx4s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9GddhcrVx4s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9GddhcrVx4s/maxresdefault.jpg', 'width': 1280, 'height': 720}",Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,16,youtube#video,9GddhcrVx4s,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,rFg5B-IBPeokHXNjxGcSCV1yYRQ,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjgwVHB6NEV5VVhZ,2023-05-22T02:56:45Z,UCopn0-PSrENjaa6w6BKzaGg,MINISTRO HADDAD AGORA NA CAMARA,,"{'url': 'https://i.ytimg.com/vi/80Tpz4EyUXY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/80Tpz4EyUXY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/80Tpz4EyUXY/hqdefault.jpg', 'width': 480, 'height': 360}",,,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,17,youtube#video,80Tpz4EyUXY,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,IHVuNNmWPTHeH2ENs6e8QFrWKsw,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLkNUZkI3QzhNOE1j,2023-05-21T20:54:55Z,UCopn0-PSrENjaa6w6BKzaGg,"PAGOU MUITO CARO! LULA DÁ O TROCO EM VALDEMIRO SANTIAGO! ELE RECEBEU O QUE MERECIA, A JUSTIÇA AGINDO",,"{'url': 'https://i.ytimg.com/vi/CTfB7C8M8Mc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/CTfB7C8M8Mc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/CTfB7C8M8Mc/hqdefault.jpg', 'width': 480, 'height': 360}",,,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,18,youtube#video,CTfB7C8M8Mc,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,RjvxK8swfggISF4BdITYdYczAhY,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmNJYW5iRjc5SmhR,2023-05-20T18:16:10Z,UCopn0-PSrENjaa6w6BKzaGg,MINISTRO DOS DIREITOS HUMANOS,,"{'url': 'https://i.ytimg.com/vi/cIanbF79JhQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cIanbF79JhQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cIanbF79JhQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/cIanbF79JhQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/cIanbF79JhQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,19,youtube#video,cIanbF79JhQ,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,VLZbAb0XN289EV4dTYYD4VqqBQ0,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLm1yN1FxcENULWRF,2023-05-20T12:43:56Z,UCopn0-PSrENjaa6w6BKzaGg,URGENTE!! POLÍCIA FEDERAL AGE RÁPIDO E MPF ACHA ÁUDIOS DE BOLSONARO E  XANDÃO RECEBE AS PROVAS,,"{'url': 'https://i.ytimg.com/vi/mr7QqpCT-dE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mr7QqpCT-dE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mr7QqpCT-dE/hqdefault.jpg', 'width': 480, 'height': 360}",,,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,20,youtube#video,mr7QqpCT-dE,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,SFqfg_ag-d0k1aTxz4E9sHZAsWg,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmVRc0laUklQZ1Br,2023-05-19T22:44:43Z,UCopn0-PSrENjaa6w6BKzaGg,GENERAL COMANDANTE DAS FORÇAS E MINISTRO DA DEFESA AGORA,,"{'url': 'https://i.ytimg.com/vi/eQsIZRIPgPk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/eQsIZRIPgPk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/eQsIZRIPgPk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/eQsIZRIPgPk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/eQsIZRIPgPk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,21,youtube#video,eQsIZRIPgPk,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,1d0wEEQj8oUJRVIGeFA9deXkY2M,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLkdod2YwdXVqN0ZJ,2023-05-19T22:05:00Z,UCopn0-PSrENjaa6w6BKzaGg,FLAVIO DINO  NA CAMARA E ENFRENTA BOLSONARISTAS,,"{'url': 'https://i.ytimg.com/vi/Ghwf0uuj7FI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Ghwf0uuj7FI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Ghwf0uuj7FI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Ghwf0uuj7FI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Ghwf0uuj7FI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,22,youtube#video,Ghwf0uuj7FI,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,EqqesMk0ZroebJ-Cvnxe787EU28,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLm5RY0Q0Wkhmb2l3,2023-05-19T18:25:29Z,UCopn0-PSrENjaa6w6BKzaGg,FLAVIO DINO VOLTA AO SENADO,,"{'url': 'https://i.ytimg.com/vi/nQcD4ZHfoiw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/nQcD4ZHfoiw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/nQcD4ZHfoiw/hqdefault.jpg', 'width': 480, 'height': 360}",,,Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,23,youtube#video,nQcD4ZHfoiw,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
youtube#playlistItem,CPlCOiq_IAwndK5vIiJQK5XWOcc,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLkVMZ1VMM2l5MjVJ,2023-05-19T03:17:31Z,UCopn0-PSrENjaa6w6BKzaGg,MINISTRO DOS DIREITOS HUMANOS AGORA NA CAMARA,,"{'url': 'https://i.ytimg.com/vi/ELgUL3iy25I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ELgUL3iy25I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ELgUL3iy25I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ELgUL3iy25I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ELgUL3iy25I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Informa Brasil,UUopn0-PSrENjaa6w6BKzaGg,24,youtube#video,ELgUL3iy25I,Informa Brasil,UCopn0-PSrENjaa6w6BKzaGg,EAAaBlBUOkNESQ,2023-06-06 00:50:56.580414
