kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,4ljvOclorCXfh63Hq08v37mdZQw,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LmpBOGh6QllTZDQ0,2023-06-01T18:40:54Z,UCPOWKaFkxvzDXawohhejNiw,Lula admite que vai indicar Cristiano Zanin por ele o ter defendido na Lava Jato #shorts #stf #lula,,"{'url': 'https://i.ytimg.com/vi/jA8hzBYSd44/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jA8hzBYSd44/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jA8hzBYSd44/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jA8hzBYSd44/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jA8hzBYSd44/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,10,youtube#video,jA8hzBYSd44,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,2GuHdelxWXKYWzFcbvOXSXrEoBE,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3Lm11bm5obDJTeHhz,2023-06-01T16:46:43Z,UCPOWKaFkxvzDXawohhejNiw,"Pro desespero da esquerda, aprovamos em primeira votação o Plano Diretor.  #shorts #saopaulo",,"{'url': 'https://i.ytimg.com/vi/munnhl2Sxxs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/munnhl2Sxxs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/munnhl2Sxxs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/munnhl2Sxxs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/munnhl2Sxxs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,11,youtube#video,munnhl2Sxxs,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,Q57jSZTM-kRWPaYp1JczOOD50uc,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LnR5dGdGaDRTcTlV,2023-06-01T09:00:09Z,UCPOWKaFkxvzDXawohhejNiw,Globo ataca o Lula e pode fechar + Tarcísio acaba com a Cracolândia + Plano diretor de SP,"Globo ataca o Lula e pode fechar + Tarcísio acaba com a Cracolândia + Plano diretor de SP
----------------------------------------------------------------------------
Pessoal, para mais conteúdos expondo a hipocrisia da esquerda é só me seguir no Instagram 👇
➡️➡️ https://instagram.com/rubinhonunes.sp

Fale comigo e fique por dentro de todas as atualizações do meu mandato:
➡️➡️ https://linktr.ee/rubinhonunes

Faça parte do meu grupo no Telegram e acompanhe de perto o meu trabalho:
➡️➡️ Telegram: https://t.me/rubinhonunes","{'url': 'https://i.ytimg.com/vi/tytgFh4Sq9U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tytgFh4Sq9U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tytgFh4Sq9U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tytgFh4Sq9U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tytgFh4Sq9U/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,12,youtube#video,tytgFh4Sq9U,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,ddZHx4D83hQPv5AJX1uGDjGxjH8,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LlM5S0hSYm1zVU5v,2023-06-01T01:16:26Z,UCPOWKaFkxvzDXawohhejNiw,Novo Plano Diretor é aprovado e São Paulo será a cidade do futuro,"Novo Plano Diretor é aprovado e São Paulo será a cidade do futuro
----------------------------------------------------------------------------
Pessoal, para mais conteúdos expondo a hipocrisia da esquerda é só me seguir no Instagram 👇
➡️➡️ https://instagram.com/rubinhonunes.sp

Fale comigo e fique por dentro de todas as atualizações do meu mandato:
➡️➡️ https://linktr.ee/rubinhonunes

Faça parte do meu grupo no Telegram e acompanhe de perto o meu trabalho:
➡️➡️ Telegram: https://t.me/rubinhonunes","{'url': 'https://i.ytimg.com/vi/S9KHRbmsUNo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/S9KHRbmsUNo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/S9KHRbmsUNo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/S9KHRbmsUNo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/S9KHRbmsUNo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,13,youtube#video,S9KHRbmsUNo,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,L8l1PyQ-12iQmjvlM7am37DqccU,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LnhyamN0NVR1NVJV,2023-05-31T19:44:36Z,UCPOWKaFkxvzDXawohhejNiw,A Globo descobriu quem é o Luiz Inácio MADURO da Silva. #shorts #jornalismo #globonews #venezuela,,"{'url': 'https://i.ytimg.com/vi/xrjct5Tu5RU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/xrjct5Tu5RU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/xrjct5Tu5RU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/xrjct5Tu5RU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/xrjct5Tu5RU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,14,youtube#video,xrjct5Tu5RU,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,GHsHK7scyqsiqKJEkLmjExsGi3k,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LnpTN05VWXkyMHlv,2023-05-31T19:31:23Z,UCPOWKaFkxvzDXawohhejNiw,Tarcísio mostrando que não tolera vandalismo em São Paulo #shorts #saopaulo #indios #direita,,"{'url': 'https://i.ytimg.com/vi/zS7NUYy20yo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zS7NUYy20yo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zS7NUYy20yo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zS7NUYy20yo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zS7NUYy20yo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,15,youtube#video,zS7NUYy20yo,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,Q7iLfi9EZBL4Y_bRE5svGSuSQA8,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LlJjUkVTMk1wQXhn,2023-05-31T19:06:33Z,UCPOWKaFkxvzDXawohhejNiw,Revisão do Plano Diretor Estratégico na cidade de São Paulo // Bora Brasil,"A cidade de São Paulo precisa se modernizar. A votação da Revisão do Plano Diretor Estratégico é essencial para melhorar o planejamento urbano de SP.

O novo plano prevê inúmeras melhorias para o município: incentivo às moradias populares e um adensamento populacional mais eficiente.

Apesar dessas CLARAS melhorias para a cidade a esquerda continua tentando TUMULTUAR todo o processo. Lamentável.","{'url': 'https://i.ytimg.com/vi/RcRES2MpAxg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RcRES2MpAxg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RcRES2MpAxg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RcRES2MpAxg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RcRES2MpAxg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,16,youtube#video,RcRES2MpAxg,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,djRe-_reUox0-BXNauirxySsVP8,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LkdGZzVfOXExd2F3,2023-05-31T16:57:19Z,UCPOWKaFkxvzDXawohhejNiw,"Adivinha quem está luxando com o seu dinheiro? O ""pai dos pobres"" e a canja. #shorts #lula #direita",,"{'url': 'https://i.ytimg.com/vi/GFg5_9q1waw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GFg5_9q1waw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GFg5_9q1waw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GFg5_9q1waw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/GFg5_9q1waw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,17,youtube#video,GFg5_9q1waw,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,E07sk7LmB9IQuVr7hrnKqWVdvu0,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LnB2Rk1FVk5YVDlF,2023-05-31T09:00:08Z,UCPOWKaFkxvzDXawohhejNiw,Brasil sofre retaliação por apoiar ditadura + Tarcísio acaba com a baderna esquerdista em São Paulo,"Brasil sofre retaliação por apoiar ditadura + Tarcísio acaba com a baderna esquerdista em São Paulo
----------------------------------------------------------------------------
Pessoal, para mais conteúdos expondo a hipocrisia da esquerda é só me seguir no Instagram 👇
➡️➡️ https://instagram.com/rubinhonunes.sp

Fale comigo e fique por dentro de todas as atualizações do meu mandato:
➡️➡️ https://linktr.ee/rubinhonunes

Faça parte do meu grupo no Telegram e acompanhe de perto o meu trabalho:
➡️➡️ Telegram: https://t.me/rubinhonunes","{'url': 'https://i.ytimg.com/vi/pvFMEVNXT9E/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pvFMEVNXT9E/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pvFMEVNXT9E/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pvFMEVNXT9E/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pvFMEVNXT9E/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,18,youtube#video,pvFMEVNXT9E,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,zcI8hJyvgrEe0lYJFWAcLjU1uCk,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LkpvNXhoV19CUm80,2023-05-31T00:33:38Z,UCPOWKaFkxvzDXawohhejNiw,Lula isola o Brasil do mundo ao receber o ditador Nicolás Maduro. Lamentável #shorts #venezuela,,"{'url': 'https://i.ytimg.com/vi/Jo5xhW_BRo4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Jo5xhW_BRo4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Jo5xhW_BRo4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Jo5xhW_BRo4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Jo5xhW_BRo4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,19,youtube#video,Jo5xhW_BRo4,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
youtube#playlistItem,CyTfE_17Do1kLgyMDZ4pe-lMfOE,VVVQT1dLYUZreHZ6RFhhd29oaGVqTml3LktDbUV5Q0NJUG9z,2023-05-30T20:59:55Z,UCPOWKaFkxvzDXawohhejNiw,Narrativa é o que o Lula fala pra defender a ditadura na Venezuela. #shorts #maduro #uruguai #lula,,"{'url': 'https://i.ytimg.com/vi/KCmEyCCIPos/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/KCmEyCCIPos/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/KCmEyCCIPos/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/KCmEyCCIPos/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/KCmEyCCIPos/maxresdefault.jpg', 'width': 1280, 'height': 720}",Rubinho Nunes,UUPOWKaFkxvzDXawohhejNiw,20,youtube#video,KCmEyCCIPos,Rubinho Nunes,UCPOWKaFkxvzDXawohhejNiw,EAAaBlBUOkNESQ,2023-06-06 00:49:36.088324
