kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,crGSVNPLCbLclcV1VGM7CjEztZY,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLjQydnVIZGc0MTUw,2022-11-08T16:11:02Z,UCNqzAD9EiECreuH6LA8IYeA,O Resumo  da Semana chegou à centésima edição! 🥳,"Esta é a centésima edição do Resumo da Semana, o programa semanal que traz as últimas notícias do Intercept Brasil! 
Comemore conosco nos comentários e compartilhe com os amigos. 

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/42vuHdg4150/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/42vuHdg4150/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/42vuHdg4150/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/42vuHdg4150/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/42vuHdg4150/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,31,youtube#video,42vuHdg4150,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,6RVa2fzu7CRHB1-KezopDdaeo50,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLjlUcUJaZzF5bTY0,2022-11-05T14:30:02Z,UCNqzAD9EiECreuH6LA8IYeA,Grana privilegia herdeiros e perpetua dinastias no Congresso | RESUMO DA SEMANA,"Esta é a centésima edição do Resumo da Semana, o programa semanal que traz as últimas notícias do Intercept Brasil! Comemore conosco nos comentários e compartilhe com os amigos. 

REPORTAGEM_
As dinastias ajudam a explicar por que só 8% dos eleitos para o Congresso são nomes novos na política. A maioria dos deputados e senadores já ocupou mandatos ou cargos de alto escalão do governo ou é herdeira de tradicionais famílias da política. Leia a reportagem de Aiuri Rebello no site do Intercept. 

COLUNA_
""A toada de caos seguirá com a lógica da pressão pelo terror. Não há espaço para descansar sobre os louros. Limpar o veneno despejado pelo bolsonarismo vai levar anos, o que pede muito mais do que este voto de domingo. A trilha é longa e precisamos usar a palavra para construir, não para tripudiar sobre os perdedores"". Leia a coluna de Carla Jimenez na íntegra.

ENTREVISTA_
A repórter Nayara Felizardo entrevistou o antropólogo Orlando Calheiros sobre formas de vencer o bolsonarismo, mesmo após a derrota de Jair Bolsonaro:

“O Janones foi responsável por virar votos? Não sei. Mas, com certeza, ele teve um papel crucial nessa campanha que foi esvaziar as táticas bolsonaristas e impedir que essa máquina [de fake news], provavelmente o maior golpe eleitoral da história recente do Brasil, avançasse ainda mais. Um exemplo: o bolsonarismo estava avançando nessa narrativa de censura da Jovem Pan. O Janones foi lá e disse que também estava sendo censurado, gerou um movimento de contragolpe”. Para ler a entrevista completa, é só acessar o site do Intercept. 

VOZES_
No texto do pastor e teólogo Ronilso Pacheco: Não devemos subestimar o processo de radicalização que está acontecendo em muitas igrejas evangélicas desde o início da campanha bolsonarista. O discurso de ‘guerra espiritual’ contra a esquerda dentro e fora dos templos desenha consequências ameaçadoras a partir de uma ideologia extremista e anticristã. Leia o texto completo no site. 

AO VIVO_
As eleições acabaram. Mas e agora?
No último Contragolpe desta temporada, Carla Jimenez conversou com o antropólogo Orlando Calheiros e o repórter Ricardo Galhardo sobre a vitória de Lula, o silêncio de Bolsonaro e as perspectivas do futuro governo. Assista completo no canal de YouTube do Intercept Brasil.

ACESSE OS CONTEÚDOS CITADOS NOS LINKS

De pai para filho: grana privilegia herdeiros e perpetua dinastias no Congresso https://theintercept.com/2022/11/03/d... 

Igrejas evangélicas radicalizaram extremistas no Capitólio – e no Brasil também https://theintercept.com/2022/10/31/i... 

Vitória de Lula não vai dar fim ao caos https://theintercept.com/2022/11/01/v... 

Entrevista: 'Vencer o bolsonarismo dependerá de estratégia de ocupação e comunicação', diz Orlando Calheiros https://interc.pt/3zALsyu 

Vitória de Lula não vai dar fim ao caos: o que esperar? | CONTRAGOLPE https://youtu.be/-nGb4GW1FVo 


Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/9TqBZg1ym64/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9TqBZg1ym64/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9TqBZg1ym64/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9TqBZg1ym64/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9TqBZg1ym64/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,32,youtube#video,9TqBZg1ym64,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,FP1oLa-B1piUSsoz9utPuqVGbjw,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLi1uR2I0R1cxRlZv,2022-10-31T23:55:47Z,UCNqzAD9EiECreuH6LA8IYeA,Vitória de Lula não vai dar fim ao caos: o que esperar? | CONTRAGOLPE,"Neste episódio do Contragolpe, a colunista do Intercept Carla Jimenez conversa com o antropólogo Orlando Calheiros e o repórter Ricardo Galhardo sobre a vitória de Lula na eleição e as perspectivas do futuro governo. Eles comentam o silêncio de Jair Bolsonaro e seus aliados diante da derrota e o que esperar do bolsonarismo nas próximas semanas. Possíveis discursos e ações golpistas, como bloqueios dos caminhoneiros: o que o campo progressista pretende fazer em resposta? Além disso, falam sobre expectativas e desafios e papel deste campo para a construção do novo governo. Assista ao vivo, hoje, segunda-feira, às 19h30.

CONTRAGOLPE é o novo programa e a nova newsletter do Intercept Brasil. Semanalmente, comentaremos aqui no YouTube, ao vivo, os assuntos mais quentes das eleições.

Já na newsletter, Carla Jiménez envia semanalmente uma análise da conjuntura política – sempre de olho no golpe. Para receber esses e mais conteúdos exclusivos e análises sobre eleições, assine a newsletter do Intercept. É totalmente gratuita. Acesse: https://theintercept.com/brasil/newsletter/ 

Você nos conhece e sabe do que somos capazes! O jornalismo do Intercept é corajoso e não dá um dia de descanso para governantes corruptos e para a extrema direita. Isso só será possível se mais leitores nos ajudarem. Se puder, por favor, contribua hoje com qualquer valor: http://interc.pt/Youtube","{'url': 'https://i.ytimg.com/vi/-nGb4GW1FVo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-nGb4GW1FVo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-nGb4GW1FVo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-nGb4GW1FVo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-nGb4GW1FVo/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,33,youtube#video,-nGb4GW1FVo,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,WQVBL5jcSML896odN4YA8Rg8z-s,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLnRKTnB6eHYyV3pv,2022-10-29T14:30:12Z,UCNqzAD9EiECreuH6LA8IYeA,Agente licenciado da Abin que assessora Tarcísio mandou apagar vídeo de tiroteio | RESUMO DA SEMANA,"REPORTAGEM_
EXCLUSIVO: um agente licenciado da Abin foi quem mandou um cinegrafista apagar as imagens do tiroteio em Paraisópolis durante evento do candidato Tarcísio de Freitas. O agente Fabrício Cardoso de Paiva é assessor da campanha a governador do ex-ministro Tarcísio de Freitas. Ele também ocupou cargo de nomeação política, a convite de Tarcísio, no Ministério da Infraestrutura desde o início do governo Bolsonaro. Leia os detalhes da reportagem de Guilherme Mazieiro e Rafael Moro Martins no site.

REPORTAGEM_
O bispo evangélico Hermes Fernandes recebe ameaças há meses. No mês passado, sua igreja foi invadida e roubada. Agora, após seu carro ter sido fechado bruscamente por outro veículo, o religioso – que se aproximou de Xuxa nas críticas a Bolsonaro – não vê outra saída a não ser sair do país com a família. Leia a matéria completa de Gilberto Nascimento no site do Intercept.

ENTREVISTA_
Nesta entrevista para a repórter Nayara Felizardo, o psicanalista Christian Dunker (@chrisdunker) explora o perfil psicológico dos bolsonaristas e como os sonhos não cumpridos na era PT são encarados como traições.

COLUNA_
""No meio desse desfile de violência, mentira e canalhice, precisamos nos cercar de fé e beleza. Encontrei tudo isso expresso em desejos após uma visita ao Padre Cícero"". Para ler a coluna de Fabiana Moraes, acesse o site.

ENTREVISTA EM VÍDEO_
‘O melhor é acabar com a Funai’, diz indigenista que constrangeu presidente do órgão em evento internacional. Autor do protesto contra Marcelo Xavier na Espanha, Ricardo Henrique Rao relata perseguições e ameaças de morte na defesa da causa indígena. Assista a íntegra da entrevista no canal de YouTube do Intercept.

REPORTAGEM_

A Prefeitura SP, comandada por Ricardo Nunes, do MDB, resolveu importar a ONG Nova Esperança, ligada a denúncias de corrupção de Pastor Everaldo no RJ. Para isso, desembolsou R$ 335 milhões. O valor é quase dez vezes mais do que o que pagou o ex-governador Wilson Witzel durante seu governo no Rio. E ele caiu exatamente por seu envolvimento no esquema e foi varrido do cenário político. Veja todos os detalhes na reportagem de Gilberto Nascimento.

Faça parte do TIB: https://theintercept.com/ajude

*ACESSE OS CONTEÚDOS CITADOS NOS LINKS*

Agente licenciado da Abin que assessora Tarcísio de Freitas mandou apagar vídeo de tiroteio https://interc.pt/3FfzHBf 

Bispo evangélico Hermes Fernandes é ameaçado e decide deixar o país após apoiar Lula https://interc.pt/3SxrzPx 
'O melhor é acabar com a Funai', diz indigenista que constrangeu presidente do órgão em evento internacional https://theintercept.com/2022/10/28/funai-indigenista-garimpo-exilio/ 

‘Eu quero um presidente que saiba ser presidente do Brasil’ https://interc.pt/3Fd6uGY 

Prefeitura de SP contrata por R$ 335 milhões ONG ligada a esquema de corrupção de Pastor Everaldo no RJ https://theintercept.com/2022/10/24/prefeitura-de-sp-contrata-por-r-335-milhoes-ong-ligada-a-esquema-de-corrupcao-de-pastor-everaldo-no-rj/ 

Christian Dunker: corrupção de Jair Bolsonaro não afeta sua votação porque não causa ressentimento no eleitor https://theintercept.com/2022/10/23/entrevista-christian-dunker-a-corrupcao-de-bolsonaro-nao-afeta-sua-votacao/ 


Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/tJNpzxv2Wzo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tJNpzxv2Wzo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tJNpzxv2Wzo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tJNpzxv2Wzo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tJNpzxv2Wzo/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,34,youtube#video,tJNpzxv2Wzo,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,Z2SfZbLao3-OnIGyuaovCHSEnGk,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLlhBeUFlRVVfNl9N,2022-10-28T20:00:12Z,UCNqzAD9EiECreuH6LA8IYeA,"Entrevista: 'O melhor é acabar com a Funai', diz indigenista exilado na Itália","Autor do protesto contra Marcelo Xavier na Espanha, o indigenista e ex-servidor da Funai, Ricardo Henrique Rao, relata perseguições e ameaças de morte na defesa da causa indígena. Exilado na Itália após sofrer ameaças de morte, ele defende a criação de novo aparato para defender povos originários.
Leia mais em https://theintercept.com/brasil/

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/XAyAeEU_6_M/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/XAyAeEU_6_M/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/XAyAeEU_6_M/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/XAyAeEU_6_M/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/XAyAeEU_6_M/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,35,youtube#video,XAyAeEU_6_M,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,aQsTnwXiFhO8T7X_OGZ7R3jprUY,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLk5ob1p0TjdiTmVF,2022-10-24T23:46:54Z,UCNqzAD9EiECreuH6LA8IYeA,O estrago do fuzil e das granadas de Roberto Jefferson na campanha de Jair Bolsonaro | CONTRAGOLPE,"A colunista do Intercept Carla Jimenez recebe Cecília Olliveira, jornalista especialista em segurança pública e diretora do Instituto Fogo Cruzado, e o jornalista Rafael Moro Martins para debater os últimos acontecimentos do caso Roberto Jefferson. Ontem, domingo, dia 23 de outubro, o ex-deputado e apoiador de Bolsonaro atirou e feriu agentes da Polícia Federal que cumpriam mandado de prisão no Rio de Janeiro. 

Eles comentam sobre o arsenal de Jefferson, as políticas do governo Bolsonaro que facilitaram o acesso a armas e a reação da campanha do presidente. Além disso, falam sobre a reta final das campanhas dos presidenciáveis, a questão do empréstimo do Auxílio Brasil e as possíveis perdas no salário mínimo. Assista ao vivo, hoje às 19h30.

CONTRAGOLPE é o novo programa e a nova newsletter do Intercept Brasil. Semanalmente, comentaremos aqui no YouTube, ao vivo, toda segunda às 19h30, os assuntos mais quentes das eleições.

Já na newsletter, Carla Jiménez envia semanalmente uma análise da conjuntura política – sempre de olho no golpe. Para receber esses e mais conteúdos exclusivos e análises sobre eleições, assine a newsletter do Intercept. É totalmente gratuita. Acesse: https://theintercept.com/brasil/newsletter/ 

Você nos conhece e sabe do que somos capazes! O jornalismo do Intercept é corajoso e não dá um dia de descanso para governantes corruptos e para a extrema direita. Se puder, contribua hoje com qualquer valor: http://interc.pt/Youtube","{'url': 'https://i.ytimg.com/vi/NhoZtN7bNeE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/NhoZtN7bNeE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/NhoZtN7bNeE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/NhoZtN7bNeE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/NhoZtN7bNeE/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,36,youtube#video,NhoZtN7bNeE,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,A1ntckgCX6PvmzNZ51VVgWw3JZI,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLnd4QVYwR0VSQWcw,2022-10-20T22:15:02Z,UCNqzAD9EiECreuH6LA8IYeA,Suzano Papel engana quilombolas e avança sobre terras centenárias no Maranhão,"No Maranhão, comunidades quilombolas do município de Parnarama passaram anos brigando na justiça com a empresa Suzano Papel e Celulose. Apesar de se apresentar como uma companhia ambiental e socialmente responsável e parceira de comunidades tradicionais, a Suzano e seus megaplantios de eucalipto provocaram contaminação do solo e da água com agrotóxicos, secagem de riachos e igarapés, problemas de saúde, conflitos fundiários e desterritorialização das comunidades tradicionais. Leia mais em https://theintercept.com.br


Só temos até hoje para alcançar a meta de R$ 500 mil para continuar fazendo reportagens que impactam a vida das pessoas, investigar escândalos de corrupção e desmandos dos poderosos. Nosso propósito é incomodar quem nos tira direitos, quem desvia e rouba nosso dinheiro, quem mata com uma caneta, quem prejudica nossa sociedade e compromete nosso futuro. Só conseguiremos fazer isso com a sua ajuda. Doe agora: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com
#FicaIntercept","{'url': 'https://i.ytimg.com/vi/wxAV0GERAg0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wxAV0GERAg0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wxAV0GERAg0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/wxAV0GERAg0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/wxAV0GERAg0/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,37,youtube#video,wxAV0GERAg0,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,f5dz-nRmO4LiZimkGcERcIG-MQc,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLkU4X2NpbFh5NUlZ,2022-10-17T23:45:08Z,UCNqzAD9EiECreuH6LA8IYeA,Lula X Bolsonaro: o debate presidencial e o futuro das campanhas | CONTRAGOLPE,"A colunista do Intercept Carla Jimenez conversa com os jornalistas Xico Sá e Nayara Felizardo sobre a repercussão e o desempenho dos presidenciáveis Jair Bolsonaro e Lula no debate transmitido ontem. Eles comentam a troca de acusações sobre fake news e corrupção, a presença de Sergio Moro como auxiliar de Bolsonaro e as visões de cada um sobre o Nordeste. O trio também recebe o cientista político Rudá Ricci para comentar os últimos movimentos das pesquisas eleitorais no estado de Minas Gerais, local decisivo para a corrida eleitoral. Assista ao vivo, hoje, segunda-feira às 19h30.

CONTRAGOLPE é o novo programa e a nova newsletter do Intercept Brasil. Semanalmente, comentaremos aqui no YouTube, ao vivo, segunda às 19h30, os assuntos mais quentes das eleições.

Começamos uma gigantesca campanha de arrecadação para evitar que o Intercept feche. Os próximos dias definirão o nosso futuro. O fim do nosso trabalho seria a vitória que os poderosos e políticos inescrupulosos mais desejam. Quantos veículos no Brasil são realmente livres e mexem com as estruturas como nós? Nós, brasileiros, aguentaremos perder mais um aliado na luta por um futuro melhor?

Precisamos da sua ajuda hoje para seguir produzindo investigações de impacto. Faça uma doação e chame um amigo para juntar a essa missão de manter o TIB vivo: https://ajude.theintercept.com/donate/brasil?source=yt_campanhavirada_20221410_videocecilialancamento

#debatedaBand #FicaIntercept","{'url': 'https://i.ytimg.com/vi/E8_cilXy5IY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/E8_cilXy5IY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/E8_cilXy5IY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/E8_cilXy5IY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/E8_cilXy5IY/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,38,youtube#video,E8_cilXy5IY,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,sAFub2Proj8n0LkBDOgHZjfP1MI,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLlA2Z3ZZUkdVcGVn,2022-10-15T14:30:05Z,UCNqzAD9EiECreuH6LA8IYeA,Imprensa distorce estatísticas e dá munição a classismo e xenofobia de Bolsonaro | RESUMO DA SEMANA,"COLUNA_
""Voto errado"" x analfabetismo
Antes mesmo dos ataques xenofóbicos de Bolsonaro, a imprensa distorceu estatísticas e publicizou essa correlação nefasta, mentirosa e classista. É o crime perfeito: tocam fogo no circo e depois ganham cliques falando do incêndio. Leia a coluna de Fabiana Moraes no site do Intercept. 

REPORTAGEM_
'TARCISÃO DO ASFALTO'? O candidato bolsonarista ao governo de SP adora se vender como técnico e bom gestor. Os números, porém, mostram outra coisa. Fomos atrás dos relatórios que apontam as condições das estradas brasileiras, cartão de visitas do candidato bolsonarista ao governo de SP. Surpresa: Tarcísio conseguiu a proeza de aumentar a quantidade de estradas em situação insatisfatória no país. Só nas rodovias federais, o número passou de 48,4% para 55,9%. E o investimento é o mais baixo da década.
Leia a reportagem de Aiuri Rebello para saber todos os detalhes. 

ENTREVISTA_
Por que o Nordeste prefere Lula? Erra quem diz que o eleitor do Nordeste é ignorante por votar em Lula, mas também erra quem acha que a região é progressista. A repórter @nayarafelizardoo falou com a socióloga Monalisa Soares, da Universidade Federal do Ceará, para entender melhor o voto dos nordestinos. Leia na íntegra clicando no link abaixo.
CONTRAGOLPE AO VIVO_
No último episódio de Contragolpe, nosso programa semanal ao vivo, Carla Jimenez e o repórter Guilherme Maziero receberam o filósofo, professor e psicanalista Vladimir Safatle para analisar o momento histórico do país, a reorganização da esquerda diante do segundo turno e a radicalização do discurso de Bolsonaro. Para assistir ao episódio completo, é só acessar o canal de YouTube do Intercept. 

*ACESSE TODOS OS CONTEÚDOS CITADOS NOS LINKS ABAIXO*

Imprensa distorce estatísticas e dá munição a classismo e xenofobia de Bolsonaro https://interc.pt/3rRMtxH 

Rodovias brasileiras pioraram sob Tarcísio de Freitas, mostram relatórios https://interc.pt/3TcJDiw 

Entrevista: 'Opção do Nordeste por Lula é escolha racional e contra estereótipos', diz socióloga https://interc.pt/3yucwiq 

Vladimir Safatle e a reorganização da esquerda no segundo turno | CONTRAGOLPE ENTREVISTA https://youtu.be/vTU1LupKyHQ  

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/P6gvYRGUpeg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/P6gvYRGUpeg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/P6gvYRGUpeg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/P6gvYRGUpeg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/P6gvYRGUpeg/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,39,youtube#video,P6gvYRGUpeg,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,X4gZgyIHyfPDG77HP6yZvchlSKw,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLm1wLTgyQlcydGZ3,2022-10-14T17:31:00Z,UCNqzAD9EiECreuH6LA8IYeA,Temos 7 dias para salvar o Intercept Brasil,"#FicaIntercept
A Cecília Olliveira, cofundadora do Intercept Brasil em 2016, está de volta. E o motivo é urgente: impedir que o Intercept pare. Ela volta para nos ajudar a garantir a sobrevivência do nosso jornalismo corajoso e livre que causa impacto. Apoie o Intercept hoje com o valor que puder.

Acesse agora: https://ajude.theintercept.com/donate/brasil?source=yt_campanhavirada_20221410_videocecilialancamento

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/mp-82BW2tfw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mp-82BW2tfw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mp-82BW2tfw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/mp-82BW2tfw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/mp-82BW2tfw/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,40,youtube#video,mp-82BW2tfw,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
youtube#playlistItem,-9QZ4IqBe17_ugL4ts3EAHf6jZI,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLkF0MlJoMmpaVXU0,2022-10-12T17:00:05Z,UCNqzAD9EiECreuH6LA8IYeA,PAPO RETO - Rennan da Penha #shorts,"Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/At2Rh2jZUu4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/At2Rh2jZUu4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/At2Rh2jZUu4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/At2Rh2jZUu4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/At2Rh2jZUu4/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,41,youtube#video,At2Rh2jZUu4,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNESQ,2023-06-05 19:59:27.697801
