kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,kSA9aPhWW5Mlssfo6-cyiooz__I,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLm9LZ1F6YlYxRHpF,2020-12-04T03:35:26Z,UCCmh3nJayT-7jEM6hg2vP9Q,"#Live - Boteco Comunista part Jones Manoel,Zamiliano e Audiono Vilão| 09","APOIE O CANAL LAURA SABINO: https://apoia.se/canallaurasabino 
Me siga nas outras redes: 
Twitter: https://twitter.com/mylaura_m
Instagram:https://www.instagram.com/mylaura_m/?hl=pt-br
Arte da thumb: @geovanedesenheiro

•  Conheça o trabalho dos camaradas:
Doutora drag:https://www.youtube.com/channel/UCcgl8D1QAwAmZekgv1-BaQg
Chavoso da USP: https://www.youtube.com/channel/UCKWus46Vy8gwf1rRLu4II0w
Sem mais senhores: https://www.youtube.com/channel/UCXWqRba7crDDQnTvet9I1vQ
Na raiz:https://www.youtube.com/channel/UCRxJP6a-ZisisT-Xknobgng
Dialetizando https://www.youtube.com/channel/UChajxhJ0DHLprvveD4IFUTw
Jones Manoel: https://www.youtube.com/channel/UC02coXfDPjEmU8uDT2G8Z2A","{'url': 'https://i.ytimg.com/vi/oKgQzbV1DzE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/oKgQzbV1DzE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/oKgQzbV1DzE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/oKgQzbV1DzE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/oKgQzbV1DzE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,22,youtube#video,oKgQzbV1DzE,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,HZCC_zsMpVOEIgF7ShMYHFNCnvM,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLmVhc2ptWlBtLTg4,2020-12-04T01:11:27Z,UCCmh3nJayT-7jEM6hg2vP9Q,Transmissão ao vivo de Laura Sabino,,"{'url': 'https://i.ytimg.com/vi/easjmZPm-88/default_live.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/easjmZPm-88/mqdefault_live.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/easjmZPm-88/hqdefault_live.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/easjmZPm-88/sddefault_live.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/easjmZPm-88/maxresdefault_live.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,23,youtube#video,easjmZPm-88,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,Q55qJRMBhG-FnYfS_pAxxm_bS6Y,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLkNOUFk0RW5YRlF3,2020-11-27T18:25:31Z,UCCmh3nJayT-7jEM6hg2vP9Q,"Quem elegeu Bolsonaro? O papel da mídia e da ""direita moderada''","APOIE O CANAL LAURA SABINO: https://apoia.se/canallaurasabino 

A eleição que colocou Bolsonaro no poder tem  pouquíssimo tempo mas já tem uma galera que parece esquecer de como Bolsonaro chegou ao poder. Basta ver o número de pessoas que vivem retrucando qualquer frase que não concordem com “ é por isso que Bolsonaro chegou ao poder” ou “ Por isso que Bolsonaro vai reeleger”. O engraçado é que parte das pessoas que mandaram isso contribuíram pra criação do ambiente de pânico moral que foi essencial pra Bolsonaro chegar no poder  e por agora estarem “em lado opostos” dele parecem que esqueceram da Historia. Esse vídeo daqui é pra refrescar certas memorias

Indicações:
-  “Quem Pagou a Conta? A CIA na guerra fria da cultura ( Francis  Saunders)
-  "" Estranhos à nossa porta "" ( Zygmunt Bauman)
- ""Para uma critica da categoria do totalitarismo (Domenico Losurdo)
- ""Sintomas Mórbidos"" (Sabrina Fernandes)","{'url': 'https://i.ytimg.com/vi/CNPY4EnXFQw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/CNPY4EnXFQw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/CNPY4EnXFQw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/CNPY4EnXFQw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/CNPY4EnXFQw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,24,youtube#video,CNPY4EnXFQw,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,7mIaXM7dDCf8PBP713fHTzz74yQ,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLmFlbGxGQkJ0YVdv,2020-11-07T18:23:42Z,UCCmh3nJayT-7jEM6hg2vP9Q,Como funcionam as eleições em Cuba?,"O mundo inteiro acompanhou as eleições nos EUA e muitos pontos foram levantados: seriam votações diretas melhores do que as indiretas? Biden e Tump tem um programa muito diferentes? EUA são bi partidários da pratica? O que é democracia? Pensando nisso, separei as principais perguntas que vocês me enviam sobre os processos eleitorais cubanos e respondi traçando paralelos com outros modelos eleitorais.

Indicações para o estudo do tema:
-Texto do professor Cubano Eddy Jimenez da Universidade de Havana: ELEIÇÕES E DEMOCRACIA EM CUBA (http://blogjunho.com.br/populismo-e-desconsolidacao-democratica/) 
-Dissertação Hélio Marcos Prates Doyle: Revolução e Democracia: O poder popular em Cuba. (https://core.ac.uk/download/pdf/323103083.pdf)  
-Dissertação da Emilly Couto Feitosa: As assembleias de poder popular e as tradições de luta democrática e de participação popular em Cuba. (https://www.historia.uff.br/stricto/td/1506.pdf) 
-Texto da Cubainformación TV (Tradução de Gabriel Deslandes): O que diferencia as eleições em Cuba das demais? ( https://revistaopera.com.br/2017/11/29/o-que-diferencia-as-eleicoes-em-cuba-das-demais/ )  
-Texto Juliana Medeios: Como funciona o sistema eleitoral em Cuba. ( https://jornalistaslivres.org/como-funciona-o-sistema-eleitoral-em-cuba/)  
-Anita Leocádia Prestes, professora da UFRJ,em artigo publicado no Brasil de Fato : Sistema do Poder Popular em Cuba. 
Indicações de  livros e documentários para estudar sobre Cuba nos destaques sobre Cuba no meu Instagram (@mylaura_m)","{'url': 'https://i.ytimg.com/vi/aellFBBtaWo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/aellFBBtaWo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/aellFBBtaWo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/aellFBBtaWo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/aellFBBtaWo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,25,youtube#video,aellFBBtaWo,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,YhVrRhOS-yjhpBzDlGY_5N6Nn8Q,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLjhXTElzbDVVcHN3,2020-10-01T17:39:29Z,UCCmh3nJayT-7jEM6hg2vP9Q,Explicando problema do feminismo liberal  usando o filme O diabo veste Prada.,"APOIE O CANAL LAURA SABINO: https://apoia.se/canallaurasabino

Precisamos  combater e aniquilar o machismo. Mas como ? O video de hoje é sobre qual feminismo estamos construindo e se de fato ele se propõe a emancipar as mulheres pobres. Apesar do patriarcado ser anterior ao capitalismo,  o sistema tem como um de seus principais pilares a estratificação social de maneira que se torna impossível discutir a abolição do machismo PARA TODAS AS MULHERES sem lutar pelo fim desse sistema.
Indicações de livros de introdução ao   FEMINISMO MARXISTA
-Feminismo para os 99%: Um manifesto (Cinzia Arruzza, Nancy Fraser, Tithi Bhattacharya)
-Mulheres, cultura e política (Angela Davis)
-Ser ou não ser feminista (Ana Montenegro)
- A mulher na sociedade de classes (Helleiet  Saffioti)
- Margem Esquerda Dossiê: Feminismo, marxismo e a Revolução Russa (Wendy Goldman)
- Ligações perigosas: os casamentos e divórcios do marxismo e do feminismo ( Cinza Arruza)","{'url': 'https://i.ytimg.com/vi/8WLIsl5Upsw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8WLIsl5Upsw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8WLIsl5Upsw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8WLIsl5Upsw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/8WLIsl5Upsw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,26,youtube#video,8WLIsl5Upsw,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,Mux9UsIoBvHaXSHX5YHG6W2JEgM,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLlJzcl9yTXhWcmtj,2020-09-05T01:33:03Z,UCCmh3nJayT-7jEM6hg2vP9Q,O serviço vai melhorar com a privatização dos correios ?  part  Roberto Cardoso e Robson Silva,APOIE O CANAL LAURA SABINO: https://apoia.se/canallaurasabino,"{'url': 'https://i.ytimg.com/vi/Rsr_rMxVrkc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Rsr_rMxVrkc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Rsr_rMxVrkc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Rsr_rMxVrkc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Rsr_rMxVrkc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,27,youtube#video,Rsr_rMxVrkc,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,mE-cvdhqemtxNOjndNkHehJrbfk,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLjJGb29uVVNjZ3dj,2020-08-08T23:00:10Z,UCCmh3nJayT-7jEM6hg2vP9Q,Qual a diferença entre socialismo e comunismo? Explicação com Monstros SA,"Qual a diferença entre socialismo marxista e socialismo utópico ? Qual a diferença entre socialismo e comunista ? 

Apoie nosso canal: https://apoia.se/canallaurasabino
Indicações de livros introdutórios sobre o tema (do mais simples ao mais complexo) :
-coleção primeiros passos:
o que é capitalismo?
o que é socialismo?
o que é comunismo?
o que é imperialismo?
O que é ideologia?
-Ideologia do trabalho (Paulo Sérgio do Carmo)
- As classes e as lutas de classes (A. Ermakova e V. Rátnikov)
-Marx vida e obra (Leandro Konder)
-A origem da família da propriedade privada e do Estado ( Friedrich Engels)
-Do Socialismo Utópico ao Socialismo Científico (Friedrich Engels)
-O manifesto comunista (Friedrich Engels e Karl Marx)
-A acumulação de capital volume 1 e 2 (Rosa Luxemburgo)
-O estado e a revolução (Lenin)
-Imperialismo a fase superior do capitalismo (Lenin)
-Hegel (coleção os pensadores)
👉 estudar o liberalismo faz parte de estudar Marx. Vou falar melhor disso quando for fazer as indicações de economia básica. Mas aqui indico :A riqueza das nações (Adam Smith)
e Princípios da economia politica(David Ricardo). -O enigma do capital (David Harvey)
-princípios basicos do comunismo ( F. Engels)
-Introduçao ao Estudo Do Metodo De Marx (José Paulo Netto)

Edição: Jordana Leitte e Lucas Bastos 
Thumb : Lucas Bastos com arte da @suziesamico","{'url': 'https://i.ytimg.com/vi/2FoonUScgwc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2FoonUScgwc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2FoonUScgwc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2FoonUScgwc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/2FoonUScgwc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,28,youtube#video,2FoonUScgwc,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,xWtoCVOhzXcGtjhWRarMiI-Y_6I,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLm5kZm5rLTluQnpR,2020-07-29T20:01:09Z,UCCmh3nJayT-7jEM6hg2vP9Q,Explicando meritocracia usando ep de Black Mirror,"O que é meritocracia ? Meritocracia existe ? Meritocracia funciona ?

Apoie o canal https://apoia.se/canallaurasabino
Edição: Jordana Leitte e Lucas Bastos 
Thumb : Lucas Bastos","{'url': 'https://i.ytimg.com/vi/ndfnk-9nBzQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ndfnk-9nBzQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ndfnk-9nBzQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ndfnk-9nBzQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ndfnk-9nBzQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,29,youtube#video,ndfnk-9nBzQ,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,PL-4TvxoNYoeu8I56dfv-crDB8Y,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLlJ3bEgwOHJGd1dZ,2020-07-24T01:17:06Z,UCCmh3nJayT-7jEM6hg2vP9Q,"Raça,racismo e revolução cubana.","Olá pessoal o professor cubano Maikel Pons Giralt topou nos ensinar um pouco sobre a relação de Cuba com a populção negra além de responder importantes perguntas como “ Em cuba tem estátuas de pessoas racistas ou ruas com nomes de pessoas q foram racistas ? “
“Cmo é a representatividade dos negros em Cuba ? Ocupam espaços de poder ?”
“Como a polícia de Cuba lida com a população negra ?”
 ""Se existem políticas públicas p combater o racismo?""","{'url': 'https://i.ytimg.com/vi/RwlH08rFwWY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RwlH08rFwWY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RwlH08rFwWY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RwlH08rFwWY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RwlH08rFwWY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,30,youtube#video,RwlH08rFwWY,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,y55DMEnnzRkt046Lzg-ksX5XIkw,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLmJ5SVZ2TkxhLW00,2020-07-22T02:32:43Z,UCCmh3nJayT-7jEM6hg2vP9Q,"Coreia do Norte: Como é viver lá? (LGBTS,educação,economia,sistema politico,fome, etc)","APOIE O CANAL LAURA SABINO: https://apoia.se/canallaurasabino

Olá pessoal, a live com o camarada Lucas Rubio tirando nossas duvidas sobre como é viver na Coreia do Norte. Nesse video  além de uma aula sobre a revolução Coreana,o camarada também trouxe varias informações interessantes sobre a questão da educação,economia,sistema politico e as pautas LGBTS na coreia popular.
Indicações de livros,textos e videos sobre a coreia popular nos comentários
Apoie o canal https://apoia.se/canallaurasabino
Edição: Jordana Leitte e Lucas Bastos 
Thumb : Lucas Bastos","{'url': 'https://i.ytimg.com/vi/byIVvNLa-m4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/byIVvNLa-m4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/byIVvNLa-m4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/byIVvNLa-m4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/byIVvNLa-m4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,31,youtube#video,byIVvNLa-m4,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,6bOCFrN9_4XessTHEIXAM61m5sk,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLjV3U3RsMGRkT2Uw,2020-07-04T20:46:44Z,UCCmh3nJayT-7jEM6hg2vP9Q,Explicando mais valia com o filme vida de inseto,"Olá pessoal,o video de hoje é explicando o conceito de mais valia absoluta e mais valia relativa para quem esta iniciando os estudos marxistas. Usei o desenho vida de inseto da pixar p ilustrar os exemplos. Espero que gostem. 
--------
Apoia-se do canal: https://apoia.se/canallaurasabino
Bibliográfica da playlist mestres do capitalismo: https://www.instagram.com/p/B_z7K6SjhhV/","{'url': 'https://i.ytimg.com/vi/5wStl0ddOe0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/5wStl0ddOe0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/5wStl0ddOe0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/5wStl0ddOe0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/5wStl0ddOe0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,32,youtube#video,5wStl0ddOe0,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,82SmTZPg7TRMQYjZEreW_FcL0uI,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLmdwNnJLZDRObTBB,2020-06-19T02:08:15Z,UCCmh3nJayT-7jEM6hg2vP9Q,"Boteco comunista:Queda do Weintraub,prisão do Queiroz,genocídio da população negra e policia antifa",,"{'url': 'https://i.ytimg.com/vi/gp6rKd4Nm0A/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/gp6rKd4Nm0A/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/gp6rKd4Nm0A/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/gp6rKd4Nm0A/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/gp6rKd4Nm0A/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,33,youtube#video,gp6rKd4Nm0A,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,YdpsG4xTbMg6fN4i6t45AocSVXY,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLjdYbDRWc095bUVZ,2020-06-17T19:58:02Z,UCCmh3nJayT-7jEM6hg2vP9Q,"Comunista respondendo ao livro  ""Não senhor comuna""","Apoie nosso canal: https://apoia.se/canallaurasabino
Legenda:Arthur Sardilli 
Edição: Jordana Leitte e Lucas Bastos 
Thumb: Lucas Bastos


Indicações:
O enigma do Capita- David Harvey
Os despossuídos -Karl Marx
fontes:
-Crise energetica do Brasil https://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-20702003000200009
-Crise de super produção e queima de café no Brasil
http://memorialdademocracia.com.br/card/getulio-autoriza-queima-dos-estoques-de-cafe
-Paulo Freire tem estátua na Suécia ao lado de Neruda e Angela Davis
https://www.geledes.org.br/paulo-freire-tem-estatua-na-suecia-ao-lado-de-neruda-e-angela-davis/
-Paulo Freire é o terceiro pensador mais citado em trabalhos pelo mundo :
https://www.nexojornal.com.br/expresso/2016/06/04/Paulo-Freire-%C3%A9-o-terceiro-pensador-mais-citado-em-trabalhos-pelo-mundo","{'url': 'https://i.ytimg.com/vi/7Xl4VsOymEY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/7Xl4VsOymEY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/7Xl4VsOymEY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/7Xl4VsOymEY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/7Xl4VsOymEY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,34,youtube#video,7Xl4VsOymEY,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,2dBszKAaDI_YL73iB3p-kiSCelI,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLlBmS1V3Z01MWk1z,2020-06-03T20:59:31Z,UCCmh3nJayT-7jEM6hg2vP9Q,O que é o antifa?,"antifascista o que significa?
--------
Apoie o canal https://apoia.se/canallaurasabino
Legenda:Arthur Sardilli 
Edição: Jordana Leitte e Lucas Bastos 
Thumb : Lucas Bastos","{'url': 'https://i.ytimg.com/vi/PfKUwgMLZMs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PfKUwgMLZMs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PfKUwgMLZMs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PfKUwgMLZMs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PfKUwgMLZMs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,35,youtube#video,PfKUwgMLZMs,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,CL-8lEVUHQCgaI_SKJK6W5gVLkk,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLlJqcnZsNFc3QVFZ,2020-05-01T20:11:14Z,UCCmh3nJayT-7jEM6hg2vP9Q,Como Cuba trata os  LGBTs?,"Apoie nosso canal: https://apoia.se/canallaurasabino
Edição: Jordana Leitte e Lucas Bastos 
Thumb: Lucas Bastos



Fontes:
1: https://www.presidencia.gob.cu/media/filer/public/2019/04/11/constitucioncuba.pdf
 Constituição de Cuba criminalização de ""preconceito de gênero"" e o casamento não está colocado como matrimônio ""entre um homem e uma mulher"", deixando-se em aberto essa questão. 
2: https://oglobo.globo.com/mundo/cuba-ja-realizou-15-cirurgias-de-mudanca-de-sexo-3695947 ""desde o final dos anos 1970, Cuba reconhece a transexualidade, fazendo cirurgias gratuitas""
3: https://www.jornada.com.mx/2010/08/31/mundo/026e1mun
Entrevista histórica de Fidel, feita em 2010, em que ele traz para si a responsabilidade pelas perseguições que ocorreram a homossexuais nos anos 60, particularmente na época das UMAP (que tiveram curto tempo, entre 1965 e 68).
4: LIVRO :Anticapitalismos y sociabilidades emergentes. Publicado pela Clacso (Conselho Latino-Americano de Ciências Sociais) é uma coletânea de vários artigos. O artifo 185 fala sobre o ciberativismo LGBT em Cuba. Tem um recorte ali entre 2009 e 2012,
5: https://web.archive.org/web/20171201044514/http://old.ilga.org/news_results.asp?LanguageID=1&FileCategory=10&ZoneID=5&FileID=26
Aqui é um pequeno relatório feito por Carlos Sánchez, que foi enviado a Cuba ainda em 2004, logo após uma renovação constitucional, em nome da ILGA (Associação Internacional de Gays e Lésbicas, que reúne centenas de organizações LGBT de todo o mundo).
6: https://www.youtube.com/watch?v=vkooH0-nv-4
Vídeo do ano retrasado que comemora dez anos de jornada contra a homofobia, o que mostra que essa pauta lá não é de agora, não é ""da moda"". Vale destacar que em Cuba, o dia nacional contra a homofobia é 17 de maio, daqui a quase um mês. Várias atividades são feitas nas escolas, ruas, programação televisiva, etc, reforçando a importância de se avançar no combate a esse problema.
7: Para entender mais sobre a crucificação como método de conter revolucionários. Livro: A Era dos Mártires ( Justo L Gonzáles)
O estudo foi guiado pelo especialista em Cuba Leon Nunes","{'url': 'https://i.ytimg.com/vi/Rjrvl4W7AQY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Rjrvl4W7AQY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Rjrvl4W7AQY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Rjrvl4W7AQY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Rjrvl4W7AQY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,36,youtube#video,Rjrvl4W7AQY,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
youtube#playlistItem,HLWjnUz6YEWs794ze3_tT2RkLR4,VVVDbWgzbkpheVQtN2pFTTZoZzJ2UDlRLkRxWkVwWV9tVTBJ,2020-02-04T18:40:43Z,UCCmh3nJayT-7jEM6hg2vP9Q,Como o Zema (partido NOVO) está destruindo a educação de Minas Gerais,,"{'url': 'https://i.ytimg.com/vi/DqZEpY_mU0I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DqZEpY_mU0I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DqZEpY_mU0I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DqZEpY_mU0I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DqZEpY_mU0I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Laura Sabino,UUCmh3nJayT-7jEM6hg2vP9Q,37,youtube#video,DqZEpY_mU0I,Laura Sabino,UCCmh3nJayT-7jEM6hg2vP9Q,,2023-06-05 19:57:27.439338
