kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,EOVLPnEW_JevjfrHtCYBzBPCzMg,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLldfaWs2MS16WHI4,2023-05-08T17:00:26Z,UCVLMRyUik9KrSdFdfRUiFgg,Somos meio milhão no Instagram!,"ABERTURA PROMOCIONAL RELÂMPAGO DO BOM COMBATE ⚡️

Em virtude dos recentes ataques sofridos pela Igreja, decidi abrir O Bom Combate por apenas algumas horas. Será a abertura mais curta de todas até hoje.

De R$69 por mês por apenas R$49 por mês, por POUCO TEMPO.

Clique aqui e faça a sua inscrição:  https://bit.ly/3nI9QeI","{'url': 'https://i.ytimg.com/vi/W_ik61-zXr8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/W_ik61-zXr8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/W_ik61-zXr8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/W_ik61-zXr8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/W_ik61-zXr8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,10,youtube#video,W_ik61-zXr8,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,PSRqiaYqifEQ2Isv0bdSJmR8Hyw,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLkQyUnpkX01UdnJB,2023-05-04T21:08:00Z,UCVLMRyUik9KrSdFdfRUiFgg,TAPA CULTURAL #153 - A conversão de Berlim - Part. Esp. Pacelli Luckwü,"BLACK FRIDAY DA NOSSA LIVRARIA: ACESSE O BSM: https://brasilsemmedo.com/ - (até 15 de maio)

Berlim é o centro nervoso da esquerda progressista, além de ser conhecida como a capital do ateísmo.

Nos últimos dias porém, o Jornal BSM noticiou duas situações inusitadas: uma ampliação considerável do espaço político da Direita e um aumento considerável no número de católicos.

ACESSE O BSM: https://brasilsemmedo.com/","{'url': 'https://i.ytimg.com/vi/D2Rzd_MTvrA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/D2Rzd_MTvrA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/D2Rzd_MTvrA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/D2Rzd_MTvrA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/D2Rzd_MTvrA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,11,youtube#video,D2Rzd_MTvrA,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,yDIpN-E7F1uwdEQTPXbF5oenYBU,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLjRZU0h6Y3ZGbUlF,2023-05-03T22:00:04Z,UCVLMRyUik9KrSdFdfRUiFgg,A verdade sobre católicos não praticantes - Católicos de IBGE,"*INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Instagram: https://bit.ly/2BTLR4t
*Acesse nossa Livraria: https://bit.ly/2qH0kXP
________________________________________________

Muitas pessoas se intitulam ""católicos não praticantes"". Mas na realidade esse termo não deveria nem existir.","{'url': 'https://i.ytimg.com/vi/4YSHzcvFmIE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/4YSHzcvFmIE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/4YSHzcvFmIE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/4YSHzcvFmIE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/4YSHzcvFmIE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,12,youtube#video,4YSHzcvFmIE,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,ga4MJENzXfVKteZa-zLn0P12N3A,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLmdtdURvZXdpdUM0,2023-05-01T22:00:30Z,UCVLMRyUik9KrSdFdfRUiFgg,Testando se católicos sabem defender a própria fé,"Se DEUS existe, por que o existe o mal no mundo? O que você acha que as pessoas responderam?

_____________________________

*INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Me siga no Instagram: https://www.instagram.com/bernardopkuster/

_____________________________

Fui às ruas ver se os católicos de hoje sabem de fato defender a própria fé.

Já faz algum tempo que me deparei com dados chocantes sobre a religião católica no Brasil. Por isso eu decidi ir conferir isso nas ruas. No primeiro vídeo do quadro Testando os católicos.

Durante as entrevistas eu questionei: Se Deus é bom, por que há tanto mal no mundo?

E as respostas me surpreenderam e, provavelmente, vão te surpreender também.
_____________________________

Outros vídeos sobre a defesa da FÉ CATÓLICA: 

O fim da igreja católica no Brasil: https://youtu.be/IlYG1jHX518
Escândalo de AB**RT** que chocou os EUA: https://youtu.be/JdZgZBpCI8k

_____________________________

Participe de nosso grupo no Telegram: https://t.me/bkuster

Seja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com","{'url': 'https://i.ytimg.com/vi/gmuDoewiuC4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/gmuDoewiuC4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/gmuDoewiuC4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/gmuDoewiuC4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/gmuDoewiuC4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,13,youtube#video,gmuDoewiuC4,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,FN5-nDp6wxl5G2G4_az6kWJag50,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLk4xdmpPaGxTM1NR,2023-04-28T22:00:10Z,UCVLMRyUik9KrSdFdfRUiFgg,Onde estava Deus na tragédia em Blumenau?,"**INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Instagram: https://bit.ly/2BTLR4t
*Acesse nossa Livraria: https://bit.ly/2qH0kXP
________________________________________________

Diante de tragédias incompreensíveis, como a que aconteceu em Blumenau, as pessoas costumam se questionar:

Onde Deus estava? Como Ele pode ser bom e permitir tudo isso?

Em Blumenau, Deus estava bem ali, sendo mort* com aquelas crianças, assim como Ele foi na cruz.

Chorando, assim como em sua Paixão, com uma indizível tristeza, por mais um coração que decidiu abraçar o mal e não a Ele, e por ver seus filhos mergulhados em dor.

O próprio Deus não se esquivou da realidade do sofrimento.

Veio ao mundo, chorou o nosso choro, carregou a cruz que cabia a nós e foi assassinado brutalmente.

Ao longo da história do cristianismo, diversos fiéis, leigos e religiosos, buscaram e encontraram respostas para o problema do mal e do sofrimento.

E para que a sua fé não sucumba diante de uma um sofrimento quase insuportável, você precisa conhecer essas respostas.

________________________________________________
Participe de nosso grupo no Telegram: https://t.me/bkuster
Seja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com","{'url': 'https://i.ytimg.com/vi/N1vjOhlS3SQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/N1vjOhlS3SQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/N1vjOhlS3SQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/N1vjOhlS3SQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/N1vjOhlS3SQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,14,youtube#video,N1vjOhlS3SQ,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,ddFn7Fwrexk_5tqew8CsoTi5mE8,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLkZQZU05UjBZSEE0,2023-04-27T21:17:44Z,UCVLMRyUik9KrSdFdfRUiFgg,"TAPA CULTURAL #152 - Lula, o desastre internacional","ACESSE O BSM: https://brasilsemmedo.com/

As abobrinhas, asneiras e gafes de Lula já se tornaram internacionais, e o presidente petista agora é páreo duro para o americano Joe Biden.

Hoje, além de comentarmos sobre os problemas diplomáticos que Lula vem causando, vamos fazer um ""fact check"" nas groselhas proferidas mundo a fora pelo antigo hóspede da carceragem da PF em Curitiba.","{'url': 'https://i.ytimg.com/vi/FPeM9R0YHA4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/FPeM9R0YHA4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/FPeM9R0YHA4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/FPeM9R0YHA4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/FPeM9R0YHA4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,15,youtube#video,FPeM9R0YHA4,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,fBgzalBzQ4rbnL7jYj8D7tpqtnQ,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLnozVlhKaGNZVVNR,2023-04-26T20:00:16Z,UCVLMRyUik9KrSdFdfRUiFgg,A religião católica está está com os dias contados,"**INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Instagram: https://bit.ly/2BTLR4t
*Acesse nossa Livraria: https://bit.ly/2qH0kXP

________________________________________________


Boa parte da geração atual de católicos já não sabe o significado da Páscoa.

Eles deixam de frequentar a missa e atribuem tudo de ruim no mundo à igreja.

E a pergunta que eu te faço é: você seria capaz de contornar os argumentos dessas pessoas?

Seria capaz de mostrar que elas estão enganadas e assim trazê-las de volta à fé verdadeira?

Foi para isso que Jesus nos chamou.

Mas se a coisa continuar do jeito que está, o número de católicos no Brasil continuará diminuindo (como vem acontecendo nos últimos 50 anos).

E não haverá mais quem defenda você, a sua família e os seus filhos das atrocidades e loucuras do mundo moderno.

👉🏽 Então, se dependêssemos do seu conhecimento, o futuro da fé católica do Brasil seria promissor? Ou estaríamos com os dias contados?

As portas do inferno não prevalecerão sobre a Igreja, mas você tem feito a sua parte?

Pense nisso e entenda que é urgente que você aprenda a defender sua fé e a de seus filhos.

O que você acha que podemos fazer para mudar esse cenário? Deixa sua opinião nos comentários.

Participe de nosso grupo no Telegram: https://t.me/bkuster
Seja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com
________________________________________________
Telegram: https://t.me/bkuster
Facebook: https://bit.ly/2KJv7ep
Twitter: https://bit.ly/2T6p7mT
Instagram: https://bit.ly/2BTLR4t
Parler: https://bit.ly/2CgLNeW","{'url': 'https://i.ytimg.com/vi/z3VXJhcYUSQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/z3VXJhcYUSQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/z3VXJhcYUSQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/z3VXJhcYUSQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/z3VXJhcYUSQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,16,youtube#video,z3VXJhcYUSQ,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,Xa7sFbWbhGZvChdF26MJ7wjEUUI,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLklsWUcxakhYNTE4,2023-04-24T22:00:18Z,UCVLMRyUik9KrSdFdfRUiFgg,O FIM da IGREJA CATÓLICA no Brasil?,"O catolicismo corre o risco seríssimo de chegar ao fim no nosso país. E, se as coisas continuarem como estão, isso pode acontecer antes do previsto.
_____________________________

*INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Me siga no Instagram: https://www.instagram.com/bernardopkuster/

_____________________________

A fé católica no Brasil está enfrentando grandes desafios nunca antes enfrentados.

E nós católicos devemos entender o quão grave é a crise do catolicismo no Brasil para nós conseguirmos agir e mudar essa situação.

O Brasil, um país que tinha a população majoritariamente católica já não está mais assim. E as previsões é que nos próximos anos a situação fique ainda mais urgente.

Na próxima década, espera-se que a Igreja Católica não seja a maior religião do Brasil. Pode ser, inclusive, que o catolicismo esteja se aproximando do seu fim no Brasil.

Essa é uma realidade assustadora – que fica mais grave ano após ano.

E neste vídeo eu vou te explicar as causas disso e o que VOCÊ pode fazer para ajudar a impedir a queda do cristianismo no Brasil.

_____________________________

Outros vídeos sobre a defesa da FÉ CATÓLICA: 

Escandalo de AB**RT** que chocou os EUA: https://youtu.be/JdZgZBpCI8k

É dever de todo católico combater ISSO: https://youtu.be/-jXGr5LXskc

_____________________________
Capítulos

00:00 A crise da fé católica
01:49 As raízes do problema
03:36 O mundo sem religião
06:37 A facilidade
08:08 A mídia
10:39 A Teologica da Libertação
11:53 A péssima catequese
14:24 A religião privada

_____________________________

Acesse a nossa LIVRARIA: https://bit.ly/2qH0kXP
Participe de nosso grupo no Telegram: https://t.me/bkuster
Seja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com","{'url': 'https://i.ytimg.com/vi/IlYG1jHX518/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IlYG1jHX518/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IlYG1jHX518/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IlYG1jHX518/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/IlYG1jHX518/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,17,youtube#video,IlYG1jHX518,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,pTpiZ1pqwbbIWTAh9nrW8epa8CI,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLmgzSF81WDVXOTZR,2023-04-24T21:33:37Z,UCVLMRyUik9KrSdFdfRUiFgg,TAPA CULTURAL #151 - Resistência em Hollywood,"Ter visões políticas mais conservadoras em Hollywood sempre foi um problema para quem deseja ser parte do hall da fama.

Sylvester Stallone sempre andou na contra mão dessa regra, e ao mesmo tempo que nunca foi totalmente aceito pela ""beautiful people"", nunca conseguiram seu ""cancelamento"", afinal, seu nome está associado a clássicos - secessos de público e crítica - como as sequências Rocky e Rambo.

Recentemente Stallone voltou a ser alvo da militância ideológica após lançar sua nova séria Tulsa King, com várias cenas de humor ácido envolvendo pautas woke, pronomes neutros e redes sociais.

ACESSE O BSM: https://brasilsemmedo.com/","{'url': 'https://i.ytimg.com/vi/h3H_5X5W96Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/h3H_5X5W96Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/h3H_5X5W96Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/h3H_5X5W96Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/h3H_5X5W96Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,18,youtube#video,h3H_5X5W96Q,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,PRoWbatyzxhoJQuGMZMR5NEm2vE,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLmd3TXhNMUczWS1z,2023-04-20T22:34:18Z,UCVLMRyUik9KrSdFdfRUiFgg,"TAPA CULTURAL #150 - O mínimo sobre literatura, com Rodrigo Gurgel","Muito antes que a própria filosofia, a literatura é a forma excelente de entender os problemas, de entender o que move os seres humanos, de se aproximar dos seus dramas e conhecer seus motivos.

Se o objeto da literatura é a própria condição humana, aquele que lê as grandes obras e as compreende se tornará um conhecedor de si próprio e também do ser humano.

O escritor e crítico literário Rodrigo Gurgel, em seu “mínimo” irá mostrar o que a literatura pode fazer por você.

Conheça aqui O Mínimo sobre Literatura, de Rodrigo Gurgel https://livrariabsm.com.br/o-minimo-sobre-literatura

Acesse o BSM: https://livrariabsm.com.br/o-minimo-sobre-literatura","{'url': 'https://i.ytimg.com/vi/gwMxM1G3Y-s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/gwMxM1G3Y-s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/gwMxM1G3Y-s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/gwMxM1G3Y-s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/gwMxM1G3Y-s/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,19,youtube#video,gwMxM1G3Y-s,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,TevxZCdiVNkMLHJnflSYVuiQJBo,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLm9aMGZjLS1TZ08w,2023-04-20T13:00:38Z,UCVLMRyUik9KrSdFdfRUiFgg,O avanço do AB**RT** na América Latina,"O avanço das pautas pró-ab**rt** não param de avançar na América Latina e se nós, cristãos, não fizermos nada isso também será uma realidade aqui no Brasil 

______________________________________________________

*INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Acesse a nossa LIVRARIA: https://bit.ly/2qH0kXP
______________________________________________________


Outros vídeos sobre DEFESA DA FÉ:

- É dever de todo católico COMBATER isso: https://youtu.be/-jXGr5LXskc

_____________________________________________________

Participe de nosso grupo no Telegram: https://t.me/bkuster
Seja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com","{'url': 'https://i.ytimg.com/vi/oZ0fc--SgO0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/oZ0fc--SgO0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/oZ0fc--SgO0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/oZ0fc--SgO0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/oZ0fc--SgO0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,20,youtube#video,oZ0fc--SgO0,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,QidRuK9j8BsVxcGFAwwQPh_bxas,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLkpkWmdaQnBDSThr,2023-04-18T10:15:02Z,UCVLMRyUik9KrSdFdfRUiFgg,Escândalo de AB**RT** choca os EUA,"Conheça a assustadora história da campanha anti-ab**rt** Justice For The Five – e entenda o que isso tudo tem a ver com VOCÊ.
______________________________________________________


*INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Acesse a nossa LIVRARIA: https://bit.ly/2qH0kXP
______________________________________________________

Eu quero te contar uma NOTÍCIA de algo CHOCANTE que aconteceu nos EUA – e que pode se tornar um problema grave aqui no Brasil também.

Uma notícia sobre a qual absolutamente ninguém tem falado, um fato que tem sido amplamente silenciado aqui no Brasil e que você precisa saber LOGO.

Essa história é sobre 2 ativistas da luta contra o ab**rt** que encontraram ao lado de uma clínica lá em Washington D.C. uma caixa com 115 fetos mortos.

Eu vou te contar essa história inteira e te explicar o porquê de isso ser, sim, uma preocupação extremamente urgente a nós, brasileiros, também.
______________________________________________________

Site oficial da campanha nos Estados Unidos: https://paaunow.org/justiceforthefive

______________________________________________________
Outros vídeos sobre DEFESA DA FÉ:

- É dever de todo católico COMBATER isso: https://youtu.be/-jXGr5LXskc

_____________________________________________________

Participe de nosso grupo no Telegram: https://t.me/bkuster
Seja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com","{'url': 'https://i.ytimg.com/vi/JdZgZBpCI8k/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/JdZgZBpCI8k/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/JdZgZBpCI8k/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/JdZgZBpCI8k/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/JdZgZBpCI8k/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,21,youtube#video,JdZgZBpCI8k,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,11LwGzaOU5XJO8OJDJX_Tl6vMDQ,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLi1qWEdyNUxYc2tj,2023-04-10T22:00:00Z,UCVLMRyUik9KrSdFdfRUiFgg,É dever de todo católico COMBATER isso,"Entenda o dever urgente que você tem, enquanto católico. E saiba como começar a pôr em prática essa missão.
______________________________________________________

*INSCREVA-SE no canal: https://bit.ly/2Vnfrap
*Acesse a nossa LIVRARIA: https://bit.ly/2qH0kXP
______________________________________________________

A propagação de ideias anti-cristãs vinda de grupos que se mostram preocupados com a igreja católica está cada vez mais frequente.

Nós precisamos aprender a proteger a nossa fé e você, enquanto católico, tem que tomar a frente da iniciativa individual mais importante para os próximos anos: defender a sua fé.

No vídeo eu te mostro como nós, como leigos, devemos hoje mesmo começar a combater as ameaças que se mostram presentes ao catolicismo.

______________________________________________________

Vídeos sobre a defesa da fé católica:

Papa fala sobre Lula e Dilma: https://youtu.be/xSvQFy-YlDk

PT e a Igreja: https://youtu.be/5-hnf-Z9vD8

______________________________________________________

Participe de nosso grupo no Telegram: https://t.me/bkuster
Seja leitor do jornal Brasil Sem Medo: https://brasilsemmedo.com","{'url': 'https://i.ytimg.com/vi/-jXGr5LXskc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-jXGr5LXskc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-jXGr5LXskc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-jXGr5LXskc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-jXGr5LXskc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,22,youtube#video,-jXGr5LXskc,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
youtube#playlistItem,LEzARuGBoeO62WCMMlVALv3noXg,VVVWTE1SeVVpazlLclNkRmRmUlVpRmdnLk1DaDZKY3p0bDVv,2023-04-10T21:54:19Z,UCVLMRyUik9KrSdFdfRUiFgg,TAPA CULTURAL #149 - Dalai-lama e o fascínio pelo Oriente,"Inscreva-se no novo canal do BSM  https://www.youtube.com/@novobsm

Assine o BSM para conteúdo exclusivo: https://pages.brasilsemmedo.com/assine/


O chefe do budismo tibetano, Dalai-lama, ganhou as manchetes esta semana por um ato repugnante envolvendo um garoto. 
Gurus do Oriente despertam a curiosidade dos ocidentais há tempos, e diversas vezes foram o centro de escândalos envolvendo sexo, dinheiro e política..
Além desse assunto, vamos falar um pouco sobre o próprio Dalai-lama e a questão do Tibete e China.","{'url': 'https://i.ytimg.com/vi/MCh6Jcztl5o/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/MCh6Jcztl5o/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/MCh6Jcztl5o/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/MCh6Jcztl5o/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/MCh6Jcztl5o/maxresdefault.jpg', 'width': 1280, 'height': 720}",Bernardo P Küster,UUVLMRyUik9KrSdFdfRUiFgg,23,youtube#video,MCh6Jcztl5o,Bernardo P Küster,UCVLMRyUik9KrSdFdfRUiFgg,EAAaBlBUOkNESQ,2023-06-06 00:48:16.268144
