kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,pR60eqGa5tzdKPWYGNa2g40t4D8,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLjBzWXBKQ0dUTFZn,2023-05-22T13:53:04Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro e o Brasil (maio 2023),,"{'url': 'https://i.ytimg.com/vi/0sYpJCGTLVg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/0sYpJCGTLVg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/0sYpJCGTLVg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/0sYpJCGTLVg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/0sYpJCGTLVg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,10,youtube#video,0sYpJCGTLVg,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,oNc6USpaRaItiQ6CAHnJ_N83F_M,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnJPYlpsZWtBMkdV,2023-05-21T01:08:18Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Pegue caneta e papel... A lista é muito GRANDE,,"{'url': 'https://i.ytimg.com/vi/rObZlekA2GU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/rObZlekA2GU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/rObZlekA2GU/hqdefault.jpg', 'width': 480, 'height': 360}",,,Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,11,youtube#video,rObZlekA2GU,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,bUPS93YBd5VKSjpVqVwq6ZQc-p4,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLng3ZGt5MGtaQlhZ,2023-05-20T00:45:23Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro e Elon Musk se encontram no Brasil por uma causa nobre!,,"{'url': 'https://i.ytimg.com/vi/x7dky0kZBXY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/x7dky0kZBXY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/x7dky0kZBXY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/x7dky0kZBXY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/x7dky0kZBXY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,12,youtube#video,x7dky0kZBXY,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,gBRhEVwenTRhPji7cgm6_o4B2QU,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLmNoekMtTTNKNm5v,2023-05-18T16:26:37Z,UC8hGUtfEgvvnp6IaHSAg1OQ,"GESTÃO BOLSONARO / MARCO DO SANEAMENTO BÁSICO: Saúde, meio ambiente, empregos e muito mais:",,"{'url': 'https://i.ytimg.com/vi/chzC-M3J6no/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/chzC-M3J6no/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/chzC-M3J6no/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/chzC-M3J6no/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/chzC-M3J6no/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,13,youtube#video,chzC-M3J6no,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,_YDJ6iwExyzTbAi5MB8Pxu5oIS8,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLml0UW8zUUdJUTk0,2023-05-17T12:35:00Z,UC8hGUtfEgvvnp6IaHSAg1OQ,MG: Mais uma obra que deveria ter começado em 2015 sendo iniciada e concluída no Governo Bolsonaro.,"MAIS UMA SOLUÇÃO DE ENGENHARIA PARA RESOLVER O CONFLITO ESCOAMENTO DA PRODUÇÃO X TRÂNSITO LOCAL.COM MENOS DE 2 ANOS DE OBRA, A TRINCHEIRA DO TAIAMAN NA BR-365 FOI ENTREGUE, UBERLÂNDIA.","{'url': 'https://i.ytimg.com/vi/itQo3QGIQ94/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/itQo3QGIQ94/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/itQo3QGIQ94/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/itQo3QGIQ94/sddefault.jpg', 'width': 640, 'height': 480}",,Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,14,youtube#video,itQo3QGIQ94,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,fHz5AZ6ZcWuMqTRP8T57sSzl354,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLi05M0hya3d5TV9B,2023-05-16T09:44:48Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Quem é o Jair Bolsonaro que você jamais verá na mídia:,,"{'url': 'https://i.ytimg.com/vi/-93HrkwyM_A/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-93HrkwyM_A/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-93HrkwyM_A/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-93HrkwyM_A/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-93HrkwyM_A/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,15,youtube#video,-93HrkwyM_A,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,Y9CGU-CCdxKXCeiYW8Rn2-6QWGE,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLlpfcmNJTVNkaEUw,2023-05-15T10:31:47Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Lula acusa os EUA de incentivar a guerra e que o conflito só está interessando a Putin e a Zelensky.,"Lula, Dilma e Stedile, juntos, mais um vexame para a política externa brasileira.","{'url': 'https://i.ytimg.com/vi/Z_rcIMSdhE0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Z_rcIMSdhE0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Z_rcIMSdhE0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Z_rcIMSdhE0/sddefault.jpg', 'width': 640, 'height': 480}",,Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,16,youtube#video,Z_rcIMSdhE0,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,Vu5R5zMr0mcSgO2MpDF2yGde5to,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnZfdGhMTzJLa1A4,2023-05-14T14:20:34Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Mãe ❤️: a última vez que nos vimos!,,"{'url': 'https://i.ytimg.com/vi/v_thLO2KkP8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/v_thLO2KkP8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/v_thLO2KkP8/hqdefault.jpg', 'width': 480, 'height': 360}",,,Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,17,youtube#video,v_thLO2KkP8,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,QA2FrzzcJGzJ2rXCFrt6gDOX82g,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLjhBQWFYdTl3NlRn,2023-05-12T20:59:30Z,UC8hGUtfEgvvnp6IaHSAg1OQ,- Processaremos Lula por me acusar de mortes na pandemia e patrimônio nos EUA.,,"{'url': 'https://i.ytimg.com/vi/8AAaXu9w6Tg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8AAaXu9w6Tg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8AAaXu9w6Tg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8AAaXu9w6Tg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/8AAaXu9w6Tg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,18,youtube#video,8AAaXu9w6Tg,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,HJzeETrLKM55mTU6F59fMhL1qwE,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLkR6OFBaN0ZVYmJj,2023-04-15T20:52:26Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Almoço em Angra dos Reis,,"{'url': 'https://i.ytimg.com/vi/Dz8PZ7FUbbc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Dz8PZ7FUbbc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Dz8PZ7FUbbc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Dz8PZ7FUbbc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Dz8PZ7FUbbc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,19,youtube#video,Dz8PZ7FUbbc,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,co-rvMCN973xFRFoZplCYPXy8hs,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnFXdTVfc3VWRVhJ,2023-04-14T17:39:15Z,UC8hGUtfEgvvnp6IaHSAg1OQ,A picanha e a cervejinha viraram abóbora e estoque de vento:,,"{'url': 'https://i.ytimg.com/vi/qWu5_suVEXI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qWu5_suVEXI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qWu5_suVEXI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/qWu5_suVEXI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/qWu5_suVEXI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,20,youtube#video,qWu5_suVEXI,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,Hgf2WByPljzhKWB2stviRMZpFqE,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLk9XNHNEY3hHTW9z,2023-04-13T10:22:05Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Colégio Militar de Brasília 2023,,"{'url': 'https://i.ytimg.com/vi/OW4sDcxGMos/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OW4sDcxGMos/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OW4sDcxGMos/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OW4sDcxGMos/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OW4sDcxGMos/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,21,youtube#video,OW4sDcxGMos,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,Z6YUsxfUk9cqK-NIg00x0TW7zAg,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLjEtemVlTU1MNjJz,2023-04-12T00:33:29Z,UC8hGUtfEgvvnp6IaHSAg1OQ,⚽️,,"{'url': 'https://i.ytimg.com/vi/1-zeeMML62s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1-zeeMML62s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1-zeeMML62s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1-zeeMML62s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1-zeeMML62s/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,22,youtube#video,1-zeeMML62s,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
youtube#playlistItem,qRoajlhSeDlsdax5Hx_LwkbZbUc,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLjFSYTE4Ui1Pd184,2023-04-10T21:32:40Z,UC8hGUtfEgvvnp6IaHSAg1OQ,Angra dos Reis!,,"{'url': 'https://i.ytimg.com/vi/1Ra18R-Ow_8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1Ra18R-Ow_8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1Ra18R-Ow_8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1Ra18R-Ow_8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1Ra18R-Ow_8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Jair Bolsonaro,UU8hGUtfEgvvnp6IaHSAg1OQ,23,youtube#video,1Ra18R-Ow_8,Jair Bolsonaro,UC8hGUtfEgvvnp6IaHSAg1OQ,EAAaBlBUOkNESQ,2023-06-06 00:29:12.311209
