kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,p38R-YK5KYKhSROD3kuRZoCY7o4,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Lmx0N1lRZlBzTjB3,2023-06-03T19:00:15Z,UCk5BcU1rOy6hepflk7_q_Pw,"LULA AINDA TEM CARTAS NA MANGA CONTRA LIRA, com Renato Freitas","A relação entre o presidente da Câmara dos Deputados, Arthur Lira, e o governo Lula já estavam ruins. Daí os aliados do Lira são alvo de uma operação da Polícia Federal e ele se torna réu por corrupção passiva. Qual a mensagem que Lira vai tirar disso?

Fontes: https://g1.globo.com/politica/blog/andreia-sadi/post/2023/05/31/rota-de-colisao-o-risco-de-lula-lira-virar-dilma-cunha.ghtml
https://noticias.uol.com.br/colunas/leonardo-sakamoto/2023/06/01/apos-emparedar-lula-lira-sera-julgado-pelo-stf-e-ve-aliados-na-mira-da-pf.htm 
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/lt7YQfPsN0w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/lt7YQfPsN0w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/lt7YQfPsN0w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/lt7YQfPsN0w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/lt7YQfPsN0w/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,10,youtube#video,lt7YQfPsN0w,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,nZsdNE2f8CtI86S8ivNmzU_S4gA,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnYxZjRCdzZoQ1hj,2023-06-03T18:30:46Z,UCk5BcU1rOy6hepflk7_q_Pw,"DEPUTADO AVISOU SOBRE DROG4 EM AVIÃO, com Renato Freitas","Foram encontrados 290 kg de maconha em um avião da Igreja Quadrangular no Pará. Um deputado estadual do Paraná já tinha previsto isso… Ou não. Vamos perguntar para ele.

Fontes: https://revistaforum.com.br/politica/2023/5/29/video-renato-freitas-previu-apreenso-de-maconha-no-avio-do-tio-de-damares-o-carregamento-ta-em-outro-voo-136774.html 
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/v1f4Bw6hCXc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/v1f4Bw6hCXc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/v1f4Bw6hCXc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/v1f4Bw6hCXc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/v1f4Bw6hCXc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,11,youtube#video,v1f4Bw6hCXc,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,iKxQv3HqVWEFt4TZoOjg02VWtBE,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LlotTG9DZldSWkEw,2023-06-03T17:30:08Z,UCk5BcU1rOy6hepflk7_q_Pw,XANDÃO PERDEU CHANCE CONTRA BOLSONARO? Com Renato Freitas,"O primeiro de vários processos no TSE que podem levar a inelegibilidade do Bolsonaro foi liberado para julgamento. A expectativa é que o Xandão já colocasse ele em pauta no dia 13 de junho, mas isso não aconteceu. Ainda assim, os aliados do Bolsonaro acham que não vai demorar muito para o capitão rodar.

Fontes: https://www.correiobraziliense.com.br/politica/2023/06/5099027-tse-deixa-acao-contra-bolsonaro-fora-da-pauta-de-julgamentos.html 
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/Z-LoCfWRZA0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Z-LoCfWRZA0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Z-LoCfWRZA0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Z-LoCfWRZA0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Z-LoCfWRZA0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,12,youtube#video,Z-LoCfWRZA0,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,hIXq1ecEjadpVg_H3Qn5s6Bx8KE,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Ljh4VzBCQkpFV2dn,2023-06-03T17:00:06Z,UCk5BcU1rOy6hepflk7_q_Pw,"DELATOR DA LAVA-JATO DENUNCIA MORO, com Renato Freitas","O ex-juiz, ex-ministro da justiça e infelizmente senador Sérgio Moro, está sendo acusado de trocar benefícios na justiça por escutas ilegais. Parece ruim, mas fica pior quando a gente descobre que essa denúncia ficou escondida por anos.

Fontes: https://veja.abril.com.br/coluna/radar/delator-diz-que-gravou-autoridades-ilegalmente-a-mando-de-moro 
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/8xW0BBJEWgg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8xW0BBJEWgg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8xW0BBJEWgg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8xW0BBJEWgg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/8xW0BBJEWgg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,13,youtube#video,8xW0BBJEWgg,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,urr7j6UutLj_4oNLlzukgjveM-A,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LlVRb2xMN2lpWHc0,2023-06-03T13:30:18Z,UCk5BcU1rOy6hepflk7_q_Pw,ONDE A VIOLÊNCIA INFANTIL ACONTECE,"A maioria dos casos de violência e agressões contra crianças no Brasil - mais de 90% - ocorre no ambiente doméstico. A violência doméstica é apontada como um problema de saúde pública pela Organização Mundial da Saúde, a OMS, e tem dimensões globais. Os grupos mais vulneráveis - mulheres, idosos e crianças - são afetados constantemente em grandes proporções. Mesmo com todos os avanços legais e institucionais, a violência contra as crianças continua atingindo níveis altíssimos. 
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/UQolL7iiXw4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UQolL7iiXw4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UQolL7iiXw4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UQolL7iiXw4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UQolL7iiXw4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,14,youtube#video,UQolL7iiXw4,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,BpJtSdOBURYSIFytvr_z76Lh4-I,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LjQ4bVN3V0x2R2xV,2023-06-03T11:57:05Z,UCk5BcU1rOy6hepflk7_q_Pw,LIRA QUER A CABEÇA DE DINO? Com Renato Freitas,"Como o Arthur Lira recebeu a ação da PF contra seus aliados? Não muito bem, e já estão dizendo que ele vai pedir a demissão do Ministro da Justiça.

Fontes: https://www.estadao.com.br/politica/vera-rosa/lira-quer-a-cabeca-de-renan-filho/
https://www.metropoles.com/colunas/igor-gadelha/dino-se-reune-com-lira-em-dia-de-operacao-da-pf-contra-aliados-do-deputado 
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/48mSwWLvGlU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/48mSwWLvGlU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/48mSwWLvGlU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/48mSwWLvGlU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/48mSwWLvGlU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,15,youtube#video,48mSwWLvGlU,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,7_aQX5NuoHkC2O6FvuKiW2J3Rfg,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LkZmNHdDSUJKcDVv,2023-06-03T00:34:00Z,UCk5BcU1rOy6hepflk7_q_Pw,"LIVE: MAIS DENÚNCIAS CONTRA MORO, com Renato Freitas","Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/Ff4wCIBJp5o/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Ff4wCIBJp5o/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Ff4wCIBJp5o/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Ff4wCIBJp5o/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Ff4wCIBJp5o/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,16,youtube#video,Ff4wCIBJp5o,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,ebpUM8rAaso2YZtfHauRb-EDxHk,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Lk5jQXhPY3NBRU9Z,2023-06-02T15:30:10Z,UCk5BcU1rOy6hepflk7_q_Pw,ARTHUR LIRA VAI SER JULGADO POR CORRUPÇÃO PASSIVA,"O Arthur Lira, presidente da Câmara dos Deputados, será julgado no STF por corrupção passiva. O caso já estava parado há anos, mas o ministro Dias Toffoli resolveu tirar da gaveta.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/NcAxOcsAEOY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/NcAxOcsAEOY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/NcAxOcsAEOY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/NcAxOcsAEOY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/NcAxOcsAEOY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,17,youtube#video,NcAxOcsAEOY,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,W8CziICgmt0vtAbixmimzpAItXA,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LkJBRURaS2hEQ1RB,2023-06-02T15:00:16Z,UCk5BcU1rOy6hepflk7_q_Pw,PF FAZ VISITINHA A ALIADOS DO PRESIDENTE DA CÂMARA,"Aliados do Arthur Lira, o presidente da Câmara dos Deputados, receberam uma visitinha da Polícia Federal. A suspeita é de que estavam desviando dezenas de milhões da educação através da compra de kits de robótica.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/BAEDZKhDCTA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/BAEDZKhDCTA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/BAEDZKhDCTA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/BAEDZKhDCTA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/BAEDZKhDCTA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,18,youtube#video,BAEDZKhDCTA,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,ESzPEK5Fgq4IPVw4GiEowF0QmqI,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LkFXbkxCNW9IMU1B,2023-06-02T14:30:03Z,UCk5BcU1rOy6hepflk7_q_Pw,TSE VAI VOTAR INELEGIBILIDADE DO BOLSONARO,"A elegibilidade de Bolsonaro pode estar com seus dias contados. O TSE já liberou o processo contra ele para julgamento e a expectativa é que o Xandão já deve pautar o caso no dia 13 de junho.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/AWnLB5oH1MA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/AWnLB5oH1MA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/AWnLB5oH1MA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/AWnLB5oH1MA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/AWnLB5oH1MA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,19,youtube#video,AWnLB5oH1MA,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,47icAJkrWHahFI1MpFo19HIoQsY,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Ll8wM0xPMnVUamhB,2023-06-02T14:00:22Z,UCk5BcU1rOy6hepflk7_q_Pw,SENADOR ESTÁ PREOCUPADO COM TAMANHO DO MEMBRO DO DINO,"O Brasil é o país que testa os limites do decoro parlamentar. Agora nós temos um senador comparando o tamanho do seu… membro… com o do ministro da justiça. 
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/_03LO2uTjhA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_03LO2uTjhA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_03LO2uTjhA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_03LO2uTjhA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_03LO2uTjhA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,20,youtube#video,_03LO2uTjhA,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,Y-47dpqfw8L86xQ8ZFjkEJ95feQ,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnE1OFZRRHVUZEY4,2023-06-02T13:30:15Z,UCk5BcU1rOy6hepflk7_q_Pw,"O CAPITALISMO ESTRAGOU MEU NAMORO, com Senhorita Bira","As grandes questões sociais também definem sua vida afetiva.
Não há para onde correr.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/q58VQDuTdF8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/q58VQDuTdF8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/q58VQDuTdF8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/q58VQDuTdF8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/q58VQDuTdF8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,21,youtube#video,q58VQDuTdF8,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,DX6SJRPatSPv7XYOTTTu9t6xNoI,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Lm53elMxR1E0dnZj,2023-06-02T13:00:41Z,UCk5BcU1rOy6hepflk7_q_Pw,"A BAGUNÇA DESSES ALUNOS VAI PROVOCAR UMA REAÇÃO EM VOCÊ, com Senhorita Bira","Antes da escola sem partido, precisamos da escola com professor. Com Senhorita Bira.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/nwzS1GQ4vvc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/nwzS1GQ4vvc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/nwzS1GQ4vvc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/nwzS1GQ4vvc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/nwzS1GQ4vvc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,22,youtube#video,nwzS1GQ4vvc,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,cNQC6Y_XgoAXxT2nb5zx534GM9Y,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Lmx5bVdncFNtMDBZ,2023-06-02T12:30:22Z,UCk5BcU1rOy6hepflk7_q_Pw,"DEPUTADO EQUIPARA CARECAS A MINORIAS DE VERDADE, com Senhorita Bira","O que é uma minoria? um discurso vexatório na Câmara dos Deputados oferece a oportunidade para que Senhorita Bira explique.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/lymWgpSm00Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/lymWgpSm00Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/lymWgpSm00Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/lymWgpSm00Y/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/lymWgpSm00Y/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,23,youtube#video,lymWgpSm00Y,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,OVP6sXpnzNowrMy-eKdS13HoWd0,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnpRdE9nWjI1OXdN,2023-06-02T12:00:51Z,UCk5BcU1rOy6hepflk7_q_Pw,ÉPICO! SENHORITA BIRA EXPLICA ARTHUR LIRA,"Arthur Lira começou o segundo semestre com seus aliados recebendo a visita da Polícia Federal. Senhorita Bira analisa.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/zQtOgZ259wM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zQtOgZ259wM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zQtOgZ259wM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zQtOgZ259wM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zQtOgZ259wM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,24,youtube#video,zQtOgZ259wM,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,JWzmQ-xQBXOQYT52kRRFtihHnZY,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LklnSlNwSkNENmJV,2023-06-02T11:39:47Z,UCk5BcU1rOy6hepflk7_q_Pw,"MEDO DE ""VIRAR VENEZUELA"" GERA CENAS RIDÍCULAS, com Senhorita Bira","A passagem de Nicolas Maduro pelo Brasil aumentou o já tradicional medo de ""virar Venezuela"". Senhorita Bira analisa.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/IgJSpJCD6bU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IgJSpJCD6bU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IgJSpJCD6bU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IgJSpJCD6bU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/IgJSpJCD6bU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,25,youtube#video,IgJSpJCD6bU,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,CHNgHjP8p_UyZxzcWDXbTjRy82Y,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LmhlTDB1WlBjWE5Z,2023-06-01T20:55:17Z,UCk5BcU1rOy6hepflk7_q_Pw,LIVE: PF E STF VÃO PRA CIMA DE LIRA,"Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/heL0uZPcXNY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/heL0uZPcXNY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/heL0uZPcXNY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/heL0uZPcXNY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/heL0uZPcXNY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,26,youtube#video,heL0uZPcXNY,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,T1nWzr7zoZSCGI7IRwDaL9gDoDw,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LmlPRDNRQXlMT2VV,2023-06-01T17:21:20Z,UCk5BcU1rOy6hepflk7_q_Pw,HELENO É OUVIDO NA CPI DO GOLPE DO DF,"A Comissão Parlamentar de Inquérito  dos Atos Antidemocráticos instalada na Câmara Legislativa do Distrito Federal  recebe nesta quinta-feira o general da reserva Augusto Heleno, que chefiou o Gabinete de Segurança Institucional (GSI) da Presidência da República no Governo Bolsonaro.","{'url': 'https://i.ytimg.com/vi/iOD3QAyLOeU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/iOD3QAyLOeU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/iOD3QAyLOeU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/iOD3QAyLOeU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/iOD3QAyLOeU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,27,youtube#video,iOD3QAyLOeU,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
